"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 72% discharge...186","4",-0.000348121390125415,72,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 74% discharge...187","4",-0.000805727285243199,74,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 76% discharge...188","4",0.000356644136023017,76,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 78% discharge...189","4",0.00062150485468718,78,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 80% discharge...190","4",0.00303934230625505,80,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 82% discharge...191","4",0.00163636721234095,82,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 84% discharge...192","4",0.00315603836546846,84,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 86% discharge...193","4",0.00228278470888267,86,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 88% discharge...194","4",0.00470062216045053,88,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 90% discharge...195","4",0.00477273770266104,90,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 92% discharge...196","4",0.00919342044016703,92,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 94% discharge...197","4",-0.000723777805458485,94,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 96% discharge...198","4",-0.00260205988212384,96,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 98% discharge...199","4",-0.00289642241351051,98,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 100% discharge...200","4",0.00232408724669416,100,"CARI_storm5a_08_04_turb","CARI","storm5a","08","04","turb",2024-08-04,217
"Interpolated HI for 2% discharge...201","5",-0.123287671232877,2,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 4% discharge...202","5",0.198630136986301,4,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 6% discharge...203","5",0.198630136986301,6,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 8% discharge...204","5",0.191780821917808,8,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 10% discharge...205","5",0.198630136986301,10,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 12% discharge...206","5",0.198630136986301,12,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 14% discharge...207","5",0.191780821917808,14,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 16% discharge...208","5",0.191780821917808,16,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 18% discharge...209","5",0.184931506849315,18,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 20% discharge...210","5",0.143835616438356,20,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 22% discharge...211","5",-0.315068493150685,22,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 24% discharge...212","5",-0.335616438356164,24,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 26% discharge...213","5",-0.363013698630137,26,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 28% discharge...214","5",-0.315068493150685,28,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 30% discharge...215","5",-0.335616438356164,30,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 32% discharge...216","5",-0.404109589041096,32,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 34% discharge...217","5",-0.383561643835616,34,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 36% discharge...218","5",-0.356164383561644,36,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 38% discharge...219","5",-0.335616438356164,38,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 40% discharge...220","5",-0.363013698630137,40,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 42% discharge...221","5",-0.356164383561644,42,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 44% discharge...222","5",-0.404109589041096,44,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 46% discharge...223","5",-0.383561643835617,46,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 48% discharge...224","5",-0.363013698630137,48,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 50% discharge...225","5",-0.315068493150685,50,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 52% discharge...226","5",-0.301369863013699,52,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 54% discharge...227","5",-0.321917808219178,54,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 56% discharge...228","5",-0.308219178082192,56,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 58% discharge...229","5",-0.315068493150685,58,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 60% discharge...230","5",-0.315068493150685,60,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 62% discharge...231","5",-0.267123287671233,62,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 64% discharge...232","5",-0.273972602739726,64,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 66% discharge...233","5",-0.246575342465753,66,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 68% discharge...234","5",-0.226027397260274,68,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 70% discharge...235","5",-0.219178082191781,70,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 72% discharge...236","5",-0.184931506849315,72,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 74% discharge...237","5",-0.13013698630137,74,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 76% discharge...238","5",-0.0821917808219175,76,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 78% discharge...239","5",-0.0410958904109587,78,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 80% discharge...240","5",-0.0273972602739724,80,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 82% discharge...241","5",-0.0205479452054793,82,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 84% discharge...242","5",-0.00684931506849301,84,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 86% discharge...243","5",0.0205479452054795,86,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 88% discharge...244","5",0.0342465753424656,88,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 90% discharge...245","5",0.10958904109589,90,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 92% discharge...246","5",0.116438356164384,92,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 94% discharge...247","5",0.136986301369863,94,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 96% discharge...248","5",0.157534246575343,96,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 98% discharge...249","5",0.335616438356165,98,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 100% discharge...250","5",0.335616438356165,100,"CARI_storm6_08_13_NO3","CARI","storm6","08","13","NO3",2024-08-13,226
"Interpolated HI for 2% discharge...251","6",-0.132665560468773,2,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 4% discharge...252","6",-0.133091243951385,4,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 6% discharge...253","6",-0.128951689268433,6,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 8% discharge...254","6",-0.126892771199472,8,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 10% discharge...255","6",-0.125168318723992,10,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 12% discharge...256","6",-0.119469372507797,12,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 14% discharge...257","6",-0.11850506910841,14,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 16% discharge...258","6",-0.115547003275157,16,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 18% discharge...259","6",-0.113366461354021,18,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 20% discharge...260","6",-0.103349868385618,20,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 22% discharge...261","6",-0.29484662363499,22,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 24% discharge...262","6",-0.323232761990809,24,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 26% discharge...263","6",-0.381381994457427,26,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 28% discharge...264","6",-0.42344212876491,28,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 30% discharge...265","6",-0.429801318750055,30,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 32% discharge...266","6",-0.472999504817173,32,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 34% discharge...267","6",-0.48997906332259,34,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 36% discharge...268","6",-0.500890460346279,36,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 38% discharge...269","6",-0.440734434318779,38,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 40% discharge...270","6",-0.369640949013544,40,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 42% discharge...271","6",-0.365879297014135,42,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 44% discharge...272","6",-0.31305979549818,44,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 46% discharge...273","6",-0.311582934436057,46,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 48% discharge...274","6",-0.312078117262768,48,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 50% discharge...275","6",-0.35077187709041,50,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 52% discharge...276","6",-0.36647438514799,52,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 54% discharge...277","6",-0.321039188942657,54,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 56% discharge...278","6",-0.321629933367502,56,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 58% discharge...279","6",-0.292739924766958,58,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 60% discharge...280","6",-0.33415284643251,60,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 62% discharge...281","6",-0.32990904273341,62,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 64% discharge...282","6",-0.350645909529231,64,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 66% discharge...283","6",-0.358560147338607,66,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 68% discharge...284","6",-0.356740133264992,68,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 70% discharge...285","6",-0.366782788487432,70,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 72% discharge...286","6",-0.375709110495274,72,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 74% discharge...287","6",-0.315166494366214,74,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 76% discharge...288","6",-0.369154453604842,76,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 78% discharge...289","6",-0.383254133039117,78,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 80% discharge...290","6",-0.439426977907898,80,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 82% discharge...291","6",-0.433263254828028,82,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 84% discharge...292","6",-0.380361222840958,84,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 86% discharge...293","6",-0.484705800589007,86,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 88% discharge...294","6",-0.486695219313872,88,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 90% discharge...295","6",-0.487246870357655,90,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 92% discharge...296","6",-0.504556550747555,92,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 94% discharge...297","6",-0.0056772276711663,94,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 96% discharge...298","6",0.00222832272019985,96,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 98% discharge...299","6",0.00222832272019985,98,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 100% discharge...300","6",0.00222832272019985,100,"CARI_storm6_08_13_fDOM","CARI","storm6","08","13","fDOM",2024-08-13,226
"Interpolated HI for 2% discharge...301","7",-0.0935729576342905,2,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 4% discharge...302","7",0.293149798377061,4,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 6% discharge...303","7",0.296774032956639,6,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 8% discharge...304","7",0.299362771942053,8,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 10% discharge...305","7",0.30016428535869,10,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 12% discharge...306","7",0.290994175337283,12,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 14% discharge...307","7",0.284208692188979,14,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 16% discharge...308","7",0.277463035794295,16,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 18% discharge...309","7",0.273221486533579,18,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 20% discharge...310","7",0.25662866530592,20,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 22% discharge...311","7",-0.187185742022203,22,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 24% discharge...312","7",-0.158868920197142,24,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 26% discharge...313","7",-0.155065465226265,26,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 28% discharge...314","7",-0.117618360133419,28,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 30% discharge...315","7",-0.108751929108379,30,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 32% discharge...316","7",-0.115736546024792,32,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 34% discharge...317","7",-0.106048688206301,34,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 36% discharge...318","7",-0.0865136655548355,36,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 38% discharge...319","7",0.189164719676306,38,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
"Interpolated HI for 40% discharge...320","7",0.176878356925154,40,"CARI_storm6_08_13_SPC","CARI","storm6","08","13","SPC",2024-08-13,226
