DateTime,Site,Q,day
2018-10-11T19:00:00Z,MOOS,2264.542442868813,2018-10-11T08:00:00Z
2018-10-11T19:30:00Z,MOOS,2273.4721326091676,2018-10-11T08:00:00Z
2018-10-11T20:00:00Z,MOOS,2273.4721326091676,2018-10-11T08:00:00Z
2018-10-11T20:30:00Z,MOOS,2258.589316375146,2018-10-11T08:00:00Z
2018-10-11T21:00:00Z,MOOS,2222.870557413611,2018-10-11T08:00:00Z
2018-10-11T21:30:00Z,MOOS,2213.9408676732564,2018-10-11T08:00:00Z
2018-10-11T22:00:00Z,MOOS,2207.987741179648,2018-10-11T08:00:00Z
2018-10-11T22:30:00Z,MOOS,2207.987741179648,2018-10-11T08:00:00Z
2018-10-11T23:00:00Z,MOOS,2210.964304426452,2018-10-11T08:00:00Z
2018-10-11T23:30:00Z,MOOS,2225.8471206604154,2018-10-11T08:00:00Z
2018-10-12T00:00:00Z,MOOS,2249.6596266347333,2018-10-11T08:00:00Z
2018-10-12T00:30:00Z,MOOS,2139.526786503324,2018-10-11T08:00:00Z
2018-10-12T01:00:00Z,MOOS,1916.284542993526,2018-10-11T08:00:00Z
2018-10-12T01:30:00Z,MOOS,1755.5501276665018,2018-10-11T08:00:00Z
2018-10-12T02:00:00Z,MOOS,1651.3704140286427,2018-10-11T08:00:00Z
2018-10-12T02:30:00Z,MOOS,1565.0500798715511,2018-10-11T08:00:00Z
2018-10-12T03:00:00Z,MOOS,1523.3781944164075,2018-10-11T08:00:00Z
2018-10-12T03:30:00Z,MOOS,1505.5188149355818,2018-10-11T08:00:00Z
2018-10-12T04:00:00Z,MOOS,1484.6828722081264,2018-10-11T08:00:00Z
2018-10-12T04:30:00Z,MOOS,1478.7297457144596,2018-10-11T08:00:00Z
2018-10-12T05:00:00Z,MOOS,1472.776619220851,2018-10-11T08:00:00Z
2018-10-12T05:30:00Z,MOOS,1451.9406764933374,2018-10-11T08:00:00Z
2018-10-12T06:00:00Z,MOOS,1457.8938029868877,2018-10-11T08:00:00Z
2018-10-12T06:30:00Z,MOOS,1448.964113246533,2018-10-11T08:00:00Z
2018-10-12T07:00:00Z,MOOS,1443.0109867529245,2018-10-11T08:00:00Z
2018-10-12T07:30:00Z,MOOS,1440.0344235061202,2018-10-11T08:00:00Z
2018-10-12T08:00:00Z,MOOS,1440.0344235061202,2018-10-12T08:00:00Z
2018-10-12T08:30:00Z,MOOS,1431.1047337657656,2018-10-12T08:00:00Z
2018-10-12T09:00:00Z,MOOS,1437.057860259316,2018-10-12T08:00:00Z
2018-10-12T09:30:00Z,MOOS,1437.057860259316,2018-10-12T08:00:00Z
2018-10-12T10:00:00Z,MOOS,1434.0812970125698,2018-10-12T08:00:00Z
2018-10-12T10:30:00Z,MOOS,1437.057860259316,2018-10-12T08:00:00Z
2018-10-12T11:00:00Z,MOOS,1428.1281705189613,2018-10-12T08:00:00Z
2018-10-12T11:30:00Z,MOOS,1428.1281705189613,2018-10-12T08:00:00Z
2018-10-12T12:00:00Z,MOOS,1419.1984807784902,2018-10-12T08:00:00Z
2018-10-12T12:30:00Z,MOOS,1410.2687910381937,2018-10-12T08:00:00Z
2018-10-12T13:00:00Z,MOOS,1416.2219175318023,2018-10-12T08:00:00Z
2018-10-12T13:30:00Z,MOOS,1407.2922277913312,2018-10-12T08:00:00Z
2018-10-12T14:00:00Z,MOOS,1407.2922277913312,2018-10-12T08:00:00Z
2018-10-12T14:30:00Z,MOOS,1395.3859748041723,2018-10-12T08:00:00Z
2018-10-12T15:00:00Z,MOOS,1401.3391012977227,2018-10-12T08:00:00Z
2018-10-12T15:30:00Z,MOOS,1389.4328483105637,2018-10-12T08:00:00Z
2018-10-12T16:00:00Z,MOOS,1389.4328483105637,2018-10-12T08:00:00Z
2018-10-12T16:30:00Z,MOOS,1368.596905582992,2018-10-12T08:00:00Z
2018-10-12T17:00:00Z,MOOS,1383.4797218169551,2018-10-12T08:00:00Z
2018-10-12T17:30:00Z,MOOS,1383.4797218169551,2018-10-12T08:00:00Z
2018-10-12T18:00:00Z,MOOS,1371.5734688297962,2018-10-12T08:00:00Z
2018-10-12T18:30:00Z,MOOS,1374.5500320766005,2018-10-12T08:00:00Z
2018-10-12T19:00:00Z,MOOS,1371.5734688297962,2018-10-12T08:00:00Z
2018-10-12T19:30:00Z,MOOS,1371.5734688297962,2018-10-12T08:00:00Z
2018-10-12T20:00:00Z,MOOS,1362.6437790894415,2018-10-12T08:00:00Z
2018-10-12T20:30:00Z,MOOS,1359.6672158426372,2018-10-12T08:00:00Z
2018-10-12T21:00:00Z,MOOS,1356.690652595833,2018-10-12T08:00:00Z
2018-10-12T21:30:00Z,MOOS,1356.690652595833,2018-10-12T08:00:00Z
2018-10-12T22:00:00Z,MOOS,1353.7140893490287,2018-10-12T08:00:00Z
2018-10-12T22:30:00Z,MOOS,1347.76096285542,2018-10-12T08:00:00Z
2018-10-12T23:00:00Z,MOOS,1347.76096285542,2018-10-12T08:00:00Z
2018-10-12T23:30:00Z,MOOS,1350.7375261022244,2018-10-12T08:00:00Z
2018-10-13T00:00:00Z,MOOS,1353.7140893490287,2018-10-12T08:00:00Z
2018-10-13T00:30:00Z,MOOS,1350.7375261022244,2018-10-12T08:00:00Z
2018-10-13T01:00:00Z,MOOS,1344.784399608674,2018-10-12T08:00:00Z
2018-10-13T01:30:00Z,MOOS,1347.76096285542,2018-10-12T08:00:00Z
2018-10-13T02:00:00Z,MOOS,1335.8547098682611,2018-10-12T08:00:00Z
2018-10-13T02:30:00Z,MOOS,1341.8078363618697,2018-10-12T08:00:00Z
2018-10-13T03:00:00Z,MOOS,1347.76096285542,2018-10-12T08:00:00Z
2018-10-13T03:30:00Z,MOOS,1356.690652595833,2018-10-12T08:00:00Z
2018-10-13T04:00:00Z,MOOS,1356.690652595833,2018-10-12T08:00:00Z
2018-10-13T04:30:00Z,MOOS,1350.7375261022244,2018-10-12T08:00:00Z
2018-10-13T05:00:00Z,MOOS,1344.784399608674,2018-10-12T08:00:00Z
2018-10-13T05:30:00Z,MOOS,1350.7375261022244,2018-10-12T08:00:00Z
2018-10-13T06:00:00Z,MOOS,1335.8547098682611,2018-10-12T08:00:00Z
2018-10-13T06:30:00Z,MOOS,1338.8312731150654,2018-10-12T08:00:00Z
2018-10-13T07:00:00Z,MOOS,1332.8781466213986,2018-10-12T08:00:00Z
2018-10-13T07:30:00Z,MOOS,1338.8312731150654,2018-10-12T08:00:00Z
2018-10-13T08:00:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z
2018-10-13T08:30:00Z,MOOS,1353.7140893490287,2018-10-13T08:00:00Z
2018-10-13T09:00:00Z,MOOS,1341.8078363618697,2018-10-13T08:00:00Z
2018-10-13T09:30:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z
2018-10-13T10:00:00Z,MOOS,1347.76096285542,2018-10-13T08:00:00Z
2018-10-13T10:30:00Z,MOOS,1350.7375261022244,2018-10-13T08:00:00Z
2018-10-13T11:00:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z
2018-10-13T11:30:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z
2018-10-13T12:00:00Z,MOOS,1347.76096285542,2018-10-13T08:00:00Z
2018-10-13T12:30:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z
2018-10-13T13:00:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z
2018-10-13T13:30:00Z,MOOS,1341.8078363618697,2018-10-13T08:00:00Z
2018-10-13T14:00:00Z,MOOS,1347.76096285542,2018-10-13T08:00:00Z
2018-10-13T14:30:00Z,MOOS,1347.76096285542,2018-10-13T08:00:00Z
2018-10-13T15:00:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z
2018-10-13T15:30:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z
2018-10-13T16:00:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z
2018-10-13T16:30:00Z,MOOS,1341.8078363618697,2018-10-13T08:00:00Z
2018-10-13T17:00:00Z,MOOS,1329.9015833745943,2018-10-13T08:00:00Z
2018-10-13T17:30:00Z,MOOS,1323.9484568811022,2018-10-13T08:00:00Z
2018-10-13T18:00:00Z,MOOS,1323.9484568811022,2018-10-13T08:00:00Z
2018-10-13T18:30:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z
2018-10-13T19:00:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z
2018-10-13T19:30:00Z,MOOS,1326.9250201279065,2018-10-13T08:00:00Z
2018-10-13T20:00:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z
2018-10-13T20:30:00Z,MOOS,1326.9250201279065,2018-10-13T08:00:00Z
2018-10-13T21:00:00Z,MOOS,1326.9250201279065,2018-10-13T08:00:00Z
2018-10-13T21:30:00Z,MOOS,1320.9718936342397,2018-10-13T08:00:00Z
2018-10-13T22:00:00Z,MOOS,1323.9484568811022,2018-10-13T08:00:00Z
2018-10-13T22:30:00Z,MOOS,1323.9484568811022,2018-10-13T08:00:00Z
2018-10-13T23:00:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z
2018-10-13T23:30:00Z,MOOS,1332.8781466213986,2018-10-13T08:00:00Z
2018-10-14T00:00:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z
2018-10-14T00:30:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z
2018-10-14T01:00:00Z,MOOS,1329.9015833745943,2018-10-13T08:00:00Z
2018-10-14T01:30:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z
2018-10-14T02:00:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z
2018-10-14T02:30:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z
2018-10-14T03:00:00Z,MOOS,1341.8078363618697,2018-10-13T08:00:00Z
2018-10-14T03:30:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z
2018-10-14T04:00:00Z,MOOS,1347.76096285542,2018-10-13T08:00:00Z
2018-10-14T04:30:00Z,MOOS,1347.76096285542,2018-10-13T08:00:00Z
2018-10-14T05:00:00Z,MOOS,1353.7140893490287,2018-10-13T08:00:00Z
2018-10-14T05:30:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z
2018-10-14T06:00:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z
2018-10-14T06:30:00Z,MOOS,1359.6672158426372,2018-10-13T08:00:00Z
2018-10-14T07:00:00Z,MOOS,1359.6672158426372,2018-10-13T08:00:00Z
2018-10-14T07:30:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z
2018-10-14T08:00:00Z,MOOS,1371.5734688297962,2018-10-14T08:00:00Z
2018-10-14T08:30:00Z,MOOS,1353.7140893490287,2018-10-14T08:00:00Z
2018-10-14T09:00:00Z,MOOS,1359.6672158426372,2018-10-14T08:00:00Z
2018-10-14T09:30:00Z,MOOS,1359.6672158426372,2018-10-14T08:00:00Z
2018-10-14T10:00:00Z,MOOS,1362.6437790894415,2018-10-14T08:00:00Z
2018-10-14T10:30:00Z,MOOS,1365.6203423361876,2018-10-14T08:00:00Z
2018-10-14T11:00:00Z,MOOS,1374.5500320766005,2018-10-14T08:00:00Z
2018-10-14T11:30:00Z,MOOS,1368.596905582992,2018-10-14T08:00:00Z
2018-10-14T12:00:00Z,MOOS,1353.7140893490287,2018-10-14T08:00:00Z
2018-10-14T12:30:00Z,MOOS,1341.8078363618697,2018-10-14T08:00:00Z
2018-10-14T13:00:00Z,MOOS,1359.6672158426372,2018-10-14T08:00:00Z
2018-10-14T13:30:00Z,MOOS,1365.6203423361876,2018-10-14T08:00:00Z
2018-10-14T14:00:00Z,MOOS,1380.503158570209,2018-10-14T08:00:00Z
2018-10-14T14:30:00Z,MOOS,1374.5500320766005,2018-10-14T08:00:00Z
2018-10-14T15:00:00Z,MOOS,1371.5734688297962,2018-10-14T08:00:00Z
2018-10-14T15:30:00Z,MOOS,1374.5500320766005,2018-10-14T08:00:00Z
2018-10-14T16:00:00Z,MOOS,1347.76096285542,2018-10-14T08:00:00Z
2018-10-14T16:30:00Z,MOOS,1347.76096285542,2018-10-14T08:00:00Z
2018-10-14T17:00:00Z,MOOS,1338.8312731150654,2018-10-14T08:00:00Z
2018-10-14T17:30:00Z,MOOS,1338.8312731150654,2018-10-14T08:00:00Z
2018-10-14T18:00:00Z,MOOS,1341.8078363618697,2018-10-14T08:00:00Z
2018-10-14T18:30:00Z,MOOS,1341.8078363618697,2018-10-14T08:00:00Z
2018-10-14T19:00:00Z,MOOS,1329.9015833745943,2018-10-14T08:00:00Z
2018-10-14T19:30:00Z,MOOS,1317.9953303874354,2018-10-14T08:00:00Z
2018-10-14T20:00:00Z,MOOS,1326.9250201279065,2018-10-14T08:00:00Z
2018-10-14T20:30:00Z,MOOS,1317.9953303874354,2018-10-14T08:00:00Z
2018-10-14T21:00:00Z,MOOS,1317.9953303874354,2018-10-14T08:00:00Z
2018-10-14T21:30:00Z,MOOS,1303.1125141534721,2018-10-14T08:00:00Z
2018-10-14T22:00:00Z,MOOS,1303.1125141534721,2018-10-14T08:00:00Z
2018-10-14T22:30:00Z,MOOS,1309.0656406470807,2018-10-14T08:00:00Z
2018-10-14T23:00:00Z,MOOS,1288.229697919509,2018-10-14T08:00:00Z
2018-10-14T23:30:00Z,MOOS,1291.2062611663132,2018-10-14T08:00:00Z
2018-10-15T00:00:00Z,MOOS,1291.2062611663132,2018-10-14T08:00:00Z
2018-10-15T00:30:00Z,MOOS,1282.2765714259003,2018-10-14T08:00:00Z
2018-10-15T01:00:00Z,MOOS,1291.2062611663132,2018-10-14T08:00:00Z
2018-10-15T01:30:00Z,MOOS,1294.1828244130593,2018-10-14T08:00:00Z
2018-10-15T02:00:00Z,MOOS,1288.229697919509,2018-10-14T08:00:00Z
2018-10-15T02:30:00Z,MOOS,1279.300008179096,2018-10-14T08:00:00Z
2018-10-15T03:00:00Z,MOOS,1270.3703184387414,2018-10-14T08:00:00Z
2018-10-15T03:30:00Z,MOOS,1270.3703184387414,2018-10-14T08:00:00Z
2018-10-15T04:00:00Z,MOOS,1249.5343757111696,2018-10-14T08:00:00Z
2018-10-15T04:30:00Z,MOOS,1243.5812492175028,2018-10-14T08:00:00Z
2018-10-15T05:00:00Z,MOOS,1234.6515594772063,2018-10-14T08:00:00Z
2018-10-15T05:30:00Z,MOOS,1237.6281227240106,2018-10-14T08:00:00Z
2018-10-15T06:00:00Z,MOOS,1234.6515594772063,2018-10-14T08:00:00Z
2018-10-15T06:30:00Z,MOOS,1222.745306489931,2018-10-14T08:00:00Z
2018-10-15T07:00:00Z,MOOS,1216.7921799963806,2018-10-14T08:00:00Z
2018-10-15T07:30:00Z,MOOS,1210.839053502772,2018-10-14T08:00:00Z
2018-10-15T08:00:00Z,MOOS,1210.839053502772,2018-10-15T08:00:00Z
2018-10-15T08:30:00Z,MOOS,1201.9093637624173,2018-10-15T08:00:00Z
2018-10-15T09:00:00Z,MOOS,1204.8859270091634,2018-10-15T08:00:00Z
2018-10-15T09:30:00Z,MOOS,1216.7921799963806,2018-10-15T08:00:00Z
2018-10-15T10:00:00Z,MOOS,1225.7218697367352,2018-10-15T08:00:00Z
2018-10-15T10:30:00Z,MOOS,1228.6984329835395,2018-10-15T08:00:00Z
2018-10-15T11:00:00Z,MOOS,1237.6281227240106,2018-10-15T08:00:00Z
2018-10-15T11:30:00Z,MOOS,1243.5812492175028,2018-10-15T08:00:00Z
2018-10-15T12:00:00Z,MOOS,1246.5578124643653,2018-10-15T08:00:00Z
2018-10-15T12:30:00Z,MOOS,1240.6046859706985,2018-10-15T08:00:00Z
2018-10-15T13:00:00Z,MOOS,1237.6281227240106,2018-10-15T08:00:00Z
2018-10-15T13:30:00Z,MOOS,1240.6046859706985,2018-10-15T08:00:00Z
2018-10-15T14:00:00Z,MOOS,1240.6046859706985,2018-10-15T08:00:00Z
2018-10-15T14:30:00Z,MOOS,1240.6046859706985,2018-10-15T08:00:00Z
2018-10-15T15:00:00Z,MOOS,1234.6515594772063,2018-10-15T08:00:00Z
2018-10-15T15:30:00Z,MOOS,1231.6749962303438,2018-10-15T08:00:00Z
2018-10-15T16:00:00Z,MOOS,1234.6515594772063,2018-10-15T08:00:00Z
2018-10-15T16:30:00Z,MOOS,1237.6281227240106,2018-10-15T08:00:00Z
2018-10-15T17:00:00Z,MOOS,1237.6281227240106,2018-10-15T08:00:00Z
2018-10-15T17:30:00Z,MOOS,1231.6749962303438,2018-10-15T08:00:00Z
2018-10-15T18:00:00Z,MOOS,1231.6749962303438,2018-10-15T08:00:00Z
2018-10-15T18:30:00Z,MOOS,1237.6281227240106,2018-10-15T08:00:00Z
2018-10-15T19:00:00Z,MOOS,1237.6281227240106,2018-10-15T08:00:00Z
2018-10-15T19:30:00Z,MOOS,1243.5812492175028,2018-10-15T08:00:00Z
2018-10-15T20:00:00Z,MOOS,1255.4875022047781,2018-10-15T08:00:00Z
2018-10-15T20:30:00Z,MOOS,1261.4406286983285,2018-10-15T08:00:00Z
2018-10-15T21:00:00Z,MOOS,1267.393755191937,2018-10-15T08:00:00Z
2018-10-15T21:30:00Z,MOOS,1264.4171919451328,2018-10-15T08:00:00Z
2018-10-15T22:00:00Z,MOOS,1267.393755191937,2018-10-15T08:00:00Z
2018-10-15T22:30:00Z,MOOS,1273.3468816855457,2018-10-15T08:00:00Z
2018-10-15T23:00:00Z,MOOS,1270.3703184387414,2018-10-15T08:00:00Z
2018-10-15T23:30:00Z,MOOS,1267.393755191937,2018-10-15T08:00:00Z
2018-10-16T00:00:00Z,MOOS,1285.2531346727046,2018-10-15T08:00:00Z
2018-10-16T00:30:00Z,MOOS,1279.300008179096,2018-10-15T08:00:00Z
2018-10-16T01:00:00Z,MOOS,1279.300008179096,2018-10-15T08:00:00Z
2018-10-16T01:30:00Z,MOOS,1279.300008179096,2018-10-15T08:00:00Z
2018-10-16T02:00:00Z,MOOS,1282.2765714259003,2018-10-15T08:00:00Z
2018-10-16T02:30:00Z,MOOS,1279.300008179096,2018-10-15T08:00:00Z
2018-10-16T03:00:00Z,MOOS,1282.2765714259003,2018-10-15T08:00:00Z
2018-10-16T03:30:00Z,MOOS,1282.2765714259003,2018-10-15T08:00:00Z
2018-10-16T04:00:00Z,MOOS,1282.2765714259003,2018-10-15T08:00:00Z
2018-10-16T04:30:00Z,MOOS,1288.229697919509,2018-10-15T08:00:00Z
2018-10-16T05:00:00Z,MOOS,1300.1359509066679,2018-10-15T08:00:00Z
2018-10-16T05:30:00Z,MOOS,1291.2062611663132,2018-10-15T08:00:00Z
2018-10-16T06:00:00Z,MOOS,1273.3468816855457,2018-10-15T08:00:00Z
2018-10-16T06:30:00Z,MOOS,1297.1593876598636,2018-10-15T08:00:00Z
2018-10-16T07:00:00Z,MOOS,1297.1593876598636,2018-10-15T08:00:00Z
2018-10-16T07:30:00Z,MOOS,1300.1359509066679,2018-10-15T08:00:00Z
2018-10-16T08:00:00Z,MOOS,1294.1828244130593,2018-10-16T08:00:00Z
2018-10-16T08:30:00Z,MOOS,1297.1593876598636,2018-10-16T08:00:00Z
2018-10-16T09:00:00Z,MOOS,1300.1359509066679,2018-10-16T08:00:00Z
2018-10-16T09:30:00Z,MOOS,1297.1593876598636,2018-10-16T08:00:00Z
2018-10-16T10:00:00Z,MOOS,1303.1125141534721,2018-10-16T08:00:00Z
2018-10-16T10:30:00Z,MOOS,1303.1125141534721,2018-10-16T08:00:00Z
2018-10-16T11:00:00Z,MOOS,1306.0890774002764,2018-10-16T08:00:00Z
2018-10-16T11:30:00Z,MOOS,1309.0656406470807,2018-10-16T08:00:00Z
2018-10-16T12:00:00Z,MOOS,1309.0656406470807,2018-10-16T08:00:00Z
2018-10-16T12:30:00Z,MOOS,1303.1125141534721,2018-10-16T08:00:00Z
2018-10-16T13:00:00Z,MOOS,1309.0656406470807,2018-10-16T08:00:00Z
2018-10-16T13:30:00Z,MOOS,1297.1593876598636,2018-10-16T08:00:00Z
2018-10-16T14:00:00Z,MOOS,1306.0890774002764,2018-10-16T08:00:00Z
2018-10-16T14:30:00Z,MOOS,1309.0656406470807,2018-10-16T08:00:00Z
2018-10-16T15:00:00Z,MOOS,1306.0890774002764,2018-10-16T08:00:00Z
2018-10-16T15:30:00Z,MOOS,1306.0890774002764,2018-10-16T08:00:00Z
2018-10-16T16:00:00Z,MOOS,1306.0890774002764,2018-10-16T08:00:00Z
2018-10-16T16:30:00Z,MOOS,1315.018767140631,2018-10-16T08:00:00Z
2018-10-16T17:00:00Z,MOOS,1309.0656406470807,2018-10-16T08:00:00Z
2018-10-16T17:30:00Z,MOOS,1312.0422038938268,2018-10-16T08:00:00Z
2018-10-16T18:00:00Z,MOOS,1315.018767140631,2018-10-16T08:00:00Z
2018-10-16T18:30:00Z,MOOS,1300.1359509066679,2018-10-16T08:00:00Z
2018-10-16T19:00:00Z,MOOS,1312.0422038938268,2018-10-16T08:00:00Z
2018-10-16T19:30:00Z,MOOS,1300.1359509066679,2018-10-16T08:00:00Z
2018-10-16T20:00:00Z,MOOS,1297.1593876598636,2018-10-16T08:00:00Z
2018-10-16T20:30:00Z,MOOS,1300.1359509066679,2018-10-16T08:00:00Z
2018-10-16T21:00:00Z,MOOS,1291.2062611663132,2018-10-16T08:00:00Z
2018-10-16T21:30:00Z,MOOS,1297.1593876598636,2018-10-16T08:00:00Z
2018-10-16T22:00:00Z,MOOS,1297.1593876598636,2018-10-16T08:00:00Z
2018-10-16T22:30:00Z,MOOS,1291.2062611663132,2018-10-16T08:00:00Z
2018-10-16T23:00:00Z,MOOS,1297.1593876598636,2018-10-16T08:00:00Z
2018-10-16T23:30:00Z,MOOS,1291.2062611663132,2018-10-16T08:00:00Z
2018-10-17T00:00:00Z,MOOS,1288.229697919509,2018-10-16T08:00:00Z
2018-10-17T00:30:00Z,MOOS,1294.1828244130593,2018-10-16T08:00:00Z
2018-10-17T01:00:00Z,MOOS,1276.3234449322917,2018-10-16T08:00:00Z
2018-10-17T01:30:00Z,MOOS,1297.1593876598636,2018-10-16T08:00:00Z
2018-10-17T02:00:00Z,MOOS,1288.229697919509,2018-10-16T08:00:00Z
2018-10-17T02:30:00Z,MOOS,1276.3234449322917,2018-10-16T08:00:00Z
2018-10-17T03:00:00Z,MOOS,1276.3234449322917,2018-10-16T08:00:00Z
2018-10-17T03:30:00Z,MOOS,1264.4171919451328,2018-10-16T08:00:00Z
2018-10-17T04:00:00Z,MOOS,1270.3703184387414,2018-10-16T08:00:00Z
2018-10-17T04:30:00Z,MOOS,1267.393755191937,2018-10-16T08:00:00Z
2018-10-17T05:00:00Z,MOOS,1276.3234449322917,2018-10-16T08:00:00Z
2018-10-17T05:30:00Z,MOOS,1276.3234449322917,2018-10-16T08:00:00Z
2018-10-17T06:00:00Z,MOOS,1270.3703184387414,2018-10-16T08:00:00Z
2018-10-17T06:30:00Z,MOOS,1267.393755191937,2018-10-16T08:00:00Z
2018-10-17T07:00:00Z,MOOS,1267.393755191937,2018-10-16T08:00:00Z
2018-10-17T07:30:00Z,MOOS,1255.4875022047781,2018-10-16T08:00:00Z
2018-10-17T08:00:00Z,MOOS,1246.5578124643653,2018-10-17T08:00:00Z
2018-10-17T08:30:00Z,MOOS,1234.6515594772063,2018-10-17T08:00:00Z
2018-10-17T09:00:00Z,MOOS,1243.5812492175028,2018-10-17T08:00:00Z
2018-10-17T09:30:00Z,MOOS,1237.6281227240106,2018-10-17T08:00:00Z
2018-10-17T10:00:00Z,MOOS,1237.6281227240106,2018-10-17T08:00:00Z
2018-10-17T10:30:00Z,MOOS,1243.5812492175028,2018-10-17T08:00:00Z
2018-10-17T11:00:00Z,MOOS,1234.6515594772063,2018-10-17T08:00:00Z
2018-10-17T11:30:00Z,MOOS,1231.6749962303438,2018-10-17T08:00:00Z
2018-10-17T12:00:00Z,MOOS,1237.6281227240106,2018-10-17T08:00:00Z
2018-10-17T12:30:00Z,MOOS,1243.5812492175028,2018-10-17T08:00:00Z
2018-10-17T13:00:00Z,MOOS,1243.5812492175028,2018-10-17T08:00:00Z
2018-10-17T13:30:00Z,MOOS,1255.4875022047781,2018-10-17T08:00:00Z
2018-10-17T14:00:00Z,MOOS,1246.5578124643653,2018-10-17T08:00:00Z
2018-10-17T14:30:00Z,MOOS,1252.5109389579738,2018-10-17T08:00:00Z
2018-10-17T15:00:00Z,MOOS,1240.6046859706985,2018-10-17T08:00:00Z
2018-10-17T15:30:00Z,MOOS,1252.5109389579738,2018-10-17T08:00:00Z
2018-10-17T16:00:00Z,MOOS,1246.5578124643653,2018-10-17T08:00:00Z
2018-10-17T16:30:00Z,MOOS,1234.6515594772063,2018-10-17T08:00:00Z
2018-10-17T17:00:00Z,MOOS,1240.6046859706985,2018-10-17T08:00:00Z
2018-10-17T17:30:00Z,MOOS,1231.6749962303438,2018-10-17T08:00:00Z
2018-10-17T18:00:00Z,MOOS,1228.6984329835395,2018-10-17T08:00:00Z
2018-10-17T18:30:00Z,MOOS,1237.6281227240106,2018-10-17T08:00:00Z
2018-10-17T19:00:00Z,MOOS,1228.6984329835395,2018-10-17T08:00:00Z
2018-10-17T19:30:00Z,MOOS,1225.7218697367352,2018-10-17T08:00:00Z
2018-10-17T20:00:00Z,MOOS,1234.6515594772063,2018-10-17T08:00:00Z
2018-10-17T20:30:00Z,MOOS,1246.5578124643653,2018-10-17T08:00:00Z
2018-10-17T21:00:00Z,MOOS,1228.6984329835395,2018-10-17T08:00:00Z
2018-10-17T21:30:00Z,MOOS,1228.6984329835395,2018-10-17T08:00:00Z
2018-10-17T22:00:00Z,MOOS,1228.6984329835395,2018-10-17T08:00:00Z
2018-10-17T22:30:00Z,MOOS,1228.6984329835395,2018-10-17T08:00:00Z
2018-10-17T23:00:00Z,MOOS,1213.8156167495763,2018-10-17T08:00:00Z
2018-10-17T23:30:00Z,MOOS,1225.7218697367352,2018-10-17T08:00:00Z
2018-10-18T00:00:00Z,MOOS,1225.7218697367352,2018-10-17T08:00:00Z
2018-10-18T00:30:00Z,MOOS,1216.7921799963806,2018-10-17T08:00:00Z
2018-10-18T01:00:00Z,MOOS,1222.745306489931,2018-10-17T08:00:00Z
2018-10-18T01:30:00Z,MOOS,1219.7687432431849,2018-10-17T08:00:00Z
2018-10-18T02:00:00Z,MOOS,1210.839053502772,2018-10-17T08:00:00Z
2018-10-18T02:30:00Z,MOOS,1207.8624902559677,2018-10-17T08:00:00Z
2018-10-18T03:00:00Z,MOOS,1213.8156167495763,2018-10-17T08:00:00Z
2018-10-18T03:30:00Z,MOOS,1216.7921799963806,2018-10-17T08:00:00Z
2018-10-18T04:00:00Z,MOOS,1213.8156167495763,2018-10-17T08:00:00Z
2018-10-18T04:30:00Z,MOOS,1204.8859270091634,2018-10-17T08:00:00Z
2018-10-18T05:00:00Z,MOOS,1201.9093637624173,2018-10-17T08:00:00Z
2018-10-18T05:30:00Z,MOOS,1204.8859270091634,2018-10-17T08:00:00Z
2018-10-18T06:00:00Z,MOOS,1192.9796740220045,2018-10-17T08:00:00Z
2018-10-18T06:30:00Z,MOOS,1192.9796740220045,2018-10-17T08:00:00Z
2018-10-18T07:00:00Z,MOOS,1195.9562372688088,2018-10-17T08:00:00Z
2018-10-18T07:30:00Z,MOOS,1190.0031107752002,2018-10-17T08:00:00Z
2018-10-18T08:00:00Z,MOOS,1187.026547528396,2018-10-18T08:00:00Z
2018-10-18T08:30:00Z,MOOS,1192.9796740220045,2018-10-18T08:00:00Z
2018-10-18T09:00:00Z,MOOS,1187.026547528396,2018-10-18T08:00:00Z
2018-10-18T09:30:00Z,MOOS,1190.0031107752002,2018-10-18T08:00:00Z
2018-10-18T10:00:00Z,MOOS,1187.026547528396,2018-10-18T08:00:00Z
