"","date_timeAK","airtemp_100.1000cm_mean","airtemp_100.1000cm_max","airtemp_100.1000cm_min"
"25597",2021-04-01 12:00:00,NA,NA,NA
"25598",2021-04-01 13:00:00,NA,NA,NA
"25599",2021-04-01 14:00:00,NA,NA,NA
"25600",2021-04-01 15:00:00,NA,NA,NA
"25601",2021-04-01 16:00:00,NA,NA,NA
"25602",2021-04-01 17:00:00,NA,NA,NA
"25603",2021-04-01 18:00:00,NA,NA,NA
"25604",2021-04-01 19:00:00,NA,NA,NA
"25605",2021-04-01 20:00:00,NA,NA,NA
"25606",2021-04-01 21:00:00,NA,NA,NA
"25607",2021-04-01 22:00:00,NA,NA,NA
"25608",2021-04-01 23:00:00,NA,NA,NA
"25609",2021-04-02 00:00:00,NA,NA,NA
"25610",2021-04-02 01:00:00,NA,NA,NA
"25611",2021-04-02 02:00:00,NA,NA,NA
"25612",2021-04-02 03:00:00,NA,NA,NA
"25613",2021-04-02 04:00:00,NA,NA,NA
"25614",2021-04-02 05:00:00,NA,NA,NA
"25615",2021-04-02 06:00:00,NA,NA,NA
"25616",2021-04-02 07:00:00,NA,NA,NA
"25617",2021-04-02 08:00:00,NA,NA,NA
"25618",2021-04-02 09:00:00,NA,NA,NA
"25619",2021-04-02 10:00:00,NA,NA,NA
"25620",2021-04-02 11:00:00,NA,NA,NA
"25621",2021-04-02 12:00:00,NA,NA,NA
"25622",2021-04-02 13:00:00,NA,NA,NA
"25623",2021-04-02 14:00:00,NA,NA,NA
"25624",2021-04-02 15:00:00,NA,NA,NA
"25625",2021-04-02 16:00:00,NA,NA,NA
"25626",2021-04-02 17:00:00,NA,NA,NA
"25627",2021-04-02 18:00:00,NA,NA,NA
"25628",2021-04-02 19:00:00,NA,NA,NA
"25629",2021-04-02 20:00:00,NA,NA,NA
"25630",2021-04-02 21:00:00,NA,NA,NA
"25631",2021-04-02 22:00:00,NA,NA,NA
"25632",2021-04-02 23:00:00,NA,NA,NA
"25633",2021-04-03 00:00:00,NA,NA,NA
"25634",2021-04-03 01:00:00,NA,NA,NA
"25635",2021-04-03 02:00:00,NA,NA,NA
"25636",2021-04-03 03:00:00,NA,NA,NA
"25637",2021-04-03 04:00:00,NA,NA,NA
"25638",2021-04-03 05:00:00,NA,NA,NA
"25639",2021-04-03 06:00:00,NA,NA,NA
"25640",2021-04-03 07:00:00,NA,NA,NA
"25641",2021-04-03 08:00:00,NA,NA,NA
"25642",2021-04-03 09:00:00,NA,NA,NA
"25643",2021-04-03 10:00:00,-9.353875,-9.305875,NA
"25644",2021-04-03 11:00:00,-8.845625,-8.82270833333333,-9.66916666666667
"25645",2021-04-03 12:00:00,-7.85275,-7.59279166666667,-8.80129166666667
"25646",2021-04-03 13:00:00,-7.53116666666667,-7.43845833333333,-8.00004166666667
"25647",2021-04-03 14:00:00,-6.81616666666667,-6.60845833333333,-7.63345833333333
"25648",2021-04-03 15:00:00,-6.69833333333333,-6.53004166666667,-6.89404166666667
"25649",2021-04-03 16:00:00,-6.112625,-5.99891666666667,-6.75858333333333
"25650",2021-04-03 17:00:00,-6.177125,-5.97458333333333,-6.35575
"25651",2021-04-03 18:00:00,-6.06120833333333,-5.96541666666667,-6.25366666666667
"25652",2021-04-03 19:00:00,-5.99420833333333,-5.869625,-6.162375
"25653",2021-04-03 20:00:00,-5.932375,-5.78745833333333,-6.11741666666667
"25654",2021-04-03 21:00:00,-5.6865,-5.65670833333333,-5.97845833333333
"25655",2021-04-03 22:00:00,-5.50258333333333,-5.46091666666667,-5.76983333333333
"25656",2021-04-03 23:00:00,-5.41245833333333,-5.34566666666667,-5.584
"25657",2021-04-04 00:00:00,-5.24266666666667,-5.19904166666667,-5.46620833333333
"25658",2021-04-04 01:00:00,-4.93729166666667,-4.892875,-5.27775
"25659",2021-04-04 02:00:00,-4.36333333333333,-4.34379166666667,-4.93554166666667
"25660",2021-04-04 03:00:00,-4.06983333333333,-3.984125,-4.418625
"25661",2021-04-04 04:00:00,-4.047625,-3.9525,-4.20991666666667
"25662",2021-04-04 05:00:00,-4.002375,-3.932875,-4.14554166666667
"25663",2021-04-04 06:00:00,-3.71029166666667,-3.66133333333333,-4.02291666666667
"25664",2021-04-04 07:00:00,-3.467,-3.42258333333333,-3.76154166666667
"25665",2021-04-04 08:00:00,-3.26229166666667,-3.242625,-3.52183333333333
"25666",2021-04-04 09:00:00,-2.95354166666667,-2.92925,-3.29820833333333
"25667",2021-04-04 10:00:00,-3.01258333333333,-2.718125,-3.128375
"25668",2021-04-04 11:00:00,-3.00395833333333,-2.88104166666667,-3.31533333333333
"25669",2021-04-04 12:00:00,-3.794,-2.91375,-4.02004166666667
"25670",2021-04-04 13:00:00,-4.53254166666667,-3.84745833333333,-4.76675
"25671",2021-04-04 14:00:00,-4.96033333333333,-4.37125,-5.03966666666667
"25672",2021-04-04 15:00:00,-5.25758333333333,-4.664625,-5.28204166666667
"25673",2021-04-04 16:00:00,-5.29408333333333,-5.09458333333333,-5.52595833333333
"25674",2021-04-04 17:00:00,-5.46745833333333,-4.82125,-5.505625
"25675",2021-04-04 18:00:00,-5.62204166666667,-5.31729166666667,-5.9785
"25676",2021-04-04 19:00:00,-6.624,-5.62525,-6.74379166666667
"25677",2021-04-04 20:00:00,-7.59354166666667,-6.580625,-7.63020833333333
"25678",2021-04-04 21:00:00,-8.74070833333333,-7.48625,-8.75395833333333
"25679",2021-04-04 22:00:00,-10.7665416666667,-8.76979166666667,-10.8202916666667
"25680",2021-04-04 23:00:00,NA,-10.7609166666667,NA
"25681",2021-04-05 00:00:00,NA,NA,NA
"25682",2021-04-05 01:00:00,NA,NA,NA
"25683",2021-04-05 02:00:00,NA,NA,NA
"25684",2021-04-05 03:00:00,NA,NA,NA
"25685",2021-04-05 04:00:00,NA,NA,NA
"25686",2021-04-05 05:00:00,NA,NA,NA
"25687",2021-04-05 06:00:00,NA,NA,NA
"25688",2021-04-05 07:00:00,NA,NA,NA
"25689",2021-04-05 08:00:00,NA,NA,NA
"25690",2021-04-05 09:00:00,NA,NA,NA
"25691",2021-04-05 10:00:00,NA,NA,NA
"25692",2021-04-05 11:00:00,NA,NA,NA
"25693",2021-04-05 12:00:00,NA,NA,NA
"25694",2021-04-05 13:00:00,NA,NA,NA
"25695",2021-04-05 14:00:00,NA,NA,NA
"25696",2021-04-05 15:00:00,NA,NA,NA
"25697",2021-04-05 16:00:00,NA,NA,NA
"25698",2021-04-05 17:00:00,NA,NA,NA
"25699",2021-04-05 18:00:00,NA,NA,NA
"25700",2021-04-05 19:00:00,NA,NA,NA
"25701",2021-04-05 20:00:00,NA,NA,NA
"25702",2021-04-05 21:00:00,NA,NA,NA
"25703",2021-04-05 22:00:00,NA,NA,NA
"25704",2021-04-05 23:00:00,NA,NA,NA
"25705",2021-04-06 00:00:00,NA,NA,NA
"25706",2021-04-06 01:00:00,NA,NA,NA
"25707",2021-04-06 02:00:00,NA,NA,NA
"25708",2021-04-06 03:00:00,NA,NA,NA
"25709",2021-04-06 04:00:00,NA,NA,NA
"25710",2021-04-06 05:00:00,NA,NA,NA
"25711",2021-04-06 06:00:00,NA,NA,NA
"25712",2021-04-06 07:00:00,NA,NA,NA
"25713",2021-04-06 08:00:00,NA,NA,NA
"25714",2021-04-06 09:00:00,NA,NA,NA
"25715",2021-04-06 10:00:00,NA,NA,NA
"25716",2021-04-06 11:00:00,NA,NA,NA
"25717",2021-04-06 12:00:00,NA,NA,NA
"25718",2021-04-06 13:00:00,NA,NA,NA
"25719",2021-04-06 14:00:00,NA,-11.035,NA
"25720",2021-04-06 15:00:00,NA,NA,NA
"25721",2021-04-06 16:00:00,-11.7695833333333,-10.429,NA
"25722",2021-04-06 17:00:00,NA,-10.5324583333333,NA
"25723",2021-04-06 18:00:00,NA,NA,NA
"25724",2021-04-06 19:00:00,NA,NA,NA
"25725",2021-04-06 20:00:00,NA,NA,NA
"25726",2021-04-06 21:00:00,NA,NA,NA
"25727",2021-04-06 22:00:00,NA,NA,NA
"25728",2021-04-06 23:00:00,NA,NA,NA
"25729",2021-04-07 00:00:00,NA,NA,NA
"25730",2021-04-07 01:00:00,NA,NA,NA
"25731",2021-04-07 02:00:00,NA,NA,NA
"25732",2021-04-07 03:00:00,NA,NA,NA
"25733",2021-04-07 04:00:00,NA,NA,NA
"25734",2021-04-07 05:00:00,NA,NA,NA
"25735",2021-04-07 06:00:00,NA,NA,NA
"25736",2021-04-07 07:00:00,NA,NA,NA
"25737",2021-04-07 08:00:00,NA,NA,NA
"25738",2021-04-07 09:00:00,NA,NA,NA
"25739",2021-04-07 10:00:00,NA,NA,NA
"25740",2021-04-07 11:00:00,NA,NA,NA
"25741",2021-04-07 12:00:00,NA,NA,NA
"25742",2021-04-07 13:00:00,-11.1688333333333,-10.8572916666667,NA
"25743",2021-04-07 14:00:00,-10.427,-10.2417083333333,-11.2592083333333
"25744",2021-04-07 15:00:00,-9.92704166666667,-9.70875,-10.6548333333333
"25745",2021-04-07 16:00:00,-9.82383333333333,-9.47754166666667,-10.3290833333333
"25746",2021-04-07 17:00:00,-10.2011666666667,-9.32033333333333,-10.39225
"25747",2021-04-07 18:00:00,-10.0863333333333,-9.533875,-10.445625
"25748",2021-04-07 19:00:00,-11.43125,-10.0333333333333,-11.475
"25749",2021-04-07 20:00:00,NA,-11.4241666666667,NA
"25750",2021-04-07 21:00:00,NA,NA,NA
"25751",2021-04-07 22:00:00,NA,NA,NA
"25752",2021-04-07 23:00:00,NA,NA,NA
"25753",2021-04-08 00:00:00,NA,NA,NA
"25754",2021-04-08 01:00:00,NA,NA,NA
"25755",2021-04-08 02:00:00,NA,NA,NA
"25756",2021-04-08 03:00:00,NA,NA,NA
"25757",2021-04-08 04:00:00,NA,NA,NA
"25758",2021-04-08 05:00:00,NA,NA,NA
"25759",2021-04-08 06:00:00,NA,NA,NA
"25760",2021-04-08 07:00:00,NA,NA,NA
"25761",2021-04-08 08:00:00,NA,NA,NA
"25762",2021-04-08 09:00:00,NA,NA,NA
"25763",2021-04-08 10:00:00,NA,NA,NA
"25764",2021-04-08 11:00:00,NA,NA,NA
"25765",2021-04-08 12:00:00,NA,NA,NA
"25766",2021-04-08 13:00:00,NA,NA,NA
"25767",2021-04-08 14:00:00,NA,NA,NA
"25768",2021-04-08 15:00:00,NA,NA,NA
"25769",2021-04-08 16:00:00,NA,NA,NA
"25770",2021-04-08 17:00:00,NA,NA,NA
"25771",2021-04-08 18:00:00,NA,NA,NA
"25772",2021-04-08 19:00:00,NA,NA,NA
"25773",2021-04-08 20:00:00,NA,NA,NA
"25774",2021-04-08 21:00:00,NA,NA,NA
"25775",2021-04-08 22:00:00,NA,NA,NA
"25776",2021-04-08 23:00:00,NA,NA,NA
"25777",2021-04-09 00:00:00,NA,NA,NA
"25778",2021-04-09 01:00:00,NA,NA,NA
"25779",2021-04-09 02:00:00,NA,NA,NA
"25780",2021-04-09 03:00:00,NA,NA,NA
"25781",2021-04-09 04:00:00,NA,NA,NA
"25782",2021-04-09 05:00:00,NA,NA,NA
"25783",2021-04-09 06:00:00,NA,NA,NA
"25784",2021-04-09 07:00:00,NA,NA,NA
"25785",2021-04-09 08:00:00,NA,NA,NA
"25786",2021-04-09 09:00:00,NA,NA,NA
"25787",2021-04-09 10:00:00,NA,NA,NA
"25788",2021-04-09 11:00:00,NA,NA,NA
"25789",2021-04-09 12:00:00,NA,NA,NA
"25790",2021-04-09 13:00:00,NA,NA,NA
"25791",2021-04-09 14:00:00,NA,NA,NA
"25792",2021-04-09 15:00:00,NA,NA,NA
"25793",2021-04-09 16:00:00,NA,NA,NA
"25794",2021-04-09 17:00:00,NA,NA,NA
"25795",2021-04-09 18:00:00,NA,NA,NA
"25796",2021-04-09 19:00:00,NA,NA,NA
"25797",2021-04-09 20:00:00,NA,NA,NA
"25798",2021-04-09 21:00:00,NA,NA,NA
"25799",2021-04-09 22:00:00,NA,NA,NA
"25800",2021-04-09 23:00:00,NA,NA,NA
"25801",2021-04-10 00:00:00,NA,NA,NA
"25802",2021-04-10 01:00:00,NA,NA,NA
"25803",2021-04-10 02:00:00,NA,NA,NA
"25804",2021-04-10 03:00:00,NA,NA,NA
"25805",2021-04-10 04:00:00,NA,NA,NA
"25806",2021-04-10 05:00:00,NA,NA,NA
"25807",2021-04-10 06:00:00,NA,NA,NA
"25808",2021-04-10 07:00:00,NA,NA,NA
"25809",2021-04-10 08:00:00,NA,NA,NA
"25810",2021-04-10 09:00:00,NA,NA,NA
"25811",2021-04-10 10:00:00,NA,NA,NA
"25812",2021-04-10 11:00:00,NA,NA,NA
"25813",2021-04-10 12:00:00,NA,NA,NA
"25814",2021-04-10 13:00:00,NA,NA,NA
"25815",2021-04-10 14:00:00,NA,NA,NA
"25816",2021-04-10 15:00:00,NA,NA,NA
"25817",2021-04-10 16:00:00,-11.7158333333333,-11.59,NA
"25818",2021-04-10 17:00:00,-11.4761666666667,-11.1597916666667,-11.7379166666667
"25819",2021-04-10 18:00:00,-11.8825,-11.2715,-11.9608333333333
"25820",2021-04-10 19:00:00,-12.39,-11.7720833333333,-12.4283333333333
"25821",2021-04-10 20:00:00,NA,-12.3395833333333,NA
"25822",2021-04-10 21:00:00,NA,NA,NA
"25823",2021-04-10 22:00:00,NA,NA,NA
"25824",2021-04-10 23:00:00,NA,NA,NA
"25825",2021-04-11 00:00:00,NA,NA,NA
"25826",2021-04-11 01:00:00,NA,NA,NA
"25827",2021-04-11 02:00:00,NA,NA,NA
"25828",2021-04-11 03:00:00,NA,NA,NA
"25829",2021-04-11 04:00:00,NA,NA,NA
"25830",2021-04-11 05:00:00,NA,NA,NA
"25831",2021-04-11 06:00:00,NA,NA,NA
"25832",2021-04-11 07:00:00,NA,NA,NA
"25833",2021-04-11 08:00:00,NA,NA,NA
"25834",2021-04-11 09:00:00,NA,NA,NA
"25835",2021-04-11 10:00:00,-10.02925,-9.99658333333333,NA
"25836",2021-04-11 11:00:00,-8.25358333333333,-8.21920833333333,-10.05675
"25837",2021-04-11 12:00:00,-7.38175,-7.153125,-8.27816666666667
"25838",2021-04-11 13:00:00,-6.29591666666667,-6.22525,-7.35145833333333
"25839",2021-04-11 14:00:00,-5.33954166666667,-5.327875,-6.38625
"25840",2021-04-11 15:00:00,-5.041125,-4.80858333333333,-5.423
"25841",2021-04-11 16:00:00,-4.75325,-4.63404166666667,-5.07529166666667
"25842",2021-04-11 17:00:00,-4.52070833333333,-4.42241666666667,-4.783125
"25843",2021-04-11 18:00:00,-4.32354166666667,-4.23929166666667,-4.67458333333333
"25844",2021-04-11 19:00:00,-4.40125,-4.13379166666667,-4.49720833333333
"25845",2021-04-11 20:00:00,-4.72970833333333,-4.225625,-4.77675
"25846",2021-04-11 21:00:00,-4.85295833333333,-4.31433333333333,-5.46479166666667
"25847",2021-04-11 22:00:00,-4.93591666666667,-3.96508333333333,-5.29258333333333
"25848",2021-04-11 23:00:00,-4.87870833333333,-4.567875,-5.21070833333333
"25849",2021-04-12 00:00:00,-4.91958333333333,-4.63391666666667,-5.20508333333333
"25850",2021-04-12 01:00:00,-5.14629166666667,-4.54875,-5.28404166666667
"25851",2021-04-12 02:00:00,-5.038875,-4.65408333333333,-5.20920833333333
"25852",2021-04-12 03:00:00,-4.84979166666667,-4.543625,-5.141625
"25853",2021-04-12 04:00:00,-4.527125,-4.2755,-4.88254166666667
"25854",2021-04-12 05:00:00,-3.96479166666667,-3.75808333333333,-5.00629166666667
"25855",2021-04-12 06:00:00,-4.39825,-3.86704166666667,-4.83970833333333
"25856",2021-04-12 07:00:00,-4.54495833333333,-4.10483333333333,-4.80516666666667
"25857",2021-04-12 08:00:00,-3.67904166666667,-3.64754166666667,-4.6135
"25858",2021-04-12 09:00:00,-2.41770833333333,-2.29183333333333,-3.71504166666667
"25859",2021-04-12 10:00:00,-1.33175,-1.20558333333333,-2.49829166666667
"25860",2021-04-12 11:00:00,0.316916666666666,0.386375,-1.28020833333333
"25861",2021-04-12 12:00:00,0.373875,0.785791666666667,0.0343750000000002
"25862",2021-04-12 13:00:00,1.73091666666667,1.74508333333333,0.312541666666667
"25863",2021-04-12 14:00:00,2.00258333333333,2.23225,1.3285
"25864",2021-04-12 15:00:00,3.25266666666667,3.29583333333333,1.84625
"25865",2021-04-12 16:00:00,2.95333333333333,3.46366666666667,2.54091666666667
"25866",2021-04-12 17:00:00,2.89325,3.152,2.64725
"25867",2021-04-12 18:00:00,2.70745833333333,3.04304166666667,2.55895833333333
"25868",2021-04-12 19:00:00,1.361125,2.80641666666667,1.27645833333333
"25869",2021-04-12 20:00:00,0.451416666666667,1.46991666666667,0.22825
"25870",2021-04-12 21:00:00,0.034125,0.517208333333333,-0.2645
"25871",2021-04-12 22:00:00,-0.856541666666667,0.162416666666667,-0.916916666666667
"25872",2021-04-12 23:00:00,-1.60575,-0.804916666666667,-1.694875
"25873",2021-04-13 00:00:00,-1.97316666666667,-1.3165,-2.27229166666667
"25874",2021-04-13 01:00:00,-2.524875,-1.81283333333333,-2.66645833333333
"25875",2021-04-13 02:00:00,-2.48170833333333,-2.02358333333333,-2.78525
"25876",2021-04-13 03:00:00,-2.86183333333333,-2.29270833333333,-3.02391666666667
"25877",2021-04-13 04:00:00,-2.82908333333333,-2.51591666666667,-3.065375
"25878",2021-04-13 05:00:00,-3.39183333333333,-2.62425,-3.54854166666667
"25879",2021-04-13 06:00:00,-3.97120833333333,-3.23566666666667,-4.155125
"25880",2021-04-13 07:00:00,-3.54366666666667,-3.22208333333333,-4.08504166666667
"25881",2021-04-13 08:00:00,-2.68254166666667,-2.22533333333333,-3.612875
"25882",2021-04-13 09:00:00,-0.536458333333333,-0.518708333333333,-2.80620833333333
"25883",2021-04-13 10:00:00,1.44520833333333,1.86154166666667,-0.573708333333333
"25884",2021-04-13 11:00:00,2.42895833333333,3.04070833333333,1.32570833333333
"25885",2021-04-13 12:00:00,3.16433333333333,3.64525,2.37270833333333
"25886",2021-04-13 13:00:00,3.49483333333333,4.004,2.87370833333333
"25887",2021-04-13 14:00:00,3.956,4.50591666666667,3.23504166666667
"25888",2021-04-13 15:00:00,3.94395833333333,4.43220833333333,3.541375
"25889",2021-04-13 16:00:00,3.8105,4.58820833333333,3.60470833333333
"25890",2021-04-13 17:00:00,3.745875,4.26175,3.55591666666667
"25891",2021-04-13 18:00:00,3.71195833333333,3.96816666666667,3.34545833333333
"25892",2021-04-13 19:00:00,3.62329166666667,4.61445833333333,3.29395833333333
"25893",2021-04-13 20:00:00,1.06825,3.656125,0.999375
"25894",2021-04-13 21:00:00,0.163333333333333,1.27120833333333,0.0813333333333334
"25895",2021-04-13 22:00:00,-1.024375,0.2955,-1.14395833333333
"25896",2021-04-13 23:00:00,-1.913625,-0.973666666666667,-1.99845833333333
"25897",2021-04-14 00:00:00,-2.134875,-1.37908333333333,-2.22070833333333
"25898",2021-04-14 01:00:00,-2.30458333333333,-1.825625,-2.682
"25899",2021-04-14 02:00:00,-3.43141666666667,-2.132125,-3.541
"25900",2021-04-14 03:00:00,-3.74533333333333,-3.16316666666667,-4.08683333333333
"25901",2021-04-14 04:00:00,-4.12579166666667,-3.5555,-4.609125
"25902",2021-04-14 05:00:00,-4.39545833333333,-3.95708333333333,-4.739375
"25903",2021-04-14 06:00:00,-3.809375,-3.69258333333333,-4.626875
"25904",2021-04-14 07:00:00,-2.79120833333333,-2.74433333333333,-3.96654166666667
"25905",2021-04-14 08:00:00,-1.504625,-1.311375,-2.75975
"25906",2021-04-14 09:00:00,1.14066666666667,1.22483333333333,-1.574125
"25907",2021-04-14 10:00:00,0.692,1.35779166666667,0.659291666666667
"25908",2021-04-14 11:00:00,0.105416666666667,0.677208333333333,-0.27525
"25909",2021-04-14 12:00:00,2.17983333333333,2.44166666666667,0.127208333333333
"25910",2021-04-14 13:00:00,2.25833333333333,2.43145833333333,1.88020833333333
"25911",2021-04-14 14:00:00,3.05470833333333,3.11733333333333,2.20570833333333
"25912",2021-04-14 15:00:00,4.132625,4.204625,2.95233333333333
"25913",2021-04-14 16:00:00,4.20433333333333,4.52541666666667,3.907375
"25914",2021-04-14 17:00:00,4.4975,4.78620833333333,4.065375
"25915",2021-04-14 18:00:00,3.278375,4.597125,3.14291666666667
"25916",2021-04-14 19:00:00,1.90025,3.3395,1.60095833333333
"25917",2021-04-14 20:00:00,1.272875,2.04175,0.977
"25918",2021-04-14 21:00:00,1.07416666666667,1.893875,0.821541666666667
"25919",2021-04-14 22:00:00,1.07633333333333,1.56425,0.722666666666667
"25920",2021-04-14 23:00:00,0.582833333333333,1.22270833333333,0.507208333333333
"25921",2021-04-15 00:00:00,0.3815,0.891375,0.210458333333333
"25922",2021-04-15 01:00:00,-0.577416666666667,0.411708333333333,-0.725666666666667
"25923",2021-04-15 02:00:00,-1.42908333333333,-0.433708333333333,-1.510875
"25924",2021-04-15 03:00:00,-1.64304166666667,-1.21429166666667,-1.93133333333333
"25925",2021-04-15 04:00:00,-2.62791666666667,-1.50175,-2.68429166666667
"25926",2021-04-15 05:00:00,-3.313875,-2.18345833333333,-3.383625
"25927",2021-04-15 06:00:00,-2.90991666666667,-2.68716666666667,-3.53029166666667
"25928",2021-04-15 07:00:00,-1.65320833333333,-1.570375,-2.99620833333333
"25929",2021-04-15 08:00:00,-0.184958333333333,-0.0142083333333333,-1.792875
"25930",2021-04-15 09:00:00,1.40283333333333,1.486875,-0.430208333333333
"25931",2021-04-15 10:00:00,1.38904166666667,1.99804166666667,0.924
"25932",2021-04-15 11:00:00,3.21279166666667,3.26716666666667,1.33166666666667
"25933",2021-04-15 12:00:00,3.91279166666667,4.27466666666667,3.02675
"25934",2021-04-15 13:00:00,4.92775,5.13179166666667,3.7885
"25935",2021-04-15 14:00:00,5.24883333333333,5.35475,4.59033333333333
"25936",2021-04-15 15:00:00,5.22458333333333,5.656875,4.68620833333333
"25937",2021-04-15 16:00:00,5.00025,5.44183333333333,4.41279166666667
"25938",2021-04-15 17:00:00,4.68891666666667,5.24791666666667,4.18295833333333
"25939",2021-04-15 18:00:00,3.84358333333333,4.93316666666667,3.82179166666667
"25940",2021-04-15 19:00:00,3.54191666666667,3.96354166666667,3.15054166666667
"25941",2021-04-15 20:00:00,1.52758333333333,3.66566666666667,1.499125
"25942",2021-04-15 21:00:00,0.0926666666666667,1.72216666666667,0.014625
"25943",2021-04-15 22:00:00,-0.477583333333333,0.317875,-0.5605
"25944",2021-04-15 23:00:00,-1.5935,-0.487916666666667,-1.71658333333333
"25945",2021-04-16 00:00:00,-1.716125,-1.430625,-2.084625
"25946",2021-04-16 01:00:00,-2.2825,-1.56495833333333,-2.395125
"25947",2021-04-16 02:00:00,-2.689875,-2.16216666666667,-2.89995833333333
"25948",2021-04-16 03:00:00,-3.06504166666667,-2.698375,-3.50883333333333
"25949",2021-04-16 04:00:00,-3.79908333333333,-2.70129166666667,-3.83679166666667
"25950",2021-04-16 05:00:00,-4.20745833333333,-3.57179166666667,-4.24454166666667
"25951",2021-04-16 06:00:00,-4.4775,-4.049125,-4.70433333333333
"25952",2021-04-16 07:00:00,-3.68829166666667,-3.42916666666667,-4.66083333333333
"25953",2021-04-16 08:00:00,-1.45295833333333,-1.394375,-3.73954166666667
"25954",2021-04-16 09:00:00,0.193458333333333,0.369291666666667,-1.45383333333333
"25955",2021-04-16 10:00:00,1.50095833333333,1.57320833333333,0.161541666666667
"25956",2021-04-16 11:00:00,2.54608333333333,2.76754166666667,1.476375
"25957",2021-04-16 12:00:00,3.765,3.84354166666667,2.51491666666667
"25958",2021-04-16 13:00:00,4.42833333333333,4.58691666666667,3.576625
"25959",2021-04-16 14:00:00,4.52070833333333,5.107375,3.79958333333333
"25960",2021-04-16 15:00:00,5.03008333333333,5.20058333333333,3.969
"25961",2021-04-16 16:00:00,5.24954166666667,5.44195833333333,4.476
"25962",2021-04-16 17:00:00,5.313125,5.74541666666667,4.84125
"25963",2021-04-16 18:00:00,4.98808333333333,5.42879166666667,4.74425
"25964",2021-04-16 19:00:00,4.42966666666667,5.029625,4.38745833333333
"25965",2021-04-16 20:00:00,2.02220833333333,4.43145833333333,1.98925
"25966",2021-04-16 21:00:00,0.322,2.16016666666667,0.275666666666667
"25967",2021-04-16 22:00:00,-0.575708333333333,0.342333333333333,-0.613291666666667
"25968",2021-04-16 23:00:00,-1.104875,-0.385041666666667,-1.264125
"25969",2021-04-17 00:00:00,-1.91316666666667,-1.01804166666667,-2.09920833333333
"25970",2021-04-17 01:00:00,-2.444625,-1.608125,-2.643625
"25971",2021-04-17 02:00:00,-3.234375,-2.31745833333333,-3.34195833333333
"25972",2021-04-17 03:00:00,-3.51958333333333,-2.8655,-3.717875
"25973",2021-04-17 04:00:00,-3.98208333333333,-2.69625,-4.24133333333333
"25974",2021-04-17 05:00:00,-4.52241666666667,-3.79679166666667,-4.56745833333333
"25975",2021-04-17 06:00:00,-4.23616666666667,-3.826125,-4.89170833333333
"25976",2021-04-17 07:00:00,-3.08408333333333,-3.02325,-4.575625
"25977",2021-04-17 08:00:00,-1.01383333333333,-0.987708333333333,-3.14004166666667
"25978",2021-04-17 09:00:00,0.729541666666667,1.105875,-1.06420833333333
"25979",2021-04-17 10:00:00,2.53375,2.56691666666667,0.685625
"25980",2021-04-17 11:00:00,4.00304166666667,4.332875,2.43616666666667
"25981",2021-04-17 12:00:00,4.92516666666667,5.20304166666667,3.95629166666667
"25982",2021-04-17 13:00:00,5.46983333333333,5.73783333333333,4.72091666666667
"25983",2021-04-17 14:00:00,6.373625,6.48695833333333,5.232
"25984",2021-04-17 15:00:00,6.58616666666667,6.78016666666667,6.144
"25985",2021-04-17 16:00:00,6.482875,6.76429166666667,6.27825
"25986",2021-04-17 17:00:00,6.52941666666667,6.77608333333333,6.28295833333333
"25987",2021-04-17 18:00:00,6.38679166666667,6.609375,6.25795833333333
"25988",2021-04-17 19:00:00,6.13516666666667,6.67916666666667,5.88658333333333
"25989",2021-04-17 20:00:00,4.65758333333333,6.18270833333333,4.63458333333333
"25990",2021-04-17 21:00:00,2.53033333333333,4.69716666666667,2.42833333333333
"25991",2021-04-17 22:00:00,1.64629166666667,2.522375,1.50541666666667
"25992",2021-04-17 23:00:00,1.196125,1.862,1.102625
"25993",2021-04-18 00:00:00,1.03258333333333,1.535875,0.915291666666667
"25994",2021-04-18 01:00:00,0.525666666666667,1.16125,0.455875
"25995",2021-04-18 02:00:00,0.510708333333333,0.707958333333333,0.221125
"25996",2021-04-18 03:00:00,0.391708333333333,0.710041666666667,0.264875
