"","Hyst_index","HI_ymin","HI_ymax","site.ID","storm.ID","month.x","day.x","response_var","Flush_index","FI_ymin","FI_ymax","month.y","day.y","year","X1","Parameter","Beta_index","SE","CI","Beta_ymin","Beta_ymax","t","df","p","HI","precip","temp","precip.week","precip.month","ThreeMonth","temp.week","TOTAL.TIME","Intensity","doy","burn","pf","date","TimeSinceChena"
"299",-0.133816731855714,-0.299626110827143,-0.0652004030960521,"VAUL","storm14","09","06","fDOM",-0.6274,-0.6311,-0.6235,"09","06","2020",300,"Q.norm",-0.0909651279692537,0.0925998635948724,0.95,-0.276464945282261,0.0945346893437533,-0.982346241536913,56,0.330154491202681,-0.133816731855714,17.6,7.9129274691358,58.6000000000001,135.2,565.199999999999,7.70060962301587,52.5,0.335238095238095,250.0625,"unburned","high","2020-09-07",121.0625
"300",-0.170087976539595,-0.198680351906209,-0.137829912023508,"VAUL","storm14","09","06","SPC",NA,NA,NA,"09","06","2020",456,"Q.norm",1.01255264165862,0.0135133068352542,0.95,0.985492711480222,1.03961257183702,74.9300414771178,57,1.21964823740432e-58,-0.170087976539595,17.6,7.9129274691358,58.6000000000001,135.2,565.199999999999,7.70060962301587,52.5,0.335238095238095,250.0625,"unburned","high","2020-09-07",121.0625
"301",-0.0561583763194516,-0.175952605169578,-0.0400860190872427,"VAUL","storm14","09","06","turb",NA,NA,NA,"09","06","2020",616,"Q.norm",1.52973432469818,0.0844565540970489,0.95,1.3606129923081,1.69885565708826,18.112677471311,57,2.57155835402481e-25,-0.0561583763194516,17.6,7.9129274691358,58.6000000000001,135.2,565.199999999999,7.70060962301587,52.5,0.335238095238095,250.0625,"unburned","high","2020-09-07",121.0625
"302",-0.19711625657457,-0.361495677407652,-0.138987969288432,"VAUL","storm14","09","06","abs",NA,NA,NA,NA,NA,"2020",754,"Q.norm",1.64010283219666,0.181845302777444,0.95,1.27582291714166,2.00438274725165,9.01922022260833,56,1.6788749530165e-12,-0.19711625657457,17.6,7.9129274691358,58.6000000000001,135.2,565.199999999999,NA,52.5,0.335238095238095,250.0625,"unburned","high","2020-09-07",121.0625
"303",-0.227937568414303,-0.43794587249462,-0.051554498672607,"STRT","storm1a","06","18","NO3",NA,NA,NA,"06","18","2020",110,"Q.norm",-0.320255636073217,0.0332583678859128,0.95,-0.385614313300247,-0.254896958846188,-9.62932508209061,456,4.21750673876374e-20,-0.227937568414303,95.4000000000003,10.9743832644628,2.2,2.2,2.2,15.8087609649123,26.5,3.60000000000001,170.28125,"burned","high","2020-06-19",41.28125
"304",0.0897490885748534,0.00646474537485481,0.170604602596926,"STRT","storm1a","06","18","fDOM",NA,NA,NA,"06","18","2020",268,"Q.norm",0.905944136603329,0.0186851207091643,0.95,0.869224726127857,0.942663547078802,48.4847890845576,457,2.81974488155213e-182,0.0897490885748534,95.4000000000003,10.9743832644628,2.2,2.2,2.2,15.8087609649123,26.5,3.60000000000001,170.28125,"burned","high","2020-06-19",41.28125
"305",0.172405876951332,0.0832185491276402,0.221877869605143,"STRT","storm1a","06","18","SPC",NA,NA,NA,"06","18","2020",424,"Q.norm",-0.196579865517118,0.0158480805333654,0.95,-0.227724195383255,-0.165435535650981,-12.4040173258366,456,1.20246711273502e-30,0.172405876951332,95.4000000000003,10.9743832644628,2.2,2.2,2.2,15.8087609649123,26.5,3.60000000000001,170.28125,"burned","high","2020-06-19",41.28125
"306",0.105058961899161,0.0325605868333903,0.176758797858182,"STRT","storm1a","06","18","turb",NA,NA,NA,"06","18","2020",584,"Q.norm",0.893157112130263,0.021026880900904,0.95,0.851835748311592,0.934478475948935,42.4769187755214,457,8.73043816269225e-161,0.105058961899161,95.4000000000003,10.9743832644628,2.2,2.2,2.2,15.8087609649123,26.5,3.60000000000001,170.28125,"burned","high","2020-06-19",41.28125
"307",0.166811678799961,0.0694804068416358,0.21996431600163,"STRT","storm1a","06","18","abs",NA,NA,NA,NA,NA,"2020",722,"Q.norm",1.03330357976338,0.0234810757196899,0.95,0.987157679500735,1.07944948002602,44.0058024640203,451,2.57034751531526e-165,0.166811678799961,95.4000000000003,10.9743832644628,2.2,2.2,2.2,NA,26.5,3.60000000000001,170.28125,"burned","high","2020-06-19",41.28125
"308",0.608156581409861,0.536182158452887,0.642389270118535,"STRT","storm2","07","09","NO3",NA,NA,NA,"07","09","2020",112,"Q.norm",-0.549806112877703,0.0883245666528964,0.95,-0.727300974853534,-0.372311250901871,-6.22483793255806,49,1.05279383178709e-07,0.608156581409861,8,10.9570020325203,54.8,157,157,14.9729965483235,41.25,0.193939393939394,190.729166666667,"burned","high","2020-07-09",61.7291666666679
"309",-0.542706607977432,-0.564715990982172,-0.512699675795158,"STRT","storm2","07","09","fDOM",NA,NA,NA,"07","09","2020",270,"Q.norm",1.7971037725101,0.321401965495005,0.95,1.1508818095171,2.4433257355031,5.59145234143887,48,1.0483831353201e-06,-0.542706607977432,8,10.9570020325203,54.8,157,157,14.9729965483235,41.25,0.193939393939394,190.729166666667,"burned","high","2020-07-09",61.7291666666679
"310",0.57699619771862,0.552756653992404,0.590779467680579,"STRT","storm2","07","09","SPC",NA,NA,NA,"07","09","2020",426,"Q.norm",-0.61709761312191,0.0783053680334589,0.95,-0.774458141656241,-0.45973708458758,-7.88065529374988,49,2.90938069005731e-10,0.57699619771862,8,10.9570020325203,54.8,157,157,14.9729965483235,41.25,0.193939393939394,190.729166666667,"burned","high","2020-07-09",61.7291666666679
"311",-0.0924250429269612,-0.1290450402853,-0.068418967111346,"STRT","storm2","07","09","turb",NA,NA,NA,"07","09","2020",586,"Q.norm",1.2911802502614,0.0835222529556827,0.95,1.12333599897242,1.45902450155039,15.4591166374129,49,1.77282193766471e-20,-0.0924250429269612,8,10.9570020325203,54.8,157,157,14.9729965483235,41.25,0.193939393939394,190.729166666667,"burned","high","2020-07-09",61.7291666666679
"312",-0.503385222305152,-0.565312799872057,-0.485552830792191,"STRT","storm2","07","09","abs",NA,NA,NA,NA,NA,"2020",724,"Q.norm",2.29686988622259,0.228087853282984,0.95,1.83826852061993,2.75547125182525,10.0701104998034,48,2.0140256948044e-13,-0.503385222305152,8,10.9570020325203,54.8,157,157,NA,41.25,0.193939393939394,190.729166666667,"burned","high","2020-07-09",61.7291666666679
"313",0.0532450900782847,0.026453705966088,0.476220704951086,"STRT","storm3","07","20","NO3",NA,NA,NA,"07","20","2020",114,"Q.norm",-0.0427971317836531,0.00461044637320661,0.95,-0.0519330390520758,-0.0336612245152303,-9.28264387421716,111,1.60433101493831e-15,0.0532450900782847,11.8,10.5065334201389,59.6,145.4,226.8,13.6876569940476,96.25,0.122597402597403,202.270833333333,"burned","high","2020-07-21",73.2708333333321
"314",-0.227284134171088,-0.319953040487915,-0.0671475330211866,"STRT","storm3","07","20","fDOM",NA,NA,NA,"07","20","2020",272,"Q.norm",0.983592389684325,0.111408496298731,0.95,0.762893016587467,1.20429176278118,8.82870178093885,114,1.46313678807901e-14,-0.227284134171088,11.8,10.5065334201389,59.6,145.4,226.8,13.6876569940476,96.25,0.122597402597403,202.270833333333,"burned","high","2020-07-21",73.2708333333321
"315",-0.494788650839634,-0.545165026056751,-0.0694846554719109,"STRT","storm3","07","20","SPC",NA,NA,NA,"07","20","2020",428,"Q.norm",-0.875231346241005,0.17859411328297,0.95,-1.22916295953841,-0.521299732943598,-4.90067298497269,110,3.31283542910144e-06,-0.494788650839634,11.8,10.5065334201389,59.6,145.4,226.8,13.6876569940476,96.25,0.122597402597403,202.270833333333,"burned","high","2020-07-21",73.2708333333321
"316",0.103943282964189,0.0795797971434482,0.114324156489339,"STRT","storm3","07","20","turb",NA,NA,NA,"07","20","2020",588,"Q.norm",0.663503636479954,0.0409461050099975,0.95,0.582366195960445,0.744641076999463,16.2043162913286,111,5.0279917641595e-31,0.103943282964189,11.8,10.5065334201389,59.6,145.4,226.8,13.6876569940476,96.25,0.122597402597403,202.270833333333,"burned","high","2020-07-21",73.2708333333321
"317",-0.103942188147534,-0.194130750103606,-0.0583298798176549,"STRT","storm3","07","20","abs",NA,NA,NA,NA,NA,"2020",726,"Q.norm",1.94907214218869,0.0854430033894271,0.95,1.77974416447041,2.11840011990698,22.8113720828062,110,1.66094298235333e-43,-0.103942188147534,11.8,10.5065334201389,59.6,145.4,226.8,NA,96.25,0.122597402597403,202.270833333333,"burned","high","2020-07-21",73.2708333333321
"318",0.881033906798052,0.86115750793385,0.884249206614326,"STRT","storm4a","08","01","NO3",NA,NA,NA,"08","01","2020",116,"Q.norm",-0.164279468445926,0.0239454747327477,0.95,-0.212101883769139,-0.116457053122713,-6.86056427276667,65,3.05677210885654e-09,0.881033906798052,13.8,13.4902142857143,13.2,149.8,251.999999999999,13.6994407242064,34.75,0.397122302158273,213.8125,"burned","high","2020-08-01",84.8125
"319",-0.47644481155743,-0.515295064100621,-0.456990038228995,"STRT","storm4a","08","01","fDOM",NA,NA,NA,"08","01","2020",274,"Q.norm",1.2524185921955,0.0427100528392014,0.95,1.16712072660091,1.3377164577901,29.3237425135183,65,3.39647579541271e-39,-0.47644481155743,13.8,13.4902142857143,13.2,149.8,251.999999999999,13.6994407242064,34.75,0.397122302158273,213.8125,"burned","high","2020-08-01",84.8125
"320",0.834615384615387,0.826923076923072,0.848717948717986,"STRT","storm4a","08","01","SPC",NA,NA,NA,"08","01","2020",430,"Q.norm",-0.170545887698457,0.0316429348817765,0.95,-0.233741192483633,-0.107350582913282,-5.3896987853891,65,1.0498706913856e-06,0.834615384615387,13.8,13.4902142857143,13.2,149.8,251.999999999999,13.6994407242064,34.75,0.397122302158273,213.8125,"burned","high","2020-08-01",84.8125
"321",-0.0849526656701543,-0.0973312157448929,-0.0628736920777281,"STRT","storm4a","08","01","turb",NA,NA,NA,"08","01","2020",590,"Q.norm",1.0472508352632,0.0408736707305911,0.95,0.965620477992003,1.1288811925344,25.6216487666571,65,1.09973276544552e-35,-0.0849526656701543,13.8,13.4902142857143,13.2,149.8,251.999999999999,13.6994407242064,34.75,0.397122302158273,213.8125,"burned","high","2020-08-01",84.8125
"322",-0.38504909481436,-0.5704970849954,-0.355438784903345,"STRT","storm4a","08","01","abs",NA,NA,NA,NA,NA,"2020",728,"Q.norm",1.38081651672237,0.0319399281701018,0.95,1.31700917506018,1.44462385838456,43.2316725751099,64,4.39280072920406e-49,-0.38504909481436,13.8,13.4902142857143,13.2,149.8,251.999999999999,NA,34.75,0.397122302158273,213.8125,"burned","high","2020-08-01",84.8125
"323",0.035935498565354,-0.147988869213247,0.09347331140906,"STRT","storm4b","08","03","NO3",NA,NA,NA,"08","03","2020",118,"Q.norm",-0.692247480090887,0.135813001476825,0.95,-0.961696606866105,-0.422798353315669,-5.09706340750455,100,1.63493351301865e-06,0.035935498565354,12.2,13.6235755208333,22.6,163.6,265.799999999999,13.9741116071429,80.25,0.15202492211838,215.395833333333,"burned","high","2020-08-03",86.3958333333321
"324",-0.378335058844731,-0.582236249788534,-0.342999074628349,"STRT","storm4b","08","03","fDOM",NA,NA,NA,"08","03","2020",276,"Q.norm",1.37071925997199,0.101164882220679,0.95,1.16990855588693,1.57152996405706,13.5493585311743,96,5.18882139222717e-24,-0.378335058844731,12.2,13.6235755208333,22.6,163.6,265.799999999999,13.9741116071429,80.25,0.15202492211838,215.395833333333,"burned","high","2020-08-03",86.3958333333321
"325",0.57703553756187,0.551057130004515,0.626068376068387,"STRT","storm4b","08","03","SPC",NA,NA,NA,"08","03","2020",432,"Q.norm",-0.34838255549413,0.0625762055468665,0.95,-0.472579001535773,-0.224186109452487,-5.56733270177606,97,2.30207918458205e-07,0.57703553756187,12.2,13.6235755208333,22.6,163.6,265.799999999999,13.9741116071429,80.25,0.15202492211838,215.395833333333,"burned","high","2020-08-03",86.3958333333321
"326",0.0360557461737162,0.0238733181695513,0.0370291838544276,"STRT","storm4b","08","03","turb",NA,NA,NA,"08","03","2020",592,"Q.norm",0.712260467514352,0.0489836778212675,0.95,0.615041426406243,0.80947950862246,14.5407715221642,97,4.18307847467889e-26,0.0360557461737162,12.2,13.6235755208333,22.6,163.6,265.799999999999,13.9741116071429,80.25,0.15202492211838,215.395833333333,"burned","high","2020-08-03",86.3958333333321
"327",-0.307883151095234,-0.491952654180651,-0.277218433113205,"STRT","storm4b","08","03","abs",NA,NA,NA,NA,NA,"2020",730,"Q.norm",0.747841159805625,0.0621177782979234,0.95,0.62455456495406,0.87112775465719,12.0390841446212,97,5.81369484742198e-21,-0.307883151095234,12.2,13.6235755208333,22.6,163.6,265.799999999999,NA,80.25,0.15202492211838,215.395833333333,"burned","high","2020-08-03",86.3958333333321
"328",0.621745469693789,0.523797125598823,0.677879608414902,"STRT","storm5","08","09","NO3",NA,NA,NA,"08","09","2020",120,"Q.norm",-0.296463189515256,0.0309717868700619,0.95,-0.358110989201973,-0.234815389828538,-9.57204021708622,79,7.46360590841081e-15,0.621745469693789,12.4,10.3225288978495,17.2,117.2,282.199999999999,12.5528936011905,68.25,0.181684981684982,221.854166666667,"burned","high","2020-08-09",92.8541666666679
"329",-0.332938000094884,-0.56312639282337,-0.284631781355873,"STRT","storm5","08","09","fDOM",NA,NA,NA,"08","09","2020",278,"Q.norm",1.15946777457114,0.0285711371567524,0.95,1.10258700991,1.21634853923227,40.581786024471,78,3.32944729506116e-54,-0.332938000094884,12.4,10.3225288978495,17.2,117.2,282.199999999999,12.5528936011905,68.25,0.181684981684982,221.854166666667,"burned","high","2020-08-09",92.8541666666679
"330",0.605287569573317,0.520408163265306,0.65862708719852,"STRT","storm5","08","09","SPC",NA,NA,NA,"08","09","2020",434,"Q.norm",-0.327746259068777,0.0372269263229339,0.95,-0.401844602394482,-0.253647915743072,-8.80401073743407,79,2.34870171257616e-13,0.605287569573317,12.4,10.3225288978495,17.2,117.2,282.199999999999,12.5528936011905,68.25,0.181684981684982,221.854166666667,"burned","high","2020-08-09",92.8541666666679
"331",0.0331780909163283,0.0110350379039172,0.0634901679802557,"STRT","storm5","08","09","turb",NA,NA,NA,"08","09","2020",594,"Q.norm",1.05007834008583,0.0449052686447214,0.95,0.960678817630283,1.13947786254137,23.3843014812754,78,5.49264727123346e-37,0.0331780909163283,12.4,10.3225288978495,17.2,117.2,282.199999999999,12.5528936011905,68.25,0.181684981684982,221.854166666667,"burned","high","2020-08-09",92.8541666666679
"332",-0.246127000340483,-0.519237316990126,-0.207835908239701,"STRT","storm5","08","09","abs",NA,NA,NA,NA,NA,"2020",732,"Q.norm",1.3571521722404,0.0472612108143066,0.95,1.26306232922225,1.45124201525856,28.7159839719886,78,3.16840817832369e-43,-0.246127000340483,12.4,10.3225288978495,17.2,117.2,282.199999999999,NA,68.25,0.181684981684982,221.854166666667,"burned","high","2020-08-09",92.8541666666679
"333",0.576994091580469,0.543205317577513,0.659527326440114,"STRT","storm6","08","12","NO3",NA,NA,NA,"08","12","2020",122,"Q.norm",-0.608109839996719,0.0871877942248385,0.95,-0.781462533177693,-0.434757146815744,-6.9747129790729,85,6.22535703424542e-10,0.576994091580469,8.4,10.3690027777778,14.8,122.2,292.199999999998,12.1872465277778,30.25,0.277685950413223,224.3125,"burned","high","2020-08-12",95.3125
"334",-0.343716242633877,-0.586112855010702,-0.324959479375455,"STRT","storm6","08","12","fDOM",NA,NA,NA,"08","12","2020",280,"Q.norm",0.934856850880206,0.103234043137504,0.95,0.729564634735978,1.14014906702443,9.05570316213432,84,4.58325539748238e-14,-0.343716242633877,8.4,10.3690027777778,14.8,122.2,292.199999999998,12.1872465277778,30.25,0.277685950413223,224.3125,"burned","high","2020-08-12",95.3125
"335",0.802752293578095,0.754587155963434,0.840978593272418,"STRT","storm6","08","12","SPC",NA,NA,NA,"08","12","2020",436,"Q.norm",-0.446553332665082,0.056536416502546,0.95,-0.55896287520086,-0.334143790129304,-7.89850790498849,85,9.05604225566206e-12,0.802752293578095,8.4,10.3690027777778,14.8,122.2,292.199999999998,12.1872465277778,30.25,0.277685950413223,224.3125,"burned","high","2020-08-12",95.3125
"336",0.0654192051058857,-0.0543724615607799,0.107484769364662,"STRT","storm6","08","12","turb",NA,NA,NA,"08","12","2020",596,"Q.norm",0.710763787379191,0.0730242882260875,0.95,0.565546981888773,0.855980592869609,9.73325183504185,84,1.98971456546538e-15,0.0654192051058857,8.4,10.3690027777778,14.8,122.2,292.199999999998,12.1872465277778,30.25,0.277685950413223,224.3125,"burned","high","2020-08-12",95.3125
"337",-0.35727258967761,-0.550855153624933,-0.332450431360675,"STRT","storm6","08","12","abs",NA,NA,NA,NA,NA,"2020",734,"Q.norm",1.31249251100987,0.0999591383352839,0.95,1.11371280221376,1.51127221980598,13.130290365324,84,4.64643872032132e-22,-0.35727258967761,8.4,10.3690027777778,14.8,122.2,292.199999999998,NA,30.25,0.277685950413223,224.3125,"burned","high","2020-08-12",95.3125
"338",0.611034640972709,0.389252122046353,0.795251204404702,"STRT","storm7a","08","20","NO3",NA,NA,NA,"08","20","2020",124,"Q.norm",-0.0391568766278607,0.0316983249565304,0.95,-0.104895179052879,0.0265814257971578,-1.23529797494216,22,0.229749517763715,0.611034640972709,19.4,13.4958003472222,1.6,64.8000000000001,301.999999999998,13.323927827381,24.25,0.8,232.6875,"burned","high","2020-08-20",103.6875
"339",-0.409479101793721,-0.451446434895999,-0.364632836863464,"STRT","storm7a","08","20","fDOM",NA,NA,NA,"08","20","2020",282,"Q.norm",0.640570140308927,0.0554017578947769,0.95,0.525355877568698,0.755784403049156,11.5622710298389,21,1.44041234409755e-10,-0.409479101793721,19.4,13.4958003472222,1.6,64.8000000000001,301.999999999998,13.323927827381,24.25,0.8,232.6875,"burned","high","2020-08-20",103.6875
"340",0.453767123287632,0.385273972602724,0.660958904109592,"STRT","storm7a","08","20","SPC",NA,NA,NA,"08","20","2020",438,"Q.norm",-0.137515008220938,0.06114847100815,0.95,-0.26432917538825,-0.0107008410536253,-2.24887075594432,22,0.0348657735841091,0.453767123287632,19.4,13.4958003472222,1.6,64.8000000000001,301.999999999998,13.323927827381,24.25,0.8,232.6875,"burned","high","2020-08-20",103.6875
"341",-0.141296192084038,-0.250750328268618,-0.0705777527668341,"STRT","storm7a","08","20","turb",NA,NA,NA,"08","20","2020",598,"Q.norm",0.852238398570588,0.168429227183217,0.95,0.501970645863586,1.20250615127759,5.05991990121479,21,5.20365443776354e-05,-0.141296192084038,19.4,13.4958003472222,1.6,64.8000000000001,301.999999999998,13.323927827381,24.25,0.8,232.6875,"burned","high","2020-08-20",103.6875
"342",-0.423561151079136,-0.513565743150161,-0.398209092300625,"STRT","storm7a","08","20","abs",NA,NA,NA,NA,NA,"2020",736,"Q.norm",0.67581328289975,0.0632851395605456,0.95,0.544204630504116,0.807421935295384,10.678862171951,21,6.05983028926309e-10,-0.423561151079136,19.4,13.4958003472222,1.6,64.8000000000001,301.999999999998,NA,24.25,0.8,232.6875,"burned","high","2020-08-20",103.6875
"343",0.487463126843643,0.44882005899701,0.532153392330362,"STRT","storm8","08","28","NO3",NA,NA,NA,"08","28","2020",126,"Q.norm",-0.833964776437732,0.114777173466582,0.95,-1.06198966481773,-0.605939888057735,-7.26594627877423,90,1.29101403162202e-10,0.487463126843643,6.2,9.72987708333333,23,94.2000000000001,342.399999999998,11.6214861111111,20.25,0.306172839506173,240.6875,"burned","high","2020-08-28",111.6875
"344",-0.399485989952594,-0.558667478738403,-0.322885904332855,"STRT","storm8","08","28","fDOM",NA,NA,NA,"08","28","2020",284,"Q.norm",2.22702684498949,0.0834435064162202,0.95,2.06122637512834,2.39282731485063,26.6890371778119,89,3.01894171732791e-44,-0.399485989952594,6.2,9.72987708333333,23,94.2000000000001,342.399999999998,11.6214861111111,20.25,0.306172839506173,240.6875,"burned","high","2020-08-28",111.6875
"345",0.363309352518021,0.318345323740992,0.383992805755435,"STRT","storm8","08","28","SPC",NA,NA,NA,"08","28","2020",440,"Q.norm",-0.930232162493703,0.181841910590542,0.95,-1.29178259755522,-0.568681727432186,-5.11560926451291,85,1.90993945652448e-06,0.363309352518021,6.2,9.72987708333333,23,94.2000000000001,342.399999999998,11.6214861111111,20.25,0.306172839506173,240.6875,"burned","high","2020-08-28",111.6875
"346",-0.0740539702233259,-0.113678660049629,-0.0299317617866012,"STRT","storm8","08","28","turb",NA,NA,NA,"08","28","2020",600,"Q.norm",1.20134764846729,0.111587632687357,0.95,0.979659339549916,1.42303595738467,10.7659569392712,90,7.42378274397762e-18,-0.0740539702233259,6.2,9.72987708333333,23,94.2000000000001,342.399999999998,11.6214861111111,20.25,0.306172839506173,240.6875,"burned","high","2020-08-28",111.6875
"347",-0.464771891096397,-0.660473387294587,-0.384719156242338,"STRT","storm8","08","28","abs",NA,NA,NA,NA,NA,"2020",738,"Q.norm",1.89759098343815,0.0738501057616895,0.95,1.75085239633339,2.04432957054292,25.6951694769616,89,6.02589667794397e-43,-0.464771891096397,6.2,9.72987708333333,23,94.2000000000001,342.399999999998,NA,20.25,0.306172839506173,240.6875,"burned","high","2020-08-28",111.6875
"348",0.487463126843643,0.446607669616517,0.529498525073661,"STRT","storm9a","09","03","NO3",NA,NA,NA,"09","03","2020",128,"Q.norm",-0.330387534797923,0.0384942529616045,0.95,-0.407181468251655,-0.253593601344192,-8.58277559321553,69,1.71932316461016e-12,0.487463126843643,9,6.26287328767123,15.6,79.4000000000001,356.799999999998,9.64038888888889,73.25,0.122866894197952,246.854166666667,"burned","high","2020-09-03",117.854166666668
"349",-0.399485989952594,-0.558667478738403,-0.322999685370277,"STRT","storm9a","09","03","fDOM",NA,NA,NA,"09","03","2020",286,"Q.norm",1.05128623663885,0.0775992950621048,0.95,0.896439254241567,1.20613321903614,13.547626119509,68,5.43285539807494e-21,-0.399485989952594,9,6.26287328767123,15.6,79.4000000000001,356.799999999998,9.64038888888889,73.25,0.122866894197952,246.854166666667,"burned","high","2020-09-03",117.854166666668
"350",0.363309352518021,0.318345323740992,0.383093525179888,"STRT","storm9a","09","03","SPC",NA,NA,NA,"09","03","2020",442,"Q.norm",-0.280844862527468,0.0269726288578854,0.95,-0.334653784800895,-0.22703594025404,-10.4122169183877,69,8.59548853409994e-16,0.363309352518021,9,6.26287328767123,15.6,79.4000000000001,356.799999999998,9.64038888888889,73.25,0.122866894197952,246.854166666667,"burned","high","2020-09-03",117.854166666668
"351",-0.0740539702233259,-0.114432769851118,-0.0299317617866012,"STRT","storm9a","09","03","turb",NA,NA,NA,"09","03","2020",602,"Q.norm",1.3300613794247,0.0295143481404768,0.95,1.27116641467897,1.38895634417042,45.0649078574978,68,2.23355865438897e-52,-0.0740539702233259,9,6.26287328767123,15.6,79.4000000000001,356.799999999998,9.64038888888889,73.25,0.122866894197952,246.854166666667,"burned","high","2020-09-03",117.854166666668
"352",-0.464771891096397,-0.660657346087821,-0.384719156242338,"STRT","storm9a","09","03","abs",NA,NA,NA,NA,NA,"2020",740,"Q.norm",1.39053380752463,0.0337024161311392,0.95,1.32328168322082,1.45778593182844,41.259172698893,68,7.30962372848062e-50,-0.464771891096397,9,6.26287328767123,15.6,79.4000000000001,356.799999999998,NA,73.25,0.122866894197952,246.854166666667,"burned","high","2020-09-03",117.854166666668
"353",0.689680957128576,0.609172482552322,0.735917248255194,"STRT","storm9b","09","06","NO3",NA,NA,NA,"09","06","2020",130,"Q.norm",-0.222290183182847,0.0355172060218965,0.95,-0.293664680896468,-0.150915685469226,-6.2586618735101,49,9.33381753066582e-08,0.689680957128576,3.4,8.44028156565656,20.6,86.8000000000001,369.599999999998,7.70668650793651,21.25,0.16,250.0625,"burned","high","2020-09-07",121.0625
"354",-0.656861731567943,-0.773727901822049,-0.576077401888876,"STRT","storm9b","09","06","fDOM",NA,NA,NA,"09","06","2020",288,"Q.norm",1.84450882593675,0.151158988017844,0.95,1.54058331070076,2.14843434117273,12.2024422769951,48,2.54032298467744e-16,-0.656861731567943,3.4,8.44028156565656,20.6,86.8000000000001,369.599999999998,7.70668650793651,21.25,0.16,250.0625,"burned","high","2020-09-07",121.0625
"355",0.599118942731026,0.555066079294958,0.708149779735517,"STRT","storm9b","09","06","SPC",NA,NA,NA,"09","06","2020",444,"Q.norm",-0.212756486131641,0.0460459373185198,0.95,-0.305289261537343,-0.120223710725938,-4.62052677220818,49,2.80366685458513e-05,0.599118942731026,3.4,8.44028156565656,20.6,86.8000000000001,369.599999999998,7.70668650793651,21.25,0.16,250.0625,"burned","high","2020-09-07",121.0625
"356",-0.189128895184137,-0.196848441926348,-0.126115439093482,"STRT","storm9b","09","06","turb",NA,NA,NA,"09","06","2020",604,"Q.norm",1.1130233648014,0.111903987431093,0.95,0.888025318155705,1.33802141144711,9.94623507483835,48,3.02091633593303e-13,-0.189128895184137,3.4,8.44028156565656,20.6,86.8000000000001,369.599999999998,7.70668650793651,21.25,0.16,250.0625,"burned","high","2020-09-07",121.0625
"357",-0.690557581282282,-0.734579155271949,-0.481084776663633,"STRT","storm9b","09","06","abs",NA,NA,NA,NA,NA,"2020",742,"Q.norm",2.33471664804491,0.147397390214975,0.95,2.03819134653141,2.63124194955841,15.8396064179956,47,1.79101723673482e-20,-0.690557581282282,3.4,8.44028156565656,20.6,86.8000000000001,369.599999999998,NA,21.25,0.16,250.0625,"burned","high","2020-09-07",121.0625
"358",0.0994499017681681,-0.0546561886051042,0.251748526522585,"STRT","storm9c","09","09","NO3",NA,NA,NA,"09","09","2020",132,"Q.norm",-0.185517769650125,0.0208524784972852,0.95,-0.227175384310174,-0.143860154990077,-8.89667718272809,64,8.57043897841136e-13,0.0994499017681681,14.2,3.59546805555556,27.2,85.4000000000002,379.999999999997,7.1641976686508,120.25,0.118087318087318,252.645833333333,"burned","high","2020-09-09",123.645833333332
"359",-0.279507734245154,-0.381978118864157,-0.104384700180933,"STRT","storm9c","09","09","fDOM",NA,NA,NA,"09","09","2020",290,"Q.norm",0.235993259852178,0.0127860860171192,0.95,0.210450116653122,0.261536403051233,18.4570367770253,64,2.53573985610195e-27,-0.279507734245154,14.2,3.59546805555556,27.2,85.4000000000002,379.999999999997,7.1641976686508,120.25,0.118087318087318,252.645833333333,"burned","high","2020-09-09",123.645833333332
"360",0.461146971201597,0.353028798411128,0.572616683217466,"STRT","storm9c","09","09","SPC",NA,NA,NA,"09","09","2020",446,"Q.norm",-0.202563957178871,0.0228775013734159,0.95,-0.248267020089237,-0.156860894268504,-8.85428674541592,64,1.01655047627994e-12,0.461146971201597,14.2,3.59546805555556,27.2,85.4000000000002,379.999999999997,7.1641976686508,120.25,0.118087318087318,252.645833333333,"burned","high","2020-09-09",123.645833333332
"361",-0.0121401269614198,-0.0515501363494122,0.0018803925074878,"STRT","storm9c","09","09","turb",NA,NA,NA,"09","09","2020",606,"Q.norm",0.968455470876526,0.0409662944514587,0.95,0.886615889623336,1.05029505212971,23.6402995155946,64,2.49532968929232e-33,-0.0121401269614198,14.2,3.59546805555556,27.2,85.4000000000002,379.999999999997,7.1641976686508,120.25,0.118087318087318,252.645833333333,"burned","high","2020-09-09",123.645833333332
"362",-0.179919837182256,-0.330920834025585,-0.091278659245721,"STRT","storm9c","09","09","abs",NA,NA,NA,NA,NA,"2020",744,"Q.norm",0.514022558567212,0.0253890861906416,0.95,0.463286518294899,0.564758598839524,20.2458077737623,63,2.84954615950839e-29,-0.179919837182256,14.2,3.59546805555556,27.2,85.4000000000002,379.999999999997,NA,120.25,0.118087318087318,252.645833333333,"burned","high","2020-09-09",123.645833333332
"363",0.651074775502041,0.534804524878453,0.72398510708084,"STRT","storm10","09","23","NO3",NA,NA,NA,"09","23","2020",108,"Q.norm",-0.409872228613788,0.0551331821772092,0.95,-0.519980796750175,-0.299763660477401,-7.43422041732283,65,2.9524132540084e-10,0.651074775502041,6.6,2.5554262295082,5.8,61.6000000000002,298.799999999997,4.92658308531746,61.25,0.107755102040816,267.145833333333,"burned","high","2020-09-24",138.145833333332
