datetimeAK,site.ID,fDOM,SPC,Turb,NO3,ABS_254,Q,day
2018-09-16T21:30:00Z,FRCH,NA,72.6,21.125,NA,NA,700.67230482478,2018-09-16
2018-09-16T21:45:00Z,FRCH,NA,72.65,NA,NA,NA,NA,NA
2018-09-16T22:00:00Z,FRCH,NA,72.65,22.9333333333333,NA,NA,704.550014218257,2018-09-16
2018-09-16T22:15:00Z,FRCH,NA,72.6333333333333,16.0416666666667,NA,NA,NA,NA
2018-09-16T22:30:00Z,FRCH,NA,72.7,15.4083333333333,NA,NA,705.519441566634,2018-09-16
2018-09-16T22:45:00Z,FRCH,NA,72.65,19.205,NA,NA,NA,NA
2018-09-16T23:00:00Z,FRCH,NA,72.6833333333333,16.325,NA,NA,709.39715096014,2018-09-16
2018-09-16T23:15:00Z,FRCH,NA,72.6666666666667,16.4066666666667,NA,NA,NA,NA
2018-09-16T23:30:00Z,FRCH,NA,72.65,17.8283333333333,NA,NA,701.641732173157,2018-09-16
2018-09-16T23:45:00Z,FRCH,NA,72.7,14.2083333333333,NA,NA,NA,NA
2018-09-17T00:00:00Z,FRCH,NA,72.65,17.875,NA,NA,707.458296263416,2018-09-16
2018-09-17T00:15:00Z,FRCH,NA,72.7,21.2766666666667,NA,NA,NA,NA
2018-09-17T00:30:00Z,FRCH,NA,72.9,15.3966666666667,NA,NA,696.794595431275,2018-09-16
2018-09-17T00:45:00Z,FRCH,NA,72.9,23.6916666666667,NA,NA,NA,NA
2018-09-17T01:00:00Z,FRCH,NA,72.9,15.505,NA,NA,693.886313386145,2018-09-16
2018-09-17T01:15:00Z,FRCH,NA,72.9,21.4483333333333,NA,NA,NA,NA
2018-09-17T01:30:00Z,FRCH,NA,72.9166666666667,19.155,NA,NA,696.794595431275,2018-09-16
2018-09-17T01:45:00Z,FRCH,NA,72.9166666666667,18.1883333333333,NA,NA,NA,NA
2018-09-17T02:00:00Z,FRCH,NA,72.95,16.5933333333333,NA,NA,703.580586869881,2018-09-16
2018-09-17T02:15:00Z,FRCH,NA,72.95,16.34,NA,NA,NA,NA
2018-09-17T02:30:00Z,FRCH,NA,72.95,18.1566666666667,NA,NA,701.641732173157,2018-09-16
2018-09-17T02:45:00Z,FRCH,NA,73,20.3683333333333,NA,NA,NA,NA
2018-09-17T03:00:00Z,FRCH,NA,73,17.2416666666667,NA,NA,703.580586869881,2018-09-16
2018-09-17T03:15:00Z,FRCH,NA,73.0166666666667,18.14,NA,NA,NA,NA
2018-09-17T03:30:00Z,FRCH,NA,73.05,19.7016666666667,NA,NA,707.458296263416,2018-09-16
2018-09-17T03:45:00Z,FRCH,NA,73.1,17.6533333333333,NA,NA,NA,NA
2018-09-17T04:00:00Z,FRCH,NA,73.1,18.7983333333333,NA,NA,714.244287702051,2018-09-16
2018-09-17T04:15:00Z,FRCH,NA,73.15,17.3966666666667,NA,NA,NA,NA
2018-09-17T04:30:00Z,FRCH,NA,73.2,18.2083333333333,NA,NA,708.427723611792,2018-09-16
2018-09-17T04:45:00Z,FRCH,NA,73.2,26.7666666666667,NA,NA,NA,NA
2018-09-17T05:00:00Z,FRCH,NA,73.2,19.475,NA,NA,713.274860353675,2018-09-16
2018-09-17T05:15:00Z,FRCH,NA,73.2,19.0733333333333,NA,NA,NA,NA
2018-09-17T05:30:00Z,FRCH,NA,73.3,18.4333333333333,NA,NA,714.244287702051,2018-09-16
2018-09-17T05:45:00Z,FRCH,NA,73.3333333333333,22.5816666666667,NA,NA,NA,NA
2018-09-17T06:00:00Z,FRCH,NA,73.3333333333333,19.9683333333333,NA,NA,712.305433005269,2018-09-16
2018-09-17T06:15:00Z,FRCH,NA,73.3333333333333,19.0883333333333,NA,NA,NA,NA
2018-09-17T06:30:00Z,FRCH,NA,73.3166666666667,19.6816666666667,NA,NA,716.183142398775,2018-09-16
2018-09-17T06:45:00Z,FRCH,NA,73.3333333333333,19.925,NA,NA,NA,NA
2018-09-17T07:00:00Z,FRCH,NA,73.3333333333333,27.5966666666667,NA,NA,703.580586869881,2018-09-16
2018-09-17T07:15:00Z,FRCH,NA,73.3666666666667,24.57,NA,NA,NA,NA
2018-09-17T07:30:00Z,FRCH,NA,73.4,36.9133333333333,NA,NA,717.152569747152,2018-09-16
2018-09-17T07:45:00Z,FRCH,NA,73.4,24.35,NA,NA,NA,NA
2018-09-17T08:00:00Z,FRCH,NA,73.4,18.9633333333333,NA,NA,706.488868915039,2018-09-17
2018-09-17T08:15:00Z,FRCH,NA,73.35,17.905,NA,NA,NA,NA
2018-09-17T08:30:00Z,FRCH,NA,73.35,18.2683333333333,NA,NA,715.213715050399,2018-09-17
2018-09-17T08:45:00Z,FRCH,NA,73.35,20.625,NA,NA,NA,NA
2018-09-17T09:00:00Z,FRCH,NA,73.3333333333333,20.2066666666667,NA,NA,723.938561185787,2018-09-17
2018-09-17T09:15:00Z,FRCH,NA,73.3,19.7233333333333,NA,NA,NA,NA
2018-09-17T09:30:00Z,FRCH,NA,73.3,18.95,NA,NA,725.87741588254,2018-09-17
2018-09-17T09:45:00Z,FRCH,NA,73.3166666666667,20.72,NA,NA,NA,NA
2018-09-17T10:00:00Z,FRCH,NA,73.4,19.9216666666667,NA,NA,730.724552624422,2018-09-17
2018-09-17T10:15:00Z,FRCH,NA,73.4,19.1683333333333,NA,NA,NA,NA
2018-09-17T10:30:00Z,FRCH,NA,73.45,21.8483333333333,NA,NA,730.724552624422,2018-09-17
2018-09-17T10:45:00Z,FRCH,NA,73.45,21.6666666666667,NA,NA,NA,NA
2018-09-17T11:00:00Z,FRCH,NA,73.5,17.085,NA,NA,729.755125276046,2018-09-17
2018-09-17T11:15:00Z,FRCH,NA,73.4666666666667,18.15,NA,NA,NA,NA
2018-09-17T11:30:00Z,FRCH,NA,73.0333333333333,17.7866666666667,NA,NA,732.663407321146,2018-09-17
2018-09-17T11:45:00Z,FRCH,NA,73.15,19.43,NA,NA,NA,NA
2018-09-17T12:00:00Z,FRCH,NA,73.0166666666667,19.3383333333333,NA,NA,724.907988534163,2018-09-17
2018-09-17T12:15:00Z,FRCH,NA,73.1166666666667,19.83,NA,NA,NA,NA
2018-09-17T12:30:00Z,FRCH,NA,72.9,22.3133333333333,NA,NA,733.632834669523,2018-09-17
2018-09-17T12:45:00Z,FRCH,NA,73.3,19.4366666666667,NA,NA,NA,NA
2018-09-17T13:00:00Z,FRCH,NA,73.2,19.1933333333333,NA,NA,741.388253456564,2018-09-17
2018-09-17T13:15:00Z,FRCH,NA,73.1333333333333,23.0966666666667,NA,NA,NA,NA
2018-09-17T13:30:00Z,FRCH,NA,73.05,21.2583333333333,NA,NA,737.510544063058,2018-09-17
2018-09-17T13:45:00Z,FRCH,NA,73,20.395,NA,NA,NA,NA
2018-09-17T14:00:00Z,FRCH,NA,72.9166666666667,20.1933333333333,NA,NA,737.510544063058,2018-09-17
2018-09-17T14:15:00Z,FRCH,NA,72.9,21.575,NA,NA,NA,NA
2018-09-17T14:30:00Z,FRCH,NA,72.8,17.765,NA,NA,740.418826108158,2018-09-17
2018-09-17T14:45:00Z,FRCH,NA,72.7333333333333,24.525,NA,NA,NA,NA
2018-09-17T15:00:00Z,FRCH,NA,72.7,25.025,NA,NA,735.571689366305,2018-09-17
2018-09-17T15:15:00Z,FRCH,NA,72.6666666666667,19.92,NA,NA,NA,NA
2018-09-17T15:30:00Z,FRCH,NA,72.6333333333333,18.96,NA,NA,741.388253456564,2018-09-17
2018-09-17T15:45:00Z,FRCH,NA,72.5666666666667,23.82,NA,NA,NA,NA
2018-09-17T16:00:00Z,FRCH,NA,72.5333333333333,33.4216666666667,NA,NA,729.755125276046,2018-09-17
2018-09-17T16:15:00Z,FRCH,NA,72.55,19.9383333333333,NA,NA,NA,NA
2018-09-17T16:30:00Z,FRCH,NA,72.55,23.7566666666667,NA,NA,737.510544063058,2018-09-17
2018-09-17T16:45:00Z,FRCH,NA,72.4333333333333,24.8783333333333,NA,NA,NA,NA
2018-09-17T17:00:00Z,FRCH,NA,72.4,19.8916666666667,NA,NA,736.541116714681,2018-09-17
2018-09-17T17:15:00Z,FRCH,NA,72.3333333333333,25.1333333333333,NA,NA,NA,NA
2018-09-17T17:30:00Z,FRCH,NA,72.3,22.4783333333333,NA,NA,731.693979972799,2018-09-17
2018-09-17T17:45:00Z,FRCH,NA,72.3,21.6,NA,NA,NA,NA
2018-09-17T18:00:00Z,FRCH,NA,72.3,19.15,NA,NA,727.816270579293,2018-09-17
2018-09-17T18:15:00Z,FRCH,NA,72.3,18.3383333333333,NA,NA,NA,NA
2018-09-17T18:30:00Z,FRCH,NA,72.3166666666667,21.3166666666667,NA,NA,732.663407321146,2018-09-17
2018-09-17T18:45:00Z,FRCH,NA,72.3166666666667,20.6983333333333,NA,NA,NA,NA
2018-09-17T19:00:00Z,FRCH,NA,72.3333333333333,18.12,NA,NA,736.541116714681,2018-09-17
2018-09-17T19:15:00Z,FRCH,NA,72.35,19.7783333333333,NA,NA,NA,NA
2018-09-17T19:30:00Z,FRCH,NA,72.4,19.8383333333333,NA,NA,736.541116714681,2018-09-17
2018-09-17T19:45:00Z,FRCH,NA,72.3833333333333,19.7116666666667,NA,NA,NA,NA
2018-09-17T20:00:00Z,FRCH,NA,72.35,21.2033333333333,NA,NA,724.907988534163,2018-09-17
2018-09-17T20:15:00Z,FRCH,NA,72.3666666666667,19.7,NA,NA,NA,NA
2018-09-17T20:30:00Z,FRCH,NA,72.3666666666667,19.2033333333333,NA,NA,722.96913383741,2018-09-17
2018-09-17T20:45:00Z,FRCH,NA,72.4,19.0666666666667,NA,NA,NA,NA
2018-09-17T21:00:00Z,FRCH,NA,72.4,25.905,NA,NA,726.846843230887,2018-09-17
2018-09-17T21:15:00Z,FRCH,NA,72.4,19.3683333333333,NA,NA,NA,NA
2018-09-17T21:30:00Z,FRCH,NA,72.4,19.57,NA,NA,724.907988534163,2018-09-17
2018-09-17T21:45:00Z,FRCH,NA,72.4333333333333,18.7216666666667,NA,NA,NA,NA
2018-09-17T22:00:00Z,FRCH,NA,72.45,22.6333333333333,NA,NA,725.87741588254,2018-09-17
2018-09-17T22:15:00Z,FRCH,NA,72.5,21.17,NA,NA,NA,NA
2018-09-17T22:30:00Z,FRCH,NA,72.4666666666667,19.6183333333333,NA,NA,723.938561185787,2018-09-17
2018-09-17T22:45:00Z,FRCH,NA,72.4666666666667,21.3133333333333,NA,NA,NA,NA
2018-09-17T23:00:00Z,FRCH,NA,72.4666666666667,20.4366666666667,NA,NA,717.152569747152,2018-09-17
2018-09-17T23:15:00Z,FRCH,NA,72.5,17.9616666666667,NA,NA,NA,NA
2018-09-17T23:30:00Z,FRCH,NA,72.5,25.81,NA,NA,723.938561185787,2018-09-17
2018-09-17T23:45:00Z,FRCH,NA,72.5,18.3333333333333,NA,NA,NA,NA
2018-09-18T00:00:00Z,FRCH,NA,72.5333333333333,26.9266666666667,NA,NA,719.091424443905,2018-09-17
2018-09-18T00:15:00Z,FRCH,NA,72.5,16.7533333333333,NA,NA,NA,NA
2018-09-18T00:30:00Z,FRCH,NA,72.5,20.4666666666667,NA,NA,713.274860353675,2018-09-17
2018-09-18T00:45:00Z,FRCH,NA,72.5166666666667,22.3166666666667,NA,NA,NA,NA
2018-09-18T01:00:00Z,FRCH,NA,72.5333333333333,19.8283333333333,NA,NA,706.488868915039,2018-09-17
2018-09-18T01:15:00Z,FRCH,NA,72.5333333333333,29.0283333333333,NA,NA,NA,NA
2018-09-18T01:30:00Z,FRCH,NA,72.6,18.8,NA,NA,711.336005656893,2018-09-17
2018-09-18T01:45:00Z,FRCH,NA,72.5833333333333,24.2466666666667,NA,NA,NA,NA
2018-09-18T02:00:00Z,FRCH,NA,72.6,23.755,NA,NA,718.121997095528,2018-09-17
2018-09-18T02:15:00Z,FRCH,NA,72.5666666666667,18.7283333333333,NA,NA,NA,NA
2018-09-18T02:30:00Z,FRCH,NA,72.6,18.4416666666667,NA,NA,706.488868915039,2018-09-17
2018-09-18T02:45:00Z,FRCH,NA,72.6833333333333,24.095,NA,NA,NA,NA
2018-09-18T03:00:00Z,FRCH,NA,72.7,22.8516666666667,NA,NA,709.39715096014,2018-09-17
2018-09-18T03:15:00Z,FRCH,NA,72.7,17.8333333333333,NA,NA,NA,NA
2018-09-18T03:30:00Z,FRCH,NA,72.7166666666667,24.735,NA,NA,710.366578308516,2018-09-17
2018-09-18T03:45:00Z,FRCH,NA,72.7333333333333,25.5516666666667,NA,NA,NA,NA
2018-09-18T04:00:00Z,FRCH,NA,72.7833333333333,16.0166666666667,NA,NA,717.152569747152,2018-09-17
2018-09-18T04:15:00Z,FRCH,NA,72.7666666666667,17.4566666666667,NA,NA,NA,NA
2018-09-18T04:30:00Z,FRCH,NA,72.8,17.4283333333333,NA,NA,714.244287702051,2018-09-17
2018-09-18T04:45:00Z,FRCH,NA,72.8,19.1616666666667,NA,NA,NA,NA
2018-09-18T05:00:00Z,FRCH,NA,72.8,18.2016666666667,NA,NA,709.39715096014,2018-09-17
2018-09-18T05:15:00Z,FRCH,NA,72.8166666666667,21.0566666666667,NA,NA,NA,NA
2018-09-18T05:30:00Z,FRCH,NA,72.8166666666667,20.96,NA,NA,708.427723611792,2018-09-17
2018-09-18T05:45:00Z,FRCH,NA,72.8166666666667,18.58,NA,NA,NA,NA
2018-09-18T06:00:00Z,FRCH,NA,72.8666666666667,16.96,NA,NA,714.244287702051,2018-09-17
2018-09-18T06:15:00Z,FRCH,NA,72.8833333333333,20.185,NA,NA,NA,NA
2018-09-18T06:30:00Z,FRCH,NA,72.9,17.735,NA,NA,699.702877476404,2018-09-17
2018-09-18T06:45:00Z,FRCH,NA,72.9,21.9316666666667,NA,NA,NA,NA
2018-09-18T07:00:00Z,FRCH,NA,72.9,20.4633333333333,NA,NA,698.733450128027,2018-09-17
2018-09-18T07:15:00Z,FRCH,NA,72.9333333333333,17.72,NA,NA,NA,NA
2018-09-18T07:30:00Z,FRCH,NA,72.95,19.8066666666667,NA,NA,702.611159521533,2018-09-17
2018-09-18T07:45:00Z,FRCH,NA,72.9666666666667,21.175,NA,NA,NA,NA
2018-09-18T08:00:00Z,FRCH,NA,72.9666666666667,21.6416666666667,NA,NA,697.764022779622,2018-09-18
2018-09-18T08:15:00Z,FRCH,NA,73,16.8766666666667,NA,NA,NA,NA
2018-09-18T08:30:00Z,FRCH,NA,73,21.825,NA,NA,693.886313386145,2018-09-18
2018-09-18T08:45:00Z,FRCH,NA,73.0333333333333,NA,NA,NA,NA,NA
2018-09-18T09:00:00Z,FRCH,NA,73,17.06,NA,NA,694.855740734522,2018-09-18
2018-09-18T09:15:00Z,FRCH,NA,73,17.3516666666667,NA,NA,NA,NA
2018-09-18T09:30:00Z,FRCH,NA,73,17.7633333333333,NA,NA,695.825168082898,2018-09-18
2018-09-18T09:45:00Z,FRCH,NA,73,20.5016666666667,NA,NA,NA,NA
2018-09-18T10:00:00Z,FRCH,NA,73,20.175,NA,NA,696.794595431275,2018-09-18
2018-09-18T10:15:00Z,FRCH,NA,73.0166666666667,26.19,NA,NA,NA,NA
2018-09-18T10:30:00Z,FRCH,NA,73.0166666666667,19.725,NA,NA,693.886313386145,2018-09-18
2018-09-18T10:45:00Z,FRCH,NA,73.0333333333333,19.9,NA,NA,NA,NA
2018-09-18T11:00:00Z,FRCH,NA,73.0333333333333,22.3916666666667,NA,NA,696.794595431275,2018-09-18
2018-09-18T11:15:00Z,FRCH,NA,73.0333333333333,21.7066666666667,NA,NA,NA,NA
2018-09-18T11:30:00Z,FRCH,NA,73.05,24.145,NA,NA,695.825168082898,2018-09-18
2018-09-18T11:45:00Z,FRCH,NA,73,28.87,NA,NA,NA,NA
2018-09-18T12:00:00Z,FRCH,NA,73,21.44,NA,NA,695.825168082898,2018-09-18
2018-09-18T12:15:00Z,FRCH,NA,73,18.9566666666667,NA,NA,NA,NA
2018-09-18T12:30:00Z,FRCH,NA,73,23.2233333333333,NA,NA,692.916886037769,2018-09-18
2018-09-18T12:45:00Z,FRCH,NA,73.05,18.155,NA,NA,NA,NA
2018-09-18T13:00:00Z,FRCH,NA,73.05,32.8716666666667,NA,NA,690.008603992639,2018-09-18
2018-09-18T13:15:00Z,FRCH,NA,73.0333333333333,18.305,NA,NA,NA,NA
2018-09-18T13:30:00Z,FRCH,NA,73.1,18.73,NA,NA,689.039176644263,2018-09-18
2018-09-18T13:45:00Z,FRCH,NA,72.9,23.4383333333333,NA,NA,NA,NA
2018-09-18T14:00:00Z,FRCH,NA,73.0333333333333,23.365,NA,NA,692.916886037769,2018-09-18
2018-09-18T14:15:00Z,FRCH,NA,73.0166666666667,21.66,NA,NA,NA,NA
2018-09-18T14:30:00Z,FRCH,NA,73.0166666666667,34.2733333333333,NA,NA,688.069749295886,2018-09-18
2018-09-18T14:45:00Z,FRCH,NA,73.1,19.325,NA,NA,NA,NA
2018-09-18T15:00:00Z,FRCH,NA,73.1166666666667,23.3333333333333,NA,NA,691.947458689392,2018-09-18
2018-09-18T15:15:00Z,FRCH,NA,73.1333333333333,18.2333333333333,NA,NA,NA,NA
2018-09-18T15:30:00Z,FRCH,NA,73.15,20.6766666666667,NA,NA,684.19203990238,2018-09-18
2018-09-18T15:45:00Z,FRCH,NA,73.2,19.96,NA,NA,NA,NA
2018-09-18T16:00:00Z,FRCH,NA,73.2,18.45,NA,NA,682.253185205627,2018-09-18
2018-09-18T16:15:00Z,FRCH,NA,73.2,21.4466666666667,NA,NA,NA,NA
2018-09-18T16:30:00Z,FRCH,NA,73.2166666666667,28.3933333333333,NA,NA,685.161467250786,2018-09-18
2018-09-18T16:45:00Z,FRCH,NA,73.25,25.0016666666667,NA,NA,NA,NA
2018-09-18T17:00:00Z,FRCH,NA,73.25,24.1966666666667,NA,NA,680.314330508903,2018-09-18
2018-09-18T17:15:00Z,FRCH,NA,73.2666666666667,20.58,NA,NA,NA,NA
2018-09-18T17:30:00Z,FRCH,NA,73.2666666666667,27.9783333333333,NA,NA,689.039176644263,2018-09-18
2018-09-18T17:45:00Z,FRCH,NA,73.25,18.73,NA,NA,NA,NA
2018-09-18T18:00:00Z,FRCH,NA,73.25,21.965,NA,NA,680.314330508903,2018-09-18
2018-09-18T18:15:00Z,FRCH,NA,73.2333333333333,19.6666666666667,NA,NA,NA,NA
2018-09-18T18:30:00Z,FRCH,NA,73.2333333333333,26.295,NA,NA,685.161467250786,2018-09-18
2018-09-18T18:45:00Z,FRCH,NA,73.2333333333333,26.5333333333333,NA,NA,NA,NA
2018-09-18T19:00:00Z,FRCH,NA,73.2166666666667,19.485,NA,NA,682.253185205627,2018-09-18
2018-09-18T19:15:00Z,FRCH,NA,73.2,25.7133333333333,NA,NA,NA,NA
2018-09-18T19:30:00Z,FRCH,NA,73.2,21.3183333333333,NA,NA,681.283757857251,2018-09-18
2018-09-18T19:45:00Z,FRCH,NA,73.2166666666667,20.165,NA,NA,NA,NA
2018-09-18T20:00:00Z,FRCH,NA,73.2,25.305,NA,NA,683.222612554004,2018-09-18
2018-09-18T20:15:00Z,FRCH,NA,73.25,21.3683333333333,NA,NA,NA,NA
2018-09-18T20:30:00Z,FRCH,NA,73.2666666666667,20.5016666666667,NA,NA,677.406048463745,2018-09-18
2018-09-18T20:45:00Z,FRCH,NA,73.3,49.5566666666667,NA,NA,NA,NA
2018-09-18T21:00:00Z,FRCH,NA,73.25,NA,NA,NA,677.406048463745,2018-09-18
2018-09-18T21:15:00Z,FRCH,NA,73.2333333333333,18.52,NA,NA,NA,NA
2018-09-18T21:30:00Z,FRCH,NA,73.2166666666667,21.4116666666667,NA,NA,678.37547581215,2018-09-18
2018-09-18T21:45:00Z,FRCH,NA,73.25,16.6833333333333,NA,NA,NA,NA
2018-09-18T22:00:00Z,FRCH,NA,73.2166666666667,25.3833333333333,NA,NA,673.528339070268,2018-09-18
2018-09-18T22:15:00Z,FRCH,NA,73.25,20.77,NA,NA,NA,NA
2018-09-18T22:30:00Z,FRCH,NA,73.2333333333333,19.8133333333333,NA,NA,679.344903160527,2018-09-18
2018-09-18T22:45:00Z,FRCH,NA,73.2,NA,NA,NA,NA,NA
2018-09-18T23:00:00Z,FRCH,NA,73.2,21.1016666666667,NA,NA,671.589484373515,2018-09-18
2018-09-18T23:15:00Z,FRCH,NA,73.1666666666667,21.9016666666667,NA,NA,NA,NA
2018-09-18T23:30:00Z,FRCH,NA,73.1833333333333,18.7733333333333,NA,NA,676.436621115368,2018-09-18
2018-09-18T23:45:00Z,FRCH,NA,73.2,18.4083333333333,NA,NA,NA,NA
2018-09-19T00:00:00Z,FRCH,NA,73.2,20.2883333333333,NA,NA,671.589484373515,2018-09-18
2018-09-19T00:15:00Z,FRCH,NA,73.2,24.5416666666667,NA,NA,NA,NA
2018-09-19T00:30:00Z,FRCH,NA,73.1833333333333,28.4166666666667,NA,NA,678.37547581215,2018-09-18
2018-09-19T00:45:00Z,FRCH,NA,73.2,22.3516666666667,NA,NA,NA,NA
2018-09-19T01:00:00Z,FRCH,NA,73.1666666666667,20.9616666666667,NA,NA,672.558911721891,2018-09-18
2018-09-19T01:15:00Z,FRCH,NA,73.15,22.4166666666667,NA,NA,NA,NA
2018-09-19T01:30:00Z,FRCH,NA,73.15,21.2333333333333,NA,NA,677.406048463745,2018-09-18
2018-09-19T01:45:00Z,FRCH,NA,73.2,17.705,NA,NA,NA,NA
2018-09-19T02:00:00Z,FRCH,NA,73.2,18.565,NA,NA,676.436621115368,2018-09-18
2018-09-19T02:15:00Z,FRCH,NA,73.2,24.1533333333333,NA,NA,NA,NA
2018-09-19T02:30:00Z,FRCH,NA,73.2333333333333,20.4766666666667,NA,NA,675.467193766992,2018-09-18
2018-09-19T02:45:00Z,FRCH,NA,73.25,19.0666666666667,NA,NA,NA,NA
2018-09-19T03:00:00Z,FRCH,NA,73.25,17.73,NA,NA,680.314330508903,2018-09-18
2018-09-19T03:15:00Z,FRCH,NA,73.2666666666667,18.9266666666667,NA,NA,NA,NA
2018-09-19T03:30:00Z,FRCH,NA,73.3,25.9233333333333,NA,NA,677.406048463745,2018-09-18
2018-09-19T03:45:00Z,FRCH,NA,73.3,21.82,NA,NA,NA,NA
2018-09-19T04:00:00Z,FRCH,NA,73.3,19.82,NA,NA,677.406048463745,2018-09-18
2018-09-19T04:15:00Z,FRCH,NA,73.3,21.9516666666667,NA,NA,NA,NA
2018-09-19T04:30:00Z,FRCH,NA,73.3166666666667,37.27,NA,NA,671.589484373515,2018-09-18
2018-09-19T04:45:00Z,FRCH,NA,73.3333333333333,20.0533333333333,NA,NA,NA,NA
2018-09-19T05:00:00Z,FRCH,NA,73.35,20.5833333333333,NA,NA,677.406048463745,2018-09-18
2018-09-19T05:15:00Z,FRCH,NA,73.3166666666667,19.5216666666667,NA,NA,NA,NA
2018-09-19T05:30:00Z,FRCH,NA,73.4,18.2933333333333,NA,NA,676.436621115368,2018-09-18
2018-09-19T05:45:00Z,FRCH,NA,73.4166666666667,18.9933333333333,NA,NA,NA,NA
2018-09-19T06:00:00Z,FRCH,NA,73.45,19.1833333333333,NA,NA,673.528339070268,2018-09-18
2018-09-19T06:15:00Z,FRCH,NA,73.4333333333333,21.995,NA,NA,NA,NA
2018-09-19T06:30:00Z,FRCH,NA,73.45,20.2266666666667,NA,NA,667.711774980009,2018-09-18
2018-09-19T06:45:00Z,FRCH,NA,73.4666666666667,22.84,NA,NA,NA,NA
2018-09-19T07:00:00Z,FRCH,NA,73.4666666666667,18.9,NA,NA,670.620057025139,2018-09-18
2018-09-19T07:15:00Z,FRCH,NA,73.5,17.1116666666667,NA,NA,NA,NA
2018-09-19T07:30:00Z,FRCH,NA,73.5333333333333,21.2216666666667,NA,NA,668.681202328386,2018-09-18
2018-09-19T07:45:00Z,FRCH,NA,73.7,21.6,NA,NA,NA,NA
2018-09-19T08:00:00Z,FRCH,NA,73.65,19.18,NA,NA,675.467193766992,2018-09-19
2018-09-19T08:15:00Z,FRCH,NA,73.6333333333333,19.8616666666667,NA,NA,NA,NA
2018-09-19T08:30:00Z,FRCH,NA,73.5,27.43,NA,NA,670.620057025139,2018-09-19
2018-09-19T08:45:00Z,FRCH,NA,73.4666666666667,19.6816666666667,NA,NA,NA,NA
2018-09-19T09:00:00Z,FRCH,NA,73.3,21.2216666666667,NA,NA,664.80349293488,2018-09-19
2018-09-19T09:15:00Z,FRCH,NA,73.55,21.2783333333333,NA,NA,NA,NA
2018-09-19T09:30:00Z,FRCH,NA,73.5333333333333,39.7833333333333,NA,NA,671.589484373515,2018-09-19
2018-09-19T09:45:00Z,FRCH,NA,73.5,24.2866666666667,NA,NA,NA,NA
2018-09-19T10:00:00Z,FRCH,NA,73.5,16.99,NA,NA,659.956356192997,2018-09-19
2018-09-19T10:15:00Z,FRCH,NA,73.5,18.77,NA,NA,NA,NA
2018-09-19T10:30:00Z,FRCH,NA,73.4833333333333,24.7516666666667,NA,NA,666.742347631633,2018-09-19
2018-09-19T10:45:00Z,FRCH,NA,73.5,22.0716666666667,NA,NA,NA,NA
2018-09-19T11:00:00Z,FRCH,NA,73.5,24.5533333333333,NA,NA,677.406048463745,2018-09-19
2018-09-19T11:15:00Z,FRCH,NA,73.4833333333333,20.42,NA,NA,NA,NA
2018-09-19T11:30:00Z,FRCH,NA,73.4666666666667,21.705,NA,NA,671.589484373515,2018-09-19
2018-09-19T11:45:00Z,FRCH,NA,73.45,20.6833333333333,NA,NA,NA,NA
2018-09-19T12:00:00Z,FRCH,NA,73.4333333333333,20.945,NA,NA,661.89521088975,2018-09-19
2018-09-19T12:15:00Z,FRCH,NA,73.4333333333333,25.1,NA,NA,NA,NA
2018-09-19T12:30:00Z,FRCH,NA,73.4166666666667,22.73,NA,NA,672.558911721891,2018-09-19
2018-09-19T12:45:00Z,FRCH,NA,73.4,20.8566666666667,NA,NA,NA,NA
2018-09-19T13:00:00Z,FRCH,NA,73.4,27.18,NA,NA,670.620057025139,2018-09-19
2018-09-19T13:15:00Z,FRCH,NA,73.4,20.8866666666667,NA,NA,NA,NA
2018-09-19T13:30:00Z,FRCH,NA,73.4,26.215,NA,NA,663.834065586503,2018-09-19
2018-09-19T13:45:00Z,FRCH,NA,73.4166666666667,27.515,NA,NA,NA,NA
2018-09-19T14:00:00Z,FRCH,NA,73.4,20.4983333333333,NA,NA,661.89521088975,2018-09-19
2018-09-19T14:15:00Z,FRCH,NA,73.4,19.07,NA,NA,NA,NA
2018-09-19T14:30:00Z,FRCH,NA,73.4,22.545,NA,NA,662.864638238127,2018-09-19
2018-09-19T14:45:00Z,FRCH,NA,73.3666666666667,18.8783333333333,NA,NA,NA,NA
2018-09-19T15:00:00Z,FRCH,NA,73.4,18.7983333333333,NA,NA,670.620057025139,2018-09-19
2018-09-19T15:15:00Z,FRCH,NA,73.3166666666667,29.1416666666667,NA,NA,NA,NA
2018-09-19T15:30:00Z,FRCH,NA,73.3333333333333,23.495,NA,NA,665.772920283256,2018-09-19
2018-09-19T15:45:00Z,FRCH,NA,73.3333333333333,NA,NA,NA,NA,NA
2018-09-19T16:00:00Z,FRCH,NA,73.3166666666667,22.84,NA,NA,666.742347631633,2018-09-19
2018-09-19T16:15:00Z,FRCH,NA,73.3333333333333,19.7983333333333,NA,NA,NA,NA
2018-09-19T16:30:00Z,FRCH,NA,73.3166666666667,25.3833333333333,NA,NA,670.620057025139,2018-09-19
2018-09-19T16:45:00Z,FRCH,NA,73.3166666666667,22.91,NA,NA,NA,NA
2018-09-19T17:00:00Z,FRCH,NA,73.3,NA,NA,NA,665.772920283256,2018-09-19
2018-09-19T17:15:00Z,FRCH,NA,73.3,19.2666666666667,NA,NA,NA,NA
2018-09-19T17:30:00Z,FRCH,NA,73.2666666666667,21.0116666666667,NA,NA,660.925783541374,2018-09-19
