DateTime,Site,Discharge,NO3,fDOM,SpCond,Turb
2020-08-22T21:15:00Z,CARI,655.95,27.1,56.52,71.65,2.32
2020-08-22T21:30:00Z,CARI,642.59,27.1,57.91,71.35,2.42
2020-08-22T21:45:00Z,CARI,639.46,27.1,58.15,71.44,2.3
2020-08-22T22:00:00Z,CARI,640.57,27.1,57.57,71.27,2.34
2020-08-22T22:15:00Z,CARI,656.04,27.1,57.98,70.61,2.86
2020-08-22T22:30:00Z,CARI,648.66,27,57.48,70.74,2.81
2020-08-22T22:45:00Z,CARI,643.57,27,57.23,70.35,2.44
2020-08-22T23:00:00Z,CARI,657.25,27,57.99,70.9,2.77
2020-08-22T23:15:00Z,CARI,641.55,27,57.74,70.92,2.67
2020-08-22T23:30:00Z,CARI,655.91,26.9,57.7,70.51,2.71
2020-08-22T23:45:00Z,CARI,645.55,26.9,57.57,70.51,2.67
2020-08-23T00:00:00Z,CARI,651.89,27,57.25,70.52,2.89
2020-08-23T00:15:00Z,CARI,649.16,26.9,58.04,70.43,2.92
2020-08-23T00:30:00Z,CARI,643.54,26.9,57.5,70.17,2.76
2020-08-23T00:45:00Z,CARI,641.31,26.9,57.88,69.95,2.41
2020-08-23T01:00:00Z,CARI,636.94,26.8,58.01,70.31,2.73
2020-08-23T01:15:00Z,CARI,647.96,26.8,57.78,70.23,2.66
2020-08-23T01:30:00Z,CARI,649.33,26.8,57.73,70.19,2.68
2020-08-23T01:45:00Z,CARI,644.25,26.8,58.08,70.04,2.87
2020-08-23T02:00:00Z,CARI,641.12,26.7,58.25,69.93,3.03
2020-08-23T02:15:00Z,CARI,636.56,26.8,58.33,69.89,2.94
2020-08-23T02:30:00Z,CARI,632.09,26.7,58.26,69.85,2.77
2020-08-23T02:45:00Z,CARI,649.58,26.8,58.43,69.45,2.91
2020-08-23T03:00:00Z,CARI,638.15,26.7,57.41,69.52,3.12
2020-08-23T03:15:00Z,CARI,642.57,26.8,58.15,69.41,2.93
2020-08-23T03:30:00Z,CARI,641.82,26.9,58.1,69.16,3.2
2020-08-23T03:45:00Z,CARI,635.73,26.8,56.4,68.98,2.99
2020-08-23T04:00:00Z,CARI,643.84,26.8,58.51,68.97,2.96
2020-08-23T04:15:00Z,CARI,645.25,26.8,58.6,68.76,2.9
2020-08-23T04:30:00Z,CARI,629.15,26.8,58.75,68.51,3.1
2020-08-23T04:45:00Z,CARI,637.68,26.8,58.67,68.21,3.39
2020-08-23T05:00:00Z,CARI,629.8,26.9,58.39,67.91,3.65
2020-08-23T05:15:00Z,CARI,632.62,26.8,58.69,67.86,3.55
2020-08-23T05:30:00Z,CARI,644.36,26.9,58.69,67.86,4.11
2020-08-23T05:45:00Z,CARI,635.43,26.9,58.85,68.3,3.43
2020-08-23T06:00:00Z,CARI,636.38,26.9,58.8,68.03,3.25
2020-08-23T06:15:00Z,CARI,636.97,27,58.76,67.91,3.21
2020-08-23T06:30:00Z,CARI,633.29,27,59.05,68.25,2.91
2020-08-23T06:45:00Z,CARI,635.25,27,58.99,68.21,3.12
2020-08-23T07:00:00Z,CARI,640.15,27,58.51,70.37,3.22
2020-08-23T07:15:00Z,CARI,631.2,27.1,58.89,70.51,5.51
2020-08-23T07:30:00Z,CARI,645.49,27.1,57.98,70.44,3.83
2020-08-23T07:45:00Z,CARI,631.71,27.1,58.14,70.59,3.98
2020-08-23T08:00:00Z,CARI,645.21,27.1,58.39,70.75,3.39
2020-08-23T08:15:00Z,CARI,629.74,27.1,58.4,70.82,3.26
2020-08-23T08:30:00Z,CARI,635.16,27.2,58.24,70.55,3.22
2020-08-23T08:45:00Z,CARI,627.89,27.3,57.66,70.64,3.54
2020-08-23T09:00:00Z,CARI,624.79,27.3,58.25,70.38,3.19
2020-08-23T09:15:00Z,CARI,635.74,27.3,58.32,69.51,3.25
2020-08-23T09:30:00Z,CARI,645.38,27.4,58.44,69.45,3.03
2020-08-23T09:45:00Z,CARI,638.56,27.4,58.35,69.57,3.76
2020-08-23T10:00:00Z,CARI,633.83,27.4,58.16,69.53,2.96
2020-08-23T10:15:00Z,CARI,629.16,27.5,58.08,69.43,3.05
2020-08-23T10:30:00Z,CARI,634.04,27.4,58.1,69.48,2.61
2020-08-23T10:45:00Z,CARI,639.7,27.5,57.93,69.5,2.99
2020-08-23T11:00:00Z,CARI,631.74,27.5,57.45,69.75,2.79
2020-08-23T11:15:00Z,CARI,639.17,27.6,57.37,69.53,2.77
2020-08-23T11:30:00Z,CARI,640.16,27.5,57.62,69.44,2.77
2020-08-23T11:45:00Z,CARI,641.92,27.6,57.85,69.03,2.9
2020-08-23T12:00:00Z,CARI,627.74,27.5,57.97,68.86,2.95
2020-08-23T12:15:00Z,CARI,627.74,27.6,57.55,67.6,2.57
2020-08-23T12:30:00Z,CARI,637.01,27.7,57.81,67.03,2.48
2020-08-23T12:45:00Z,CARI,634.97,27.5,57.82,66.65,2.47
2020-08-23T13:00:00Z,CARI,630.62,27.6,57.57,66.32,2.49
2020-08-23T13:15:00Z,CARI,628.32,27.6,57.72,65.99,2.9
2020-08-23T13:30:00Z,CARI,630.6,27.6,57.57,65.59,2.68
2020-08-23T13:45:00Z,CARI,636.65,27.7,57.24,65.18,2.49
2020-08-23T14:00:00Z,CARI,638.39,27.7,57.52,64.71,2.91
2020-08-23T14:15:00Z,CARI,639.25,27.7,57.43,64.32,2.79
2020-08-23T14:30:00Z,CARI,631.05,27.7,57.69,64.09,2.9
2020-08-23T14:45:00Z,CARI,640.22,27.6,56.98,63.72,2.48
2020-08-23T15:00:00Z,CARI,637.29,27.6,57.59,63.39,2.38
2020-08-23T15:15:00Z,CARI,626.83,27.7,57.47,61.84,2.31
2020-08-23T15:30:00Z,CARI,642.78,27.7,57.44,61.81,2.53
2020-08-23T15:45:00Z,CARI,626.03,27.7,53.34,61.4,2.4
2020-08-23T16:00:00Z,CARI,619.67,27.6,57.44,61.05,2.41
2020-08-23T16:15:00Z,CARI,638.49,27.7,57.42,60.6,2.58
2020-08-23T16:30:00Z,CARI,631.58,27.7,57.42,60.06,2.36
2020-08-23T16:45:00Z,CARI,623.98,27.6,57.46,59.5,2.79
2020-08-23T17:00:00Z,CARI,633.69,27.6,57.23,59.07,2.59
2020-08-23T17:15:00Z,CARI,630.28,27.6,57.22,58.66,2.46
2020-08-23T17:30:00Z,CARI,631.13,27.6,57.42,60.12,2.69
2020-08-23T17:45:00Z,CARI,626.64,27.6,57,59.85,2.42
2020-08-23T18:00:00Z,CARI,632,27.5,57.23,59.21,2.17
2020-08-23T18:15:00Z,CARI,633.71,27.5,57.13,58.99,2.17
2020-08-23T18:30:00Z,CARI,635.88,27.5,57.12,58.53,2.22
2020-08-23T18:45:00Z,CARI,638.75,27.5,57.22,57.07,2.2
2020-08-23T19:00:00Z,CARI,618.78,27.3,57.01,56.04,2.25
2020-08-23T19:15:00Z,CARI,629.37,27.4,57.06,59.24,3.65
2020-08-23T19:30:00Z,CARI,633.02,27.4,56.34,58.24,2.52
2020-08-23T19:45:00Z,CARI,636.95,27.2,56.36,57.67,2.25
2020-08-23T20:00:00Z,CARI,622.24,27.2,56.07,57.24,2.32
2020-08-23T20:15:00Z,CARI,630.15,27.2,56.68,56.28,2.22
2020-08-23T20:30:00Z,CARI,625,27.1,56.49,55.7,2.08
2020-08-23T20:45:00Z,CARI,629.27,27.1,56.52,55,2.35
2020-08-23T21:00:00Z,CARI,622.91,27.1,56.5,53.47,3.11
2020-08-23T21:15:00Z,CARI,622.31,27,56.44,52.37,2.78
2020-08-23T21:30:00Z,CARI,626.7,27,56.42,51.2,2.64
2020-08-23T21:45:00Z,CARI,628.55,27,56.24,50.41,2.58
2020-08-23T22:00:00Z,CARI,626.45,26.9,56.35,49.09,2.49
2020-08-23T22:15:00Z,CARI,622.42,26.9,56.16,48.02,2.65
2020-08-23T22:30:00Z,CARI,624.99,26.9,56.42,47.63,2.72
2020-08-23T22:45:00Z,CARI,627.26,26.8,56.32,47.1,2.52
2020-08-23T23:00:00Z,CARI,626.65,26.8,56.26,46.66,2.52
2020-08-23T23:15:00Z,CARI,632.27,26.7,55.98,46.58,2.04
2020-08-23T23:30:00Z,CARI,627.51,26.7,56.24,46.2,2.01
2020-08-23T23:45:00Z,CARI,619.06,26.8,55.29,45.74,2.25
2020-08-24T00:00:00Z,CARI,640.43,26.6,56.34,45.45,2.25
2020-08-24T00:15:00Z,CARI,641.87,26.7,56.54,45.09,2.45
2020-08-24T00:30:00Z,CARI,623.94,26.6,56.54,44.74,2.27
2020-08-24T00:45:00Z,CARI,626.49,26.6,56.43,44.31,2.12
2020-08-24T01:00:00Z,CARI,626.45,26.7,56.46,43.94,2.31
2020-08-24T01:15:00Z,CARI,622.3,26.6,56.42,43.41,2.15
2020-08-24T01:30:00Z,CARI,614.58,26.6,56.39,42.72,2.32
2020-08-24T01:45:00Z,CARI,622.46,26.6,56.71,42.18,2.14
2020-08-24T02:00:00Z,CARI,622.13,26.5,56.63,41.68,2.2
2020-08-24T02:15:00Z,CARI,623.88,26.5,56.78,41.08,1.98
2020-08-24T02:30:00Z,CARI,621.1,26.4,56.89,40.49,2.32
2020-08-24T02:45:00Z,CARI,626.32,26.4,56.85,40.23,2.16
2020-08-24T03:00:00Z,CARI,635.54,26.5,57.03,39.97,2.4
2020-08-24T03:15:00Z,CARI,623.25,26.5,56.98,39.74,2.58
2020-08-24T03:30:00Z,CARI,624.63,26.5,57.11,39.61,2.57
2020-08-24T03:45:00Z,CARI,617.46,26.5,57.15,39.7,2.51
2020-08-24T04:00:00Z,CARI,629.61,26.5,57.13,39.61,2.79
2020-08-24T04:15:00Z,CARI,631.16,26.6,57.31,39.55,2.69
2020-08-24T04:30:00Z,CARI,623.03,26.6,57.12,39.45,2.76
2020-08-24T04:45:00Z,CARI,619.62,26.6,57.39,39.39,2.33
2020-08-24T05:00:00Z,CARI,611.23,26.6,57.43,39.49,2.57
2020-08-24T05:15:00Z,CARI,626.07,26.6,57.42,39.3,2.79
2020-08-24T05:30:00Z,CARI,617.45,26.7,57.23,39.34,2.57
2020-08-24T05:45:00Z,CARI,631.97,26.7,57.66,39.24,2.6
2020-08-24T06:00:00Z,CARI,626.78,26.7,57.75,39.16,2.73
2020-08-24T06:15:00Z,CARI,629.05,26.8,57.76,39.18,2.71
2020-08-24T06:30:00Z,CARI,631.83,26.7,57.76,39.19,3.13
2020-08-24T06:45:00Z,CARI,633.5,26.8,57.78,39.17,2.57
2020-08-24T07:00:00Z,CARI,643.39,26.8,57.91,39.13,2.55
2020-08-24T07:15:00Z,CARI,624.31,26.8,58.03,39.13,3.53
2020-08-24T07:30:00Z,CARI,631.45,26.8,57.94,39.13,2.88
2020-08-24T07:45:00Z,CARI,629.83,27,58.25,39.18,2.94
2020-08-24T08:00:00Z,CARI,634.84,26.9,58.23,39.24,2.84
2020-08-24T08:15:00Z,CARI,630.52,27,58.25,39.16,3.58
2020-08-24T08:30:00Z,CARI,636.95,26.9,58.18,39.1,3.15
2020-08-24T08:45:00Z,CARI,635.61,27,58.12,38.97,3.12
2020-08-24T09:00:00Z,CARI,638.05,27.1,58.11,38.74,2.7
2020-08-24T09:15:00Z,CARI,632.87,27.1,58.2,38.63,2.61
2020-08-24T09:30:00Z,CARI,631.25,27.1,58.2,38.58,2.76
2020-08-24T09:45:00Z,CARI,634.48,27,58.25,38.62,2.44
2020-08-24T10:00:00Z,CARI,623.34,27,58.31,38.55,2.58
2020-08-24T10:15:00Z,CARI,642.15,27,58.24,38.44,2.51
2020-08-24T10:30:00Z,CARI,630.64,27,58.1,38.32,2.65
2020-08-24T10:45:00Z,CARI,631.97,27,57.82,37.42,2.36
2020-08-24T11:00:00Z,CARI,633.21,27.1,58.03,37.39,2.9
2020-08-24T11:15:00Z,CARI,634.07,27,57.71,37.25,2.83
2020-08-24T11:30:00Z,CARI,617.7,27.1,57.61,37.25,2.87
2020-08-24T11:45:00Z,CARI,631.74,27,57.77,37.2,2.39
2020-08-24T12:00:00Z,CARI,640.2,27,57.79,37.14,2.33
2020-08-24T12:15:00Z,CARI,628.29,27,57.69,37.04,2.43
2020-08-24T12:30:00Z,CARI,621.21,27.1,57.77,37.04,2.36
2020-08-24T12:45:00Z,CARI,628.8,27.1,57.67,36.94,2.38
2020-08-24T13:00:00Z,CARI,621.54,27.1,57.6,36.88,2.56
2020-08-24T13:15:00Z,CARI,631.38,27.1,57.54,36.89,2.61
2020-08-24T13:30:00Z,CARI,623.76,27.1,57.66,36.86,2.42
2020-08-24T13:45:00Z,CARI,630.71,27.1,57.1,36.85,2.25
2020-08-24T14:00:00Z,CARI,621.21,27.1,57.43,36.81,2.51
2020-08-24T14:15:00Z,CARI,625.17,27.1,57.38,36.78,2.47
2020-08-24T14:30:00Z,CARI,627.74,26.9,60.36,36.67,2.32
2020-08-24T14:45:00Z,CARI,629.85,27,59.44,36.65,2.64
2020-08-24T15:00:00Z,CARI,621.21,27.1,64.32,36.63,2.09
2020-08-24T15:15:00Z,CARI,626.06,27.2,57.64,36.63,2.16
2020-08-24T15:30:00Z,CARI,628.98,27.1,57.8,36.56,2.02
2020-08-24T15:45:00Z,CARI,650.03,27,58.76,36.52,2.21
2020-08-24T16:00:00Z,CARI,640.26,27,58.06,36.5,2.19
2020-08-24T16:15:00Z,CARI,649.88,26.9,58.19,36.4,2.4
2020-08-24T16:30:00Z,CARI,661.63,26.9,58.44,36.32,2.55
2020-08-24T16:45:00Z,CARI,662.51,26.8,58.55,36.12,2.52
2020-08-24T17:00:00Z,CARI,671.39,26.8,58.92,32.72,2.7
2020-08-24T17:15:00Z,CARI,672.59,26.8,60.62,32.64,2.69
2020-08-24T17:30:00Z,CARI,656.75,26.8,59.6,32.59,2.77
2020-08-24T17:45:00Z,CARI,678.7,26.7,81.71,32.54,2.78
2020-08-24T18:00:00Z,CARI,680.14,26.6,59.36,32.52,2.73
2020-08-24T18:15:00Z,CARI,669.7,26.6,60.13,32.45,2.59
2020-08-24T18:30:00Z,CARI,673.59,26.5,60.19,32.37,2.63
2020-08-24T18:45:00Z,CARI,669.6,26.5,60.23,32.29,2.64
2020-08-24T19:00:00Z,CARI,666.89,26.4,60.32,32.18,2.71
2020-08-24T19:15:00Z,CARI,671,26.3,60.42,32.09,2.68
2020-08-24T19:30:00Z,CARI,669.07,26.3,60.37,32.02,2.7
2020-08-24T19:45:00Z,CARI,671.16,26.2,60.33,31.95,2.54
2020-08-24T20:00:00Z,CARI,669.76,26.2,60.3,31.89,2.46
2020-08-24T20:15:00Z,CARI,662.52,26.1,59.93,31.8,2.51
2020-08-24T20:30:00Z,CARI,671.85,26,60.22,31.69,2.26
2020-08-24T20:45:00Z,CARI,667.12,26.1,59.57,31.6,2.34
2020-08-24T21:00:00Z,CARI,659.27,25.9,59.99,31.54,2.37
2020-08-24T21:15:00Z,CARI,667.77,25.9,60.18,31.52,2.44
2020-08-24T21:30:00Z,CARI,665.3,25.8,60.16,31.45,2.38
2020-08-24T21:45:00Z,CARI,676.78,25.7,59.46,31.39,2.47
2020-08-24T22:00:00Z,CARI,663.14,25.6,60.41,31.29,2.23
2020-08-24T22:15:00Z,CARI,664.35,25.6,60.41,31.3,2.1
2020-08-24T22:30:00Z,CARI,659.37,25.6,60.56,31.27,2.34
2020-08-24T22:45:00Z,CARI,658.35,25.5,60.61,31.29,2.31
2020-08-24T23:00:00Z,CARI,670.88,25.6,60.81,31.3,2.44
2020-08-24T23:15:00Z,CARI,670.05,25.4,61.01,31.29,2.4
2020-08-24T23:30:00Z,CARI,676.85,25.5,61.01,31.29,2.89
2020-08-24T23:45:00Z,CARI,676.85,25.4,60.99,31.29,3.11
2020-08-25T00:00:00Z,CARI,688.27,25.4,61.3,31.27,3.46
2020-08-25T00:15:00Z,CARI,684.55,25.3,61.44,31.23,3.28
2020-08-25T00:30:00Z,CARI,697.69,25.2,61.56,31.23,3.31
2020-08-25T00:45:00Z,CARI,680.4,25.2,63.37,31.23,3.63
2020-08-25T01:00:00Z,CARI,682.53,25.3,62.28,31.19,3.47
2020-08-25T01:15:00Z,CARI,677.13,25.3,62.32,31.12,3.77
2020-08-25T01:30:00Z,CARI,680.98,25.2,62.63,31.06,3.43
2020-08-25T01:45:00Z,CARI,678.16,25.2,62.6,30.99,3.74
2020-08-25T02:00:00Z,CARI,677.21,25.2,62.59,30.94,4.05
2020-08-25T02:15:00Z,CARI,669.19,25.1,62.06,30.91,3.77
2020-08-25T02:30:00Z,CARI,686.02,25.1,62.55,30.89,3.56
2020-08-25T02:45:00Z,CARI,666.64,25,61.55,30.86,3.52
2020-08-25T03:00:00Z,CARI,656.59,25.1,63.14,30.89,3.47
2020-08-25T03:15:00Z,CARI,672.58,25.1,63.42,30.89,3.16
2020-08-25T03:30:00Z,CARI,672.07,25.1,63.47,30.9,3.55
2020-08-25T03:45:00Z,CARI,672.62,25.1,63.38,30.93,3.39
2020-08-25T04:00:00Z,CARI,676.2,25.1,63.94,31.01,3.09
2020-08-25T04:15:00Z,CARI,669.47,25.1,63.91,31.08,3.29
2020-08-25T04:30:00Z,CARI,653.78,25.1,63.94,31.09,3.99
2020-08-25T04:45:00Z,CARI,661,25.1,64.06,31.15,3.73
2020-08-25T05:00:00Z,CARI,663.67,25.1,63.94,31.18,4
2020-08-25T05:15:00Z,CARI,666.54,25.3,64.11,31.24,4.12
2020-08-25T05:30:00Z,CARI,654.85,25.2,64.21,31.28,3.51
2020-08-25T05:45:00Z,CARI,665.89,25.3,64.13,31.32,3.86
2020-08-25T06:00:00Z,CARI,656.89,25.4,64.25,31.39,3.33
2020-08-25T06:15:00Z,CARI,665.44,25.4,64.3,31.4,4.3
2020-08-25T06:30:00Z,CARI,664.86,25.4,64.39,31.47,3.99
2020-08-25T06:45:00Z,CARI,652.35,25.5,64.19,31.52,4.01
2020-08-25T07:00:00Z,CARI,669.76,25.6,63.95,31.58,3.82
2020-08-25T07:15:00Z,CARI,664.65,25.6,64.32,31.64,3.45
2020-08-25T07:30:00Z,CARI,656.56,25.7,64.23,31.66,4.5
2020-08-25T07:45:00Z,CARI,654.92,25.7,64.11,31.68,4.2
2020-08-25T08:00:00Z,CARI,649.47,25.7,64.11,31.74,3.88
2020-08-25T08:15:00Z,CARI,654.31,25.8,64.25,31.76,3.67
2020-08-25T08:30:00Z,CARI,647.11,25.8,64.11,31.79,3.76
2020-08-25T08:45:00Z,CARI,659.46,25.9,64.08,31.84,3.36
2020-08-25T09:00:00Z,CARI,651.05,25.9,64.1,31.88,3.24
2020-08-25T09:15:00Z,CARI,652.3,26,64.11,31.89,3.22
2020-08-25T09:30:00Z,CARI,658.45,26,64,31.93,3.26
2020-08-25T09:45:00Z,CARI,653.87,26.1,63.92,31.95,2.99
2020-08-25T10:00:00Z,CARI,647.8,26.1,64.02,31.98,2.95
2020-08-25T10:15:00Z,CARI,655.93,26.1,63.81,32,3.04
2020-08-25T10:30:00Z,CARI,645.06,26.2,63.58,32.02,3.26
2020-08-25T10:45:00Z,CARI,659.76,26.2,63.69,32.05,3.03
2020-08-25T11:00:00Z,CARI,647.48,26.2,63.66,32.07,2.8
2020-08-25T11:15:00Z,CARI,643.09,26.2,63.65,32.1,2.77
2020-08-25T11:30:00Z,CARI,641.55,26.3,63.61,32.12,3.14
2020-08-25T11:45:00Z,CARI,643.71,26.3,63.45,32.12,3.12
2020-08-25T12:00:00Z,CARI,642.84,26.4,63.54,32.14,2.91
2020-08-25T12:15:00Z,CARI,642.84,26.3,63.37,32.15,3.09
2020-08-25T12:30:00Z,CARI,629.95,26.4,63.42,32.18,3.15
2020-08-25T12:45:00Z,CARI,630.86,26.4,63.35,32.18,3.05
2020-08-25T13:00:00Z,CARI,647.6,26.4,63.14,32.2,3.37
2020-08-25T13:15:00Z,CARI,643.26,26.5,62.93,32.21,3.48
2020-08-25T13:30:00Z,CARI,639.84,26.5,62.95,32.24,3.13
2020-08-25T13:45:00Z,CARI,647.02,26.5,62.95,32.25,3.24
2020-08-25T14:00:00Z,CARI,629.11,26.5,62.99,32.25,3.12
2020-08-25T14:15:00Z,CARI,652.11,26.6,62.84,32.27,3.24
2020-08-25T14:30:00Z,CARI,646.32,26.6,62.77,32.28,2.74
2020-08-25T14:45:00Z,CARI,649.41,26.6,63.22,32.3,2.81
2020-08-25T15:00:00Z,CARI,652.42,26.6,63.01,32.31,2.63
2020-08-25T15:15:00Z,CARI,639.14,26.6,62.76,32.29,3.04
2020-08-25T15:30:00Z,CARI,643.25,26.6,63.12,32.3,2.76
2020-08-25T15:45:00Z,CARI,643.15,26.6,63.18,32.3,2.53
2020-08-25T16:00:00Z,CARI,629.43,26.7,63.27,32.29,2.47
2020-08-25T16:15:00Z,CARI,646.7,26.6,63.17,32.3,2.53
2020-08-25T16:30:00Z,CARI,640.16,26.6,63.09,32.27,2.64
2020-08-25T16:45:00Z,CARI,642.1,26.6,63.11,32.27,2.63
2020-08-25T17:00:00Z,CARI,636.01,26.7,63.12,32.24,2.71
2020-08-25T17:15:00Z,CARI,641.06,26.6,63.11,32.21,2.69
2020-08-25T17:30:00Z,CARI,627.55,26.6,63.03,32.17,2.39
2020-08-25T17:45:00Z,CARI,637.13,26.6,63.12,32.12,2.39
2020-08-25T18:00:00Z,CARI,628.98,26.6,62.98,32.07,2.59
2020-08-25T18:15:00Z,CARI,640.26,26.6,62.71,32.02,2.35
2020-08-25T18:30:00Z,CARI,634.68,26.5,62.77,31.99,3.16
2020-08-25T18:45:00Z,CARI,643.09,26.5,62.82,31.98,2.53
2020-08-25T19:00:00Z,CARI,638.98,26.5,62.53,31.91,2.42
2020-08-25T19:15:00Z,CARI,647.42,26.5,62.62,31.84,2.39
2020-08-25T19:30:00Z,CARI,631.67,26.4,62.59,31.77,2.42
2020-08-25T19:45:00Z,CARI,639.35,26.4,62.6,31.74,2.22
2020-08-25T20:00:00Z,CARI,635.12,26.3,62.58,31.69,2.26
2020-08-25T20:15:00Z,CARI,642.19,26.4,62.63,31.62,2.32
2020-08-25T20:30:00Z,CARI,637.38,26.4,62.33,31.59,2.32
2020-08-25T20:45:00Z,CARI,NA,26.3,NA,31.55,2.21
2020-08-25T22:00:00Z,CARI,639.31,26.4,54.68,31.49,2.28
2020-08-25T22:15:00Z,CARI,637.52,26.5,61.98,31.43,2.24
2020-08-25T22:30:00Z,CARI,639.14,26.6,62.3,31.37,2.22
2020-08-25T22:45:00Z,CARI,636.21,26.4,62.32,31.37,2.11
2020-08-25T23:00:00Z,CARI,640.45,26.5,62.33,31.57,2.04
2020-08-25T23:15:00Z,CARI,652.79,26.5,62.37,31.46,2.22
2020-08-25T23:30:00Z,CARI,635.98,26.5,62.42,31.39,2.33
2020-08-25T23:45:00Z,CARI,643.61,26.5,62.62,31.34,2.32
2020-08-26T00:00:00Z,CARI,642.82,26.5,62.67,31.3,2.2
2020-08-26T00:15:00Z,CARI,643.23,26.4,62.58,31.29,2.19
2020-08-26T00:30:00Z,CARI,646.95,26.6,62.77,31.28,2.24
2020-08-26T00:45:00Z,CARI,652.93,26.5,62.75,31.27,2.2
2020-08-26T01:00:00Z,CARI,649.73,26.5,62.74,31.26,2.24
2020-08-26T01:15:00Z,CARI,653.33,26.5,62.77,31.26,2.26
2020-08-26T01:30:00Z,CARI,651.07,26.6,62.99,31.26,2.97
2020-08-26T01:45:00Z,CARI,643.71,26.4,62.82,31.26,2.79
2020-08-26T02:00:00Z,CARI,653.19,26.5,62.99,31.29,2.77
2020-08-26T02:15:00Z,CARI,643.01,26.5,63.15,31.32,2.35
2020-08-26T02:30:00Z,CARI,653.91,26.5,62.73,31.34,2.62
2020-08-26T02:45:00Z,CARI,654.41,26.6,63.24,31.34,2.5
2020-08-26T03:00:00Z,CARI,653.91,26.5,63.07,31.34,2.45
2020-08-26T03:15:00Z,CARI,652.15,26.5,63.37,31.35,2.97
2020-08-26T03:30:00Z,CARI,649.38,26.6,63.09,31.38,2.45
2020-08-26T03:45:00Z,CARI,649.92,26.5,63.41,31.37,2.32
2020-08-26T04:00:00Z,CARI,646.32,26.6,63.52,31.39,2.52
2020-08-26T04:15:00Z,CARI,648.21,26.6,62.53,31.41,3.09
2020-08-26T04:30:00Z,CARI,644.35,26.6,63.22,31.46,2.81
2020-08-26T04:45:00Z,CARI,645,26.7,62.6,31.5,2.95
2020-08-26T05:00:00Z,CARI,648.49,26.6,62.31,31.53,2.67
2020-08-26T05:15:00Z,CARI,633.13,26.6,62.56,31.56,2.35
2020-08-26T05:30:00Z,CARI,647.58,26.7,63.09,31.57,2.34
2020-08-26T05:45:00Z,CARI,635.88,26.7,62.32,31.61,2.24
2020-08-26T06:00:00Z,CARI,653.57,26.7,62.02,31.65,2.56
2020-08-26T06:15:00Z,CARI,645.38,26.7,62.63,31.67,2.84
2020-08-26T06:30:00Z,CARI,648.15,26.8,62.14,31.7,3.05
2020-08-26T06:45:00Z,CARI,645.38,26.8,63.07,31.75,2.73
2020-08-26T07:00:00Z,CARI,644.91,26.9,62.86,31.74,3.02
2020-08-26T07:15:00Z,CARI,636.24,26.9,62.39,32.02,2.76
2020-08-26T07:30:00Z,CARI,638.34,26.9,62.32,31.98,2.73
2020-08-26T07:45:00Z,CARI,639.54,27,63.05,31.95,2.72
2020-08-26T08:00:00Z,CARI,639.39,27,63.1,31.95,2.6
2020-08-26T08:15:00Z,CARI,645.99,27,63.04,31.94,2.71
2020-08-26T08:30:00Z,CARI,654.66,27,62.89,32.16,2.81
2020-08-26T08:45:00Z,CARI,639.64,27.1,63.06,32.12,2.57
2020-08-26T09:00:00Z,CARI,640.83,27.1,62.97,32.08,2.38
2020-08-26T09:15:00Z,CARI,649.07,27.2,62.98,32.07,2.78
2020-08-26T09:30:00Z,CARI,644.97,27.2,62.79,32.05,2.71
2020-08-26T09:45:00Z,CARI,634.04,27.3,62.4,32.05,2.53
2020-08-26T10:00:00Z,CARI,638.87,27.2,62.96,32.06,2.6
2020-08-26T10:15:00Z,CARI,643.26,27.3,62.75,32.07,2.3
2020-08-26T10:30:00Z,CARI,639.11,27.3,62.83,32.09,2.73
2020-08-26T10:45:00Z,CARI,643.51,27.3,62.81,32.14,2.49
2020-08-26T11:00:00Z,CARI,635.88,27.3,62.58,32.17,2.42
2020-08-26T11:15:00Z,CARI,641.76,27.3,62.64,32.19,2.46
2020-08-26T11:30:00Z,CARI,637.72,27.3,62.72,32.2,2.42
2020-08-26T11:45:00Z,CARI,637.41,27.4,62.74,32.2,2.3
2020-08-26T12:00:00Z,CARI,647.33,27.4,62.66,32.23,2.26
2020-08-26T12:15:00Z,CARI,639.29,27.4,62.59,32.22,2.52
2020-08-26T12:30:00Z,CARI,642.62,27.4,62.44,32.23,2.38
2020-08-26T12:45:00Z,CARI,642.68,27.4,62.56,32.23,2.44
2020-08-26T13:00:00Z,CARI,641.29,27.4,62.47,32.24,2.66
2020-08-26T13:15:00Z,CARI,628.85,27.5,62.28,32.26,2.71
2020-08-26T13:30:00Z,CARI,640.49,27.5,62.34,32.27,3.22
2020-08-26T13:45:00Z,CARI,639.78,27.5,61.8,32.28,2.58
2020-08-26T14:00:00Z,CARI,626.9,27.5,62.26,32.32,2.67
2020-08-26T14:15:00Z,CARI,629.14,27.5,61.78,32.33,2.52
2020-08-26T14:30:00Z,CARI,645.6,27.5,62.35,32.35,2.36
2020-08-26T14:45:00Z,CARI,635.18,27.6,62.45,32.36,2.28
2020-08-26T15:00:00Z,CARI,630.19,27.6,62.26,32.38,2.18
2020-08-26T15:15:00Z,CARI,636.55,27.5,62.5,32.39,2.04
2020-08-26T15:30:00Z,CARI,638.28,27.5,62.54,32.4,2.1
2020-08-26T15:45:00Z,CARI,636.42,27.6,62.5,32.39,2.08
2020-08-26T16:00:00Z,CARI,628.77,27.5,62.52,32.38,2.07
