"","date_timeAK","fDOMQSU","SpConduScm","TurbidityFNU","site.ID"
"5366",2018-07-20 13:45:00,83.03,85.4,5.34,"FRCH"
"5367",2018-07-20 13:45:00,83.01,85.4,5.37,"FRCH"
"5368",2018-07-20 13:45:00,83,85.4,5.46,"FRCH"
"5369",2018-07-20 13:45:00,82.99,85.4,5.4,"FRCH"
"5370",2018-07-20 13:45:00,82.99,85.5,5.25,"FRCH"
"5371",2018-07-20 13:45:00,82.99,85.5,5.19,"FRCH"
"5372",2018-07-20 14:00:00,83.07,85.4,5.23,"FRCH"
"5373",2018-07-20 14:00:00,83.06,85.4,5.24,"FRCH"
"5374",2018-07-20 14:00:00,83.05,85.4,5.34,"FRCH"
"5375",2018-07-20 14:00:00,83.04,85.5,5.27,"FRCH"
"5376",2018-07-20 14:00:00,83.04,85.5,5.26,"FRCH"
"5377",2018-07-20 14:00:00,83.02,85.5,5.35,"FRCH"
"5378",2018-07-20 14:15:00,83.04,85.5,5.91,"FRCH"
"5379",2018-07-20 14:15:00,83.01,85.5,5.88,"FRCH"
"5380",2018-07-20 14:15:00,83.01,85.5,5.83,"FRCH"
"5381",2018-07-20 14:15:00,82.99,85.5,5.88,"FRCH"
"5382",2018-07-20 14:15:00,82.98,85.5,6.06,"FRCH"
"5383",2018-07-20 14:15:00,82.96,85.5,6.03,"FRCH"
"5384",2018-07-20 14:30:00,82.87,85.5,5.77,"FRCH"
"5385",2018-07-20 14:30:00,82.88,85.5,5.76,"FRCH"
"5386",2018-07-20 14:30:00,82.88,85.5,5.84,"FRCH"
"5387",2018-07-20 14:30:00,82.88,85.6,5.84,"FRCH"
"5388",2018-07-20 14:30:00,82.86,85.6,5.84,"FRCH"
"5389",2018-07-20 14:30:00,82.85,85.6,5.8,"FRCH"
"5390",2018-07-20 14:45:00,82.86,85.6,5.85,"FRCH"
"5391",2018-07-20 14:45:00,82.83,85.6,5.9,"FRCH"
"5392",2018-07-20 14:45:00,82.82,85.6,5.87,"FRCH"
"5393",2018-07-20 14:45:00,82.8,85.6,5.93,"FRCH"
"5394",2018-07-20 14:45:00,82.79,85.6,6.08,"FRCH"
"5395",2018-07-20 14:45:00,82.79,85.6,6.08,"FRCH"
"5396",2018-07-20 15:00:00,82.71,85.6,5.46,"FRCH"
"5397",2018-07-20 15:00:00,82.7,85.6,5.53,"FRCH"
"5398",2018-07-20 15:00:00,82.7,85.6,5.54,"FRCH"
"5399",2018-07-20 15:00:00,82.7,85.6,5.49,"FRCH"
"5400",2018-07-20 15:00:00,82.69,85.6,5.53,"FRCH"
"5401",2018-07-20 15:00:00,82.68,85.6,5.54,"FRCH"
"5402",2018-07-20 15:15:00,82.72,85.6,5.87,"FRCH"
"5403",2018-07-20 15:15:00,82.7,85.6,5.84,"FRCH"
"5404",2018-07-20 15:15:00,82.68,85.6,5.94,"FRCH"
"5405",2018-07-20 15:15:00,82.67,85.6,5.93,"FRCH"
"5406",2018-07-20 15:15:00,82.67,85.6,5.86,"FRCH"
"5407",2018-07-20 15:15:00,82.66,85.7,5.76,"FRCH"
"5408",2018-07-20 15:30:00,82.74,85.6,5.75,"FRCH"
"5409",2018-07-20 15:30:00,82.73,85.6,5.72,"FRCH"
"5410",2018-07-20 15:30:00,82.73,85.6,5.68,"FRCH"
"5411",2018-07-20 15:30:00,82.72,85.6,5.75,"FRCH"
"5412",2018-07-20 15:30:00,82.7,85.7,5.7,"FRCH"
"5413",2018-07-20 15:30:00,82.69,85.7,5.77,"FRCH"
"5414",2018-07-20 15:45:00,82.55,85.6,6.04,"FRCH"
"5415",2018-07-20 15:45:00,82.55,85.6,6.04,"FRCH"
"5416",2018-07-20 15:45:00,82.54,85.7,5.99,"FRCH"
"5417",2018-07-20 15:45:00,82.53,85.7,5.97,"FRCH"
"5418",2018-07-20 15:45:00,82.53,85.7,6.01,"FRCH"
"5419",2018-07-20 15:45:00,82.53,85.7,6.05,"FRCH"
"5420",2018-07-20 16:00:00,82.68,85.6,6.12,"FRCH"
"5421",2018-07-20 16:00:00,82.66,85.6,6.11,"FRCH"
"5422",2018-07-20 16:00:00,82.65,85.7,6.06,"FRCH"
"5423",2018-07-20 16:00:00,82.63,85.7,5.97,"FRCH"
"5424",2018-07-20 16:00:00,82.63,85.7,5.98,"FRCH"
"5425",2018-07-20 16:00:00,82.63,85.7,5.96,"FRCH"
"5426",2018-07-20 16:15:00,82.47,85.7,6.48,"FRCH"
"5427",2018-07-20 16:15:00,82.48,85.7,6.41,"FRCH"
"5428",2018-07-20 16:15:00,82.49,85.7,6.22,"FRCH"
"5429",2018-07-20 16:15:00,82.48,85.7,6.24,"FRCH"
"5430",2018-07-20 16:15:00,82.48,85.7,6.14,"FRCH"
"5431",2018-07-20 16:15:00,82.46,85.7,6.28,"FRCH"
"5432",2018-07-20 16:30:00,82.5,85.7,6.14,"FRCH"
"5433",2018-07-20 16:30:00,82.49,85.7,6.11,"FRCH"
"5434",2018-07-20 16:30:00,82.48,85.7,6.26,"FRCH"
"5435",2018-07-20 16:30:00,82.47,85.8,6.2,"FRCH"
"5436",2018-07-20 16:30:00,82.46,85.8,6.34,"FRCH"
"5437",2018-07-20 16:30:00,82.46,85.8,6.32,"FRCH"
"5438",2018-07-20 16:45:00,82.51,85.8,5.81,"FRCH"
"5439",2018-07-20 16:45:00,82.52,85.8,5.78,"FRCH"
"5440",2018-07-20 16:45:00,82.51,85.8,5.8,"FRCH"
"5441",2018-07-20 16:45:00,82.5,85.8,5.83,"FRCH"
"5442",2018-07-20 16:45:00,82.47,85.8,5.9,"FRCH"
"5443",2018-07-20 16:45:00,82.46,85.8,5.87,"FRCH"
"5444",2018-07-20 17:00:00,82.28,85.8,6.37,"FRCH"
"5445",2018-07-20 17:00:00,82.25,85.8,6.29,"FRCH"
"5446",2018-07-20 17:00:00,82.25,85.8,6.2,"FRCH"
"5447",2018-07-20 17:00:00,82.24,85.9,6.18,"FRCH"
"5448",2018-07-20 17:00:00,82.24,85.9,6.21,"FRCH"
"5449",2018-07-20 17:00:00,82.22,85.9,6.24,"FRCH"
"5450",2018-07-20 17:15:00,82.32,85.9,6.17,"FRCH"
"5451",2018-07-20 17:15:00,82.33,85.9,6.13,"FRCH"
"5452",2018-07-20 17:15:00,82.35,85.9,6.2,"FRCH"
"5453",2018-07-20 17:15:00,82.35,85.9,6.08,"FRCH"
"5454",2018-07-20 17:15:00,82.34,85.9,6.02,"FRCH"
"5455",2018-07-20 17:15:00,82.34,85.9,5.98,"FRCH"
"5456",2018-07-20 17:30:00,82.43,85.9,5.78,"FRCH"
"5457",2018-07-20 17:30:00,82.4,85.9,5.84,"FRCH"
"5458",2018-07-20 17:30:00,82.38,85.9,5.96,"FRCH"
"5459",2018-07-20 17:30:00,82.38,85.9,6.04,"FRCH"
"5460",2018-07-20 17:30:00,82.37,85.9,6.22,"FRCH"
"5461",2018-07-20 17:30:00,82.36,86,6.16,"FRCH"
"5462",2018-07-20 17:45:00,82.3,86,6.36,"FRCH"
"5463",2018-07-20 17:45:00,82.3,86,6.43,"FRCH"
"5464",2018-07-20 17:45:00,82.29,86,6.5,"FRCH"
"5465",2018-07-20 17:45:00,82.28,86,6.31,"FRCH"
"5466",2018-07-20 17:45:00,82.27,86,6.36,"FRCH"
"5467",2018-07-20 17:45:00,82.25,86,6.38,"FRCH"
"5468",2018-07-20 18:00:00,82.19,86,6.16,"FRCH"
"5469",2018-07-20 18:00:00,82.2,86,6.15,"FRCH"
"5470",2018-07-20 18:00:00,82.2,86,6.2,"FRCH"
"5471",2018-07-20 18:00:00,82.2,86.1,6.16,"FRCH"
"5472",2018-07-20 18:00:00,82.19,86.1,6.2,"FRCH"
"5473",2018-07-20 18:00:00,82.18,86.1,6.28,"FRCH"
"5474",2018-07-20 18:15:00,53.8,86,124.51,"FRCH"
"5475",2018-07-20 18:15:00,53.59,86,103.57,"FRCH"
"5476",2018-07-20 18:15:00,53.39,86,93.51,"FRCH"
"5477",2018-07-20 18:15:00,53.19,86,119.47,"FRCH"
"5478",2018-07-20 18:15:00,52.91,86.1,89.55,"FRCH"
"5479",2018-07-20 18:15:00,52.74,86.1,106.89,"FRCH"
"5480",2018-07-20 18:30:00,81.07,86,9.21,"FRCH"
"5481",2018-07-20 18:30:00,81.06,86,9.24,"FRCH"
"5482",2018-07-20 18:30:00,81.04,86,9.15,"FRCH"
"5483",2018-07-20 18:30:00,81.04,86,9.11,"FRCH"
"5484",2018-07-20 18:30:00,81.01,86,9.2,"FRCH"
"5485",2018-07-20 18:30:00,81.02,86,9.06,"FRCH"
"5486",2018-07-20 18:45:00,81.62,86,7.65,"FRCH"
"5487",2018-07-20 18:45:00,81.61,86.1,7.74,"FRCH"
"5488",2018-07-20 18:45:00,81.59,86.1,7.64,"FRCH"
"5489",2018-07-20 18:45:00,81.58,86.1,7.6,"FRCH"
"5490",2018-07-20 18:45:00,81.55,86.1,7.58,"FRCH"
"5491",2018-07-20 18:45:00,81.56,86.1,7.6,"FRCH"
"5492",2018-07-20 19:00:00,81.5,86.1,7.91,"FRCH"
"5493",2018-07-20 19:00:00,81.49,86.1,7.92,"FRCH"
"5494",2018-07-20 19:00:00,81.45,86.1,8.17,"FRCH"
"5495",2018-07-20 19:00:00,81.44,86.1,8.42,"FRCH"
"5496",2018-07-20 19:00:00,81.42,86.1,8.51,"FRCH"
"5497",2018-07-20 19:00:00,81.41,86.2,8.54,"FRCH"
"5498",2018-07-20 19:15:00,81.64,86.1,7.13,"FRCH"
"5499",2018-07-20 19:15:00,81.63,86.2,7.22,"FRCH"
"5500",2018-07-20 19:15:00,81.62,86.2,7.21,"FRCH"
"5501",2018-07-20 19:15:00,81.61,86.2,7.11,"FRCH"
"5502",2018-07-20 19:15:00,81.6,86.2,7.17,"FRCH"
"5503",2018-07-20 19:15:00,81.59,86.2,7.34,"FRCH"
"5504",2018-07-20 19:30:00,81.81,86.2,6.79,"FRCH"
"5505",2018-07-20 19:30:00,81.79,86.2,6.88,"FRCH"
"5506",2018-07-20 19:30:00,81.77,86.2,6.94,"FRCH"
"5507",2018-07-20 19:30:00,81.76,86.2,7.02,"FRCH"
"5508",2018-07-20 19:30:00,81.75,86.2,7.14,"FRCH"
"5509",2018-07-20 19:30:00,81.73,86.2,7.13,"FRCH"
"5510",2018-07-20 19:45:00,81.73,86.3,7.39,"FRCH"
"5511",2018-07-20 19:45:00,81.72,86.3,7.43,"FRCH"
"5512",2018-07-20 19:45:00,81.68,86.3,7.51,"FRCH"
"5513",2018-07-20 19:45:00,81.67,86.3,7.2,"FRCH"
"5514",2018-07-20 19:45:00,81.66,86.3,7.31,"FRCH"
"5515",2018-07-20 19:45:00,81.64,86.3,7.31,"FRCH"
"5516",2018-07-20 20:00:00,81.73,86.3,7.15,"FRCH"
"5517",2018-07-20 20:00:00,81.73,86.3,7.24,"FRCH"
"5518",2018-07-20 20:00:00,81.72,86.3,7.16,"FRCH"
"5519",2018-07-20 20:00:00,81.7,86.4,7.14,"FRCH"
"5520",2018-07-20 20:00:00,81.7,86.4,7.14,"FRCH"
"5521",2018-07-20 20:00:00,81.69,86.4,7.07,"FRCH"
"5522",2018-07-20 20:15:00,81.74,86.4,7.35,"FRCH"
"5523",2018-07-20 20:15:00,81.7,86.4,7.38,"FRCH"
"5524",2018-07-20 20:15:00,81.69,86.4,7.31,"FRCH"
"5525",2018-07-20 20:15:00,81.67,86.4,7.23,"FRCH"
"5526",2018-07-20 20:15:00,81.65,86.4,7.14,"FRCH"
"5527",2018-07-20 20:15:00,81.65,86.4,7.08,"FRCH"
"5528",2018-07-20 20:30:00,81.66,86.4,6.96,"FRCH"
"5529",2018-07-20 20:30:00,81.65,86.4,7.03,"FRCH"
"5530",2018-07-20 20:30:00,81.63,86.4,7.06,"FRCH"
"5531",2018-07-20 20:30:00,81.62,86.5,7.09,"FRCH"
"5532",2018-07-20 20:30:00,81.61,86.5,7.2,"FRCH"
"5533",2018-07-20 20:30:00,81.61,86.5,7.32,"FRCH"
"5534",2018-07-20 20:45:00,81.79,86.4,6.72,"FRCH"
"5535",2018-07-20 20:45:00,81.78,86.4,5.54,"FRCH"
"5536",2018-07-20 20:45:00,81.76,86.5,6.71,"FRCH"
"5537",2018-07-20 20:45:00,81.74,86.5,8.23,"FRCH"
"5538",2018-07-20 20:45:00,81.73,86.5,7.4,"FRCH"
"5539",2018-07-20 20:45:00,81.71,86.5,7.51,"FRCH"
"5540",2018-07-20 21:00:00,81.67,86.4,6.67,"FRCH"
"5541",2018-07-20 21:00:00,81.65,86.5,6.69,"FRCH"
"5542",2018-07-20 21:00:00,81.65,86.5,6.73,"FRCH"
"5543",2018-07-20 21:00:00,81.64,86.5,6.69,"FRCH"
"5544",2018-07-20 21:00:00,81.65,86.5,6.67,"FRCH"
"5545",2018-07-20 21:00:00,81.62,86.5,6.84,"FRCH"
"5546",2018-07-20 21:15:00,81.54,86.5,7.03,"FRCH"
"5547",2018-07-20 21:15:00,81.53,86.5,6.92,"FRCH"
"5548",2018-07-20 21:15:00,81.52,86.5,6.94,"FRCH"
"5549",2018-07-20 21:15:00,81.53,86.5,7.11,"FRCH"
"5550",2018-07-20 21:15:00,81.53,86.5,7.17,"FRCH"
"5551",2018-07-20 21:15:00,81.53,86.5,7.18,"FRCH"
"5552",2018-07-20 21:30:00,81.6,86.5,7.26,"FRCH"
"5553",2018-07-20 21:30:00,81.6,86.5,7.26,"FRCH"
"5554",2018-07-20 21:30:00,81.6,86.5,7.33,"FRCH"
"5555",2018-07-20 21:30:00,81.58,86.5,7.36,"FRCH"
"5556",2018-07-20 21:30:00,81.56,86.5,7.37,"FRCH"
"5557",2018-07-20 21:30:00,81.55,86.5,7.28,"FRCH"
"5558",2018-07-20 21:45:00,81.69,86.5,7.52,"FRCH"
"5559",2018-07-20 21:45:00,81.68,86.5,7.42,"FRCH"
"5560",2018-07-20 21:45:00,81.68,86.5,7.07,"FRCH"
"5561",2018-07-20 21:45:00,81.68,86.5,6.92,"FRCH"
"5562",2018-07-20 21:45:00,81.67,86.5,6.91,"FRCH"
"5563",2018-07-20 21:45:00,81.65,86.5,6.78,"FRCH"
"5564",2018-07-20 22:00:00,81.63,86.5,6.77,"FRCH"
"5565",2018-07-20 22:00:00,81.63,86.5,6.77,"FRCH"
"5566",2018-07-20 22:00:00,81.62,86.5,6.83,"FRCH"
"5567",2018-07-20 22:00:00,81.59,86.6,6.88,"FRCH"
"5568",2018-07-20 22:00:00,81.58,86.6,6.87,"FRCH"
"5569",2018-07-20 22:00:00,81.58,86.6,6.75,"FRCH"
"5570",2018-07-20 22:15:00,81.54,86.5,6.91,"FRCH"
"5571",2018-07-20 22:15:00,81.52,86.5,6.93,"FRCH"
"5572",2018-07-20 22:15:00,81.51,86.6,6.7,"FRCH"
"5573",2018-07-20 22:15:00,81.49,86.6,6.67,"FRCH"
"5574",2018-07-20 22:15:00,81.44,86.6,6.68,"FRCH"
"5575",2018-07-20 22:15:00,81.43,86.6,6.69,"FRCH"
"5576",2018-07-20 22:30:00,81.57,86.6,7,"FRCH"
"5577",2018-07-20 22:30:00,81.57,86.6,6.99,"FRCH"
"5578",2018-07-20 22:30:00,81.58,86.6,7,"FRCH"
"5579",2018-07-20 22:30:00,81.59,86.6,6.93,"FRCH"
"5580",2018-07-20 22:30:00,81.57,86.6,6.79,"FRCH"
"5581",2018-07-20 22:30:00,81.56,86.6,6.8,"FRCH"
"5582",2018-07-20 22:45:00,81.73,86.6,6.06,"FRCH"
"5583",2018-07-20 22:45:00,81.73,86.6,6.16,"FRCH"
"5584",2018-07-20 22:45:00,81.71,86.6,6.17,"FRCH"
"5585",2018-07-20 22:45:00,81.7,86.6,6.2,"FRCH"
"5586",2018-07-20 22:45:00,81.68,86.6,6.22,"FRCH"
"5587",2018-07-20 22:45:00,81.68,86.6,6.38,"FRCH"
"5588",2018-07-20 23:00:00,81.78,86.6,6.3,"FRCH"
"5589",2018-07-20 23:00:00,81.78,86.6,6.31,"FRCH"
"5590",2018-07-20 23:00:00,81.77,86.6,6.29,"FRCH"
"5591",2018-07-20 23:00:00,81.77,86.6,6.28,"FRCH"
"5592",2018-07-20 23:00:00,81.76,86.7,6.36,"FRCH"
"5593",2018-07-20 23:00:00,81.74,86.7,6.44,"FRCH"
"5594",2018-07-20 23:15:00,81.86,86.6,6.35,"FRCH"
"5595",2018-07-20 23:15:00,81.84,86.6,6.45,"FRCH"
"5596",2018-07-20 23:15:00,81.82,86.6,6.44,"FRCH"
"5597",2018-07-20 23:15:00,81.81,86.7,6.42,"FRCH"
"5598",2018-07-20 23:15:00,81.82,86.7,6.41,"FRCH"
"5599",2018-07-20 23:15:00,81.79,86.7,6.42,"FRCH"
"5600",2018-07-20 23:30:00,82.05,86.6,5.62,"FRCH"
"5601",2018-07-20 23:30:00,82.06,86.6,5.58,"FRCH"
"5602",2018-07-20 23:30:00,82.05,86.6,5.53,"FRCH"
"5603",2018-07-20 23:30:00,82.04,86.6,5.48,"FRCH"
"5604",2018-07-20 23:30:00,82.02,86.7,5.55,"FRCH"
"5605",2018-07-20 23:30:00,82.01,86.7,5.57,"FRCH"
"5606",2018-07-20 23:45:00,82,86.6,6.6,"FRCH"
"5607",2018-07-20 23:45:00,82,86.6,6.53,"FRCH"
"5608",2018-07-20 23:45:00,81.99,86.6,6.65,"FRCH"
"5609",2018-07-20 23:45:00,81.98,86.7,6.45,"FRCH"
"5610",2018-07-20 23:45:00,81.96,86.7,6.4,"FRCH"
"5611",2018-07-20 23:45:00,81.95,86.7,6.38,"FRCH"
"5612",2018-07-21 00:00:00,82.03,86.6,6.35,"FRCH"
"5613",2018-07-21 00:00:00,82.03,86.6,6.33,"FRCH"
"5614",2018-07-21 00:00:00,82.02,86.7,6.32,"FRCH"
"5615",2018-07-21 00:00:00,82.01,86.7,6.27,"FRCH"
"5616",2018-07-21 00:00:00,81.99,86.7,6.25,"FRCH"
"5617",2018-07-21 00:00:00,81.98,86.7,6.22,"FRCH"
"5618",2018-07-21 00:15:00,78.49,86.6,5.7,"FRCH"
"5619",2018-07-21 00:15:00,78.46,86.6,5.7,"FRCH"
"5620",2018-07-21 00:15:00,78.43,86.7,5.48,"FRCH"
"5621",2018-07-21 00:15:00,78.35,86.7,5.53,"FRCH"
"5622",2018-07-21 00:15:00,78.29,86.7,5.57,"FRCH"
"5623",2018-07-21 00:15:00,78.19,86.7,5.47,"FRCH"
"5624",2018-07-21 00:30:00,82.08,86.6,5.79,"FRCH"
"5625",2018-07-21 00:30:00,82.09,86.6,5.82,"FRCH"
"5626",2018-07-21 00:30:00,82.08,86.6,5.86,"FRCH"
"5627",2018-07-21 00:30:00,82.08,86.7,5.88,"FRCH"
"5628",2018-07-21 00:30:00,82.07,86.7,5.87,"FRCH"
"5629",2018-07-21 00:30:00,82.07,86.7,5.88,"FRCH"
"5630",2018-07-21 00:45:00,82.18,86.6,5.72,"FRCH"
"5631",2018-07-21 00:45:00,82.14,86.6,5.77,"FRCH"
"5632",2018-07-21 00:45:00,82.12,86.6,5.77,"FRCH"
"5633",2018-07-21 00:45:00,82.1,86.6,5.82,"FRCH"
"5634",2018-07-21 00:45:00,82.08,86.7,5.78,"FRCH"
"5635",2018-07-21 00:45:00,82.04,86.7,5.77,"FRCH"
"5636",2018-07-21 01:00:00,82.14,86.6,5.54,"FRCH"
"5637",2018-07-21 01:00:00,82.12,86.6,5.52,"FRCH"
"5638",2018-07-21 01:00:00,82.1,86.6,5.52,"FRCH"
"5639",2018-07-21 01:00:00,82.09,86.6,5.55,"FRCH"
"5640",2018-07-21 01:00:00,82.08,86.7,5.51,"FRCH"
"5641",2018-07-21 01:00:00,82.07,86.7,5.57,"FRCH"
"5642",2018-07-21 01:15:00,82.06,86.6,6.14,"FRCH"
"5643",2018-07-21 01:15:00,82.06,86.6,6.14,"FRCH"
"5644",2018-07-21 01:15:00,82.06,86.6,6.2,"FRCH"
"5645",2018-07-21 01:15:00,82.06,86.6,5.85,"FRCH"
"5646",2018-07-21 01:15:00,82.05,86.7,5.9,"FRCH"
"5647",2018-07-21 01:15:00,82.06,86.7,5.9,"FRCH"
"5648",2018-07-21 01:30:00,82.16,86.6,5.13,"FRCH"
"5649",2018-07-21 01:30:00,82.16,86.6,5.14,"FRCH"
"5650",2018-07-21 01:30:00,82.15,86.6,5.13,"FRCH"
"5651",2018-07-21 01:30:00,82.14,86.6,5.15,"FRCH"
"5652",2018-07-21 01:30:00,82.11,86.7,5.18,"FRCH"
"5653",2018-07-21 01:30:00,82.1,86.7,5.28,"FRCH"
"5654",2018-07-21 01:45:00,82.11,86.6,5.44,"FRCH"
"5655",2018-07-21 01:45:00,82.11,86.6,5.47,"FRCH"
"5656",2018-07-21 01:45:00,82.11,86.6,5.41,"FRCH"
"5657",2018-07-21 01:45:00,82.12,86.6,5.44,"FRCH"
"5658",2018-07-21 01:45:00,82.12,86.6,5.42,"FRCH"
"5659",2018-07-21 01:45:00,82.11,86.6,5.34,"FRCH"
"5660",2018-07-21 02:00:00,81.97,86.6,5.34,"FRCH"
"5661",2018-07-21 02:00:00,81.95,86.6,5.37,"FRCH"
"5662",2018-07-21 02:00:00,81.94,86.6,5.36,"FRCH"
"5663",2018-07-21 02:00:00,81.92,86.6,5.37,"FRCH"
"5664",2018-07-21 02:00:00,81.92,86.6,5.41,"FRCH"
"5665",2018-07-21 02:00:00,81.92,86.6,5.4,"FRCH"
"5666",2018-07-21 02:15:00,82.01,86.6,5.41,"FRCH"
"5667",2018-07-21 02:15:00,82,86.6,5.43,"FRCH"
"5668",2018-07-21 02:15:00,82,86.6,5.38,"FRCH"
"5669",2018-07-21 02:15:00,81.99,86.6,5.42,"FRCH"
"5670",2018-07-21 02:15:00,81.97,86.6,5.35,"FRCH"
"5671",2018-07-21 02:15:00,81.96,86.6,5.34,"FRCH"
"5672",2018-07-21 02:30:00,81.88,86.5,4.93,"FRCH"
"5673",2018-07-21 02:30:00,81.86,86.5,4.95,"FRCH"
"5674",2018-07-21 02:30:00,81.83,86.6,5.03,"FRCH"
"5675",2018-07-21 02:30:00,81.83,86.6,4.93,"FRCH"
"5676",2018-07-21 02:30:00,81.81,86.6,4.94,"FRCH"
"5677",2018-07-21 02:30:00,81.8,86.6,4.91,"FRCH"
"5678",2018-07-21 02:45:00,81.86,86.5,5.48,"FRCH"
"5679",2018-07-21 02:45:00,81.86,86.5,5.52,"FRCH"
"5680",2018-07-21 02:45:00,81.85,86.5,5.52,"FRCH"
"5681",2018-07-21 02:45:00,81.84,86.6,5.48,"FRCH"
"5682",2018-07-21 02:45:00,81.83,86.6,5.54,"FRCH"
"5683",2018-07-21 02:45:00,81.81,86.6,5.45,"FRCH"
"5684",2018-07-21 03:00:00,81.62,86.5,5.21,"FRCH"
"5685",2018-07-21 03:00:00,81.62,86.5,5.16,"FRCH"
"5686",2018-07-21 03:00:00,81.6,86.5,5.07,"FRCH"
"5687",2018-07-21 03:00:00,81.6,86.5,5.01,"FRCH"
"5688",2018-07-21 03:00:00,81.58,86.6,4.97,"FRCH"
"5689",2018-07-21 03:00:00,81.57,86.6,5.01,"FRCH"
"5690",2018-07-21 03:15:00,81.38,86.5,5.19,"FRCH"
"5691",2018-07-21 03:15:00,81.38,86.5,5.21,"FRCH"
"5692",2018-07-21 03:15:00,81.37,86.5,5.18,"FRCH"
"5693",2018-07-21 03:15:00,81.37,86.5,5.26,"FRCH"
"5694",2018-07-21 03:15:00,81.37,86.5,5.25,"FRCH"
"5695",2018-07-21 03:15:00,81.37,86.5,5.35,"FRCH"
"5696",2018-07-21 03:30:00,81.34,86.5,4.69,"FRCH"
"5697",2018-07-21 03:30:00,81.33,86.5,4.67,"FRCH"
"5698",2018-07-21 03:30:00,81.32,86.5,4.83,"FRCH"
"5699",2018-07-21 03:30:00,81.31,86.5,4.88,"FRCH"
"5700",2018-07-21 03:30:00,81.29,86.5,4.84,"FRCH"
"5701",2018-07-21 03:30:00,81.28,86.5,4.76,"FRCH"
"5702",2018-07-21 03:45:00,81.14,86.4,4.91,"FRCH"
"5703",2018-07-21 03:45:00,81.12,86.4,4.95,"FRCH"
"5704",2018-07-21 03:45:00,81.1,86.4,5.05,"FRCH"
"5705",2018-07-21 03:45:00,81.11,86.4,5.05,"FRCH"
"5706",2018-07-21 03:45:00,81.1,86.5,4.98,"FRCH"
"5707",2018-07-21 03:45:00,81.11,86.5,5.03,"FRCH"
"5708",2018-07-21 04:00:00,80.98,86.4,5.02,"FRCH"
"5709",2018-07-21 04:00:00,80.97,86.4,4.98,"FRCH"
"5710",2018-07-21 04:00:00,80.96,86.4,4.88,"FRCH"
"5711",2018-07-21 04:00:00,80.95,86.4,4.95,"FRCH"
"5712",2018-07-21 04:00:00,80.95,86.4,4.94,"FRCH"
"5713",2018-07-21 04:00:00,80.95,86.4,4.87,"FRCH"
"5714",2018-07-21 04:15:00,80.82,86.4,4.71,"FRCH"
"5715",2018-07-21 04:15:00,80.82,86.4,4.67,"FRCH"
"5716",2018-07-21 04:15:00,80.81,86.4,4.68,"FRCH"
"5717",2018-07-21 04:15:00,80.8,86.4,4.68,"FRCH"
"5718",2018-07-21 04:15:00,80.77,86.4,4.67,"FRCH"
"5719",2018-07-21 04:15:00,80.75,86.4,4.64,"FRCH"
"5720",2018-07-21 04:30:00,80.53,86.4,4.79,"FRCH"
"5721",2018-07-21 04:30:00,80.54,86.4,4.92,"FRCH"
"5722",2018-07-21 04:30:00,80.54,86.4,4.82,"FRCH"
"5723",2018-07-21 04:30:00,80.54,86.4,4.82,"FRCH"
"5724",2018-07-21 04:30:00,80.54,86.4,4.8,"FRCH"
"5725",2018-07-21 04:30:00,80.5,86.4,4.81,"FRCH"
"5726",2018-07-21 04:45:00,80.72,86.3,4.72,"FRCH"
"5727",2018-07-21 04:45:00,80.71,86.4,4.69,"FRCH"
"5728",2018-07-21 04:45:00,80.69,86.4,4.64,"FRCH"
"5729",2018-07-21 04:45:00,80.68,86.4,4.7,"FRCH"
"5730",2018-07-21 04:45:00,80.66,86.4,4.71,"FRCH"
"5731",2018-07-21 04:45:00,80.64,86.4,4.77,"FRCH"
"5732",2018-07-21 05:00:00,80.4,86.3,5.15,"FRCH"
"5733",2018-07-21 05:00:00,80.38,86.3,5.11,"FRCH"
"5734",2018-07-21 05:00:00,80.36,86.3,5.05,"FRCH"
"5735",2018-07-21 05:00:00,80.34,86.3,5.11,"FRCH"
"5736",2018-07-21 05:00:00,80.34,86.4,5.09,"FRCH"
"5737",2018-07-21 05:00:00,80.33,86.4,5.11,"FRCH"
"5738",2018-07-21 05:15:00,80.11,86.2,4.58,"FRCH"
"5739",2018-07-21 05:15:00,80.11,86.3,4.54,"FRCH"
"5740",2018-07-21 05:15:00,80.1,86.3,4.57,"FRCH"
"5741",2018-07-21 05:15:00,80.08,86.3,4.59,"FRCH"
"5742",2018-07-21 05:15:00,80.07,86.3,4.57,"FRCH"
"5743",2018-07-21 05:15:00,80.06,86.3,4.65,"FRCH"
"5744",2018-07-21 05:30:00,79.78,86.2,4.76,"FRCH"
"5745",2018-07-21 05:30:00,79.76,86.2,4.75,"FRCH"
"5746",2018-07-21 05:30:00,79.75,86.2,4.81,"FRCH"
"5747",2018-07-21 05:30:00,79.75,86.3,4.83,"FRCH"
"5748",2018-07-21 05:30:00,79.73,86.3,4.78,"FRCH"
"5749",2018-07-21 05:30:00,79.71,86.3,4.8,"FRCH"
"5750",2018-07-21 05:45:00,79.66,86.2,4.72,"FRCH"
"5751",2018-07-21 05:45:00,79.66,86.2,4.74,"FRCH"
"5752",2018-07-21 05:45:00,79.65,86.2,4.72,"FRCH"
"5753",2018-07-21 05:45:00,79.65,86.2,4.73,"FRCH"
"5754",2018-07-21 05:45:00,79.65,86.2,4.75,"FRCH"
