"min","Site.Name","fDOM.QSU.mn","fDOM.QSU.SD","SpCond.µS.cm.mn","SpCond.µS.cm.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","Temp..C.mn","Temp..C.SD","Battery.V.mn","Battery.V.SD","Cable.Pwr.V.mn","Cable.Pwr.V.SD","datetimeAK","SpCond.uScm.mn.adj","Turbidity.FNU.mn.adj","fDOM.QSU.mn.adj"
2018-06-27 22:30:00,"MOOS",99.1666666666667,0.0377712412645726,112.9,0,4.88166666666667,0.137173855623682,10.599,0,5.5,0,0,0,2018-06-27 22:30:00,112.9,4.88166666666667,99.1666666666667
2018-06-27 22:45:00,"MOOS",99.0866666666667,0.0355902608401023,112.983333333333,0.040824829046384,4.93,0.0732120208708925,10.5603333333333,0.000516397779494036,5.5,0,0,0,2018-06-27 22:45:00,112.983333333333,4.93,99.0866666666667
2018-06-27 23:00:00,"MOOS",98.9766666666667,0.0535412613473617,113.1,0,4.82833333333333,0.0183484785926971,10.532,0,5.5,0,0,0,2018-06-27 23:00:00,113.1,4.82833333333333,98.9766666666667
2018-06-27 23:15:00,"MOOS",98.9033333333333,0.0516397779494355,113.2,0,4.57,0.0244948974278319,10.5128333333333,0.000408248290463637,5.5,0,0,0,2018-06-27 23:15:00,113.2,4.57,98.9033333333333
2018-06-27 23:30:00,"MOOS",98.8283333333333,0.0444597195972569,113.3,0,4.73666666666667,0.0250333111406912,10.485,0,5.5,0,0,0,2018-06-27 23:30:00,113.3,4.73666666666667,98.8283333333333
2018-06-27 23:45:00,"MOOS",98.8466666666667,0.0535412613473642,113.4,0,4.48333333333333,0.030110906108363,10.45,0,5.5,0,0,0,2018-06-27 23:45:00,113.4,4.48333333333333,98.8466666666667
2018-06-28 00:00:00,"MOOS",98.7266666666667,0.0388158043413581,113.466666666667,0.0516397779494293,5.05,0.116961532137708,10.412,0,5.5,0,0,0,2018-06-28 00:00:00,113.466666666667,5.05,98.7266666666667
2018-06-28 00:15:00,"MOOS",98.6266666666667,0.0301109061083645,113.583333333333,0.040824829046384,4.71833333333333,0.0601387285088957,10.372,0,5.5,0,0,0,2018-06-28 00:15:00,113.583333333333,4.71833333333333,98.6266666666667
2018-06-28 00:30:00,"MOOS",98.5983333333333,0.0426223728418134,113.65,0.0547722557505213,4.72,0.0236643191323986,10.3341666666667,0.000408248290464362,5.5,0,0,0,2018-06-28 00:30:00,113.65,4.72,98.5983333333333
2018-06-28 00:45:00,"MOOS",98.6216666666667,0.0348807492274283,113.75,0.0547722557505135,5.125,0.0744983221287568,10.2973333333333,0.000516397779494036,5.5,0,0,0,2018-06-28 00:45:00,113.75,5.125,98.6216666666667
2018-06-28 01:00:00,"MOOS",98.5533333333333,0.0471875689845005,113.883333333333,0.0408248290463898,5.43833333333333,0.0785917722580848,10.2588333333333,0.000408248290464362,5.5,0,0,0,2018-06-28 01:00:00,113.883333333333,5.43833333333333,98.5533333333333
2018-06-28 01:15:00,"MOOS",98.4466666666667,0.0450185147096926,113.95,0.0547722557505135,4.81166666666667,0.114265772069621,10.217,0,5.5,0,0,0,2018-06-28 01:15:00,113.95,4.81166666666667,98.4466666666667
2018-06-28 01:30:00,"MOOS",98.435,0.0408656334834031,114.016666666667,0.040824829046384,4.69,0.0322490309931942,10.18,0,5.5,0,0,0,2018-06-28 01:30:00,114.016666666667,4.69,98.435
2018-06-28 01:45:00,"MOOS",98.3283333333333,0.0348807492274289,114.116666666667,0.0408248290463898,4.65166666666667,0.0306050104830347,10.146,0,5.5,0,0,0,2018-06-28 01:45:00,114.116666666667,4.65166666666667,98.3283333333333
2018-06-28 02:00:00,"MOOS",98.0166666666667,0.0722956891292034,114.183333333333,0.0408248290463898,4.76166666666667,0.0312516666222243,10.115,0,5.5,0,0,0,2018-06-28 02:00:00,114.183333333333,4.76166666666667,98.0166666666667
2018-06-28 02:15:00,"MOOS",97.9533333333333,0.126121634411656,114.283333333333,0.040824829046384,5.02333333333333,0.0904802004123921,10.089,0,5.5,0,0,0,2018-06-28 02:15:00,114.283333333333,5.02333333333333,97.9533333333333
2018-06-28 02:30:00,"MOOS",98.1266666666667,0.0258198889747183,114.383333333333,0.0408248290463898,4.725,0.0367423461417478,10.06,0,5.5,0,0,0,2018-06-28 02:30:00,114.383333333333,4.725,98.1266666666667
2018-06-28 02:45:00,"MOOS",98.0883333333333,0.0470814896394183,114.416666666667,0.040824829046384,4.44833333333333,0.0444597195972563,10.027,0,5.5,0,0,0,2018-06-28 02:45:00,114.416666666667,4.44833333333333,98.0883333333333
2018-06-28 03:00:00,"MOOS",97.9933333333333,0.0578503817331103,114.5,0,4.59833333333333,0.044907311951025,9.996,0,5.5,0,0,0,2018-06-28 03:00:00,114.5,4.59833333333333,97.9933333333333
2018-06-28 03:15:00,"MOOS",97.8283333333333,0.0331159578853833,114.6,0,4.72333333333333,0.0441210456207314,9.96933333333333,0.000516397779494953,5.5,0,0,0,2018-06-28 03:15:00,114.6,4.72333333333333,97.8283333333333
2018-06-28 03:30:00,"MOOS",97.8983333333333,0.0306050104830334,114.6,0,4.31833333333333,0.0511533641774096,9.95,0,5.5,0,0,0,2018-06-28 03:30:00,114.6,4.31833333333333,97.8983333333333
2018-06-28 03:45:00,"MOOS",97.7766666666667,0.0417931413830883,114.7,0,4.36166666666667,0.0823205118221862,9.928,0,5.5,0,0,0,2018-06-28 03:45:00,114.7,4.36166666666667,97.7766666666667
2018-06-28 04:00:00,"MOOS",97.8433333333333,0.028751811537131,114.716666666667,0.040824829046384,4.35166666666667,0.0930412095077587,9.90633333333333,0.000516397779494036,5.5,0,0,0,2018-06-28 04:00:00,114.716666666667,4.35166666666667,97.8433333333333
2018-06-28 04:15:00,"MOOS",97.8283333333333,0.0407021702943058,114.733333333333,0.0516397779494293,4.17166666666667,0.0890879715038269,9.884,0,5.5,0,0,0,2018-06-28 04:15:00,114.733333333333,4.17166666666667,97.8283333333333
2018-06-28 04:30:00,"MOOS",97.9083333333333,0.0354494945897185,114.816666666667,0.0408248290463898,4.23666666666667,0.0686051504383356,9.86683333333333,0.000408248290464362,5.5,0,0,0,2018-06-28 04:30:00,114.816666666667,4.23666666666667,97.9083333333333
2018-06-28 04:45:00,"MOOS",97.875,0.0301662062579952,114.916666666667,0.040824829046384,4.12833333333333,0.0503653319920225,9.85033333333333,0.000516397779494953,5.5,0,0,0,2018-06-28 04:45:00,114.916666666667,4.12833333333333,97.875
2018-06-28 05:00:00,"MOOS",97.9483333333333,0.0519294393062987,114.966666666667,0.0516397779494293,4.07833333333333,0.0598052394583172,9.84,0,5.5,0,0,0,2018-06-28 05:00:00,114.966666666667,4.07833333333333,97.9483333333333
2018-06-28 05:15:00,"MOOS",97.8766666666667,0.0476095228569538,115.066666666667,0.0516397779494293,4.395,0.0388587184554511,9.83266666666667,0.000516397779494036,5.5,0,0,0,2018-06-28 05:15:00,115.066666666667,4.395,97.8766666666667
2018-06-28 05:30:00,"MOOS",97.9533333333333,0.0355902608401055,115.083333333333,0.040824829046384,3.87833333333333,0.0886378399255458,9.826,0,5.5,0,0,0,2018-06-28 05:30:00,115.083333333333,3.87833333333333,97.9533333333333
2018-06-28 05:45:00,"MOOS",98.0033333333333,0.0441210456207336,115.133333333333,0.0516397779494366,3.93166666666667,0.0386867763798778,9.818,0,5.5,0,0,0,2018-06-28 05:45:00,115.133333333333,3.93166666666667,98.0033333333333
2018-06-28 06:00:00,"MOOS",98.0866666666667,0.035590260840105,115.2,0,4.03,0.0718331399842718,9.81,0,5.5,0,0,0,2018-06-28 06:00:00,115.2,4.03,98.0866666666667
2018-06-28 06:15:00,"MOOS",98.0483333333333,0.0426223728418134,115.266666666667,0.0516397779494293,3.66166666666667,0.0567156650905785,9.799,0,5.5,0,0,0,2018-06-28 06:15:00,115.266666666667,3.66166666666667,98.0483333333333
2018-06-28 06:30:00,"MOOS",98.0366666666667,0.0388158043413601,115.3,0,3.81,0.0626099033699941,9.79566666666667,0.000516397779494036,5.5,0,0,0,2018-06-28 06:30:00,115.3,3.81,98.0366666666667
2018-06-28 06:45:00,"MOOS",98.1166666666667,0.0450185147096936,115.333333333333,0.0516397779494366,3.73333333333333,0.025819888974716,9.798,0,5.5,0,0,0,2018-06-28 06:45:00,115.333333333333,3.73333333333333,98.1166666666667
2018-06-28 07:00:00,"MOOS",98.0483333333333,0.0511533641774079,115.35,0.0547722557505213,3.865,0.0258843582110896,9.811,0,5.5,0,0,0,2018-06-28 07:00:00,115.35,3.865,98.0483333333333
2018-06-28 07:15:00,"MOOS",98.02,0.037416573867738,115.4,0,3.70666666666667,0.0163299316185546,9.825,0,5.5,0,0,0,2018-06-28 07:15:00,115.4,3.70666666666667,98.02
2018-06-28 07:30:00,"MOOS",98.0083333333333,0.0386867763798767,115.416666666667,0.040824829046384,3.48833333333333,0.0416733328000853,9.85,0,5.5,0,0,0,2018-06-28 07:30:00,115.416666666667,3.48833333333333,98.0083333333333
2018-06-28 07:45:00,"MOOS",98.2533333333333,0.0631400559602711,115.433333333333,0.0516397779494293,3.335,0.0151657508881031,9.872,0,5.5,0,0,0,2018-06-28 07:45:00,115.433333333333,3.335,98.2533333333333
2018-06-28 08:00:00,"MOOS",97.865,0.0350713558335013,115.466666666667,0.0516397779494293,3.515,0.0697853852894716,9.895,0,5.5,0,0,0,2018-06-28 08:00:00,115.466666666667,3.515,97.865
2018-06-28 08:15:00,"MOOS",97.7433333333333,0.0163299316185565,115.5,0,3.59,0.0807465169527455,9.919,0,5.5,0,0,0,2018-06-28 08:15:00,115.5,3.59,97.7433333333333
2018-06-28 08:30:00,"MOOS",97.9616666666667,0.0331159578853863,115.566666666667,0.0516397779494293,3.64,0.0576194411635518,9.944,0,5.5,0,0,0,2018-06-28 08:30:00,115.566666666667,3.64,97.9616666666667
2018-06-28 08:45:00,"MOOS",97.885,0.0423083916026135,115.566666666667,0.0516397779494293,3.40666666666667,0.0436653943835009,9.966,0,5.5,0,0,0,2018-06-28 08:45:00,115.566666666667,3.40666666666667,97.885
2018-06-28 09:00:00,"MOOS",97.9066666666667,0.0450185147096911,115.633333333333,0.0516397779494366,3.175,0.0308220700148449,9.983,0,5.5,0,0,0,2018-06-28 09:00:00,115.633333333333,3.175,97.9066666666667
2018-06-28 09:15:00,"MOOS",97.8066666666667,0.0408248290463856,115.683333333333,0.0408248290463898,3.28333333333333,0.0344480284873702,9.989,0,5.5,0,0,0,2018-06-28 09:15:00,115.683333333333,3.28333333333333,97.8066666666667
2018-06-28 09:30:00,"MOOS",97.9283333333333,0.0331159578853865,115.7,0,3.07833333333333,0.00752772652709085,9.984,0,5.5,0,0,0,2018-06-28 09:30:00,115.7,3.07833333333333,97.9283333333333
2018-06-28 09:45:00,"MOOS",97.67,0.0409878030638386,115.783333333333,0.040824829046384,3.04833333333333,0.0147196014438797,10.026,0,5.5,0,0,0,2018-06-28 09:45:00,115.783333333333,3.04833333333333,97.67
2018-06-28 10:00:00,"MOOS",97.54,0.0346410161513764,115.8,0,3.23666666666667,0.0454606056566195,10.048,0,5.5,0,0,0,2018-06-28 10:00:00,115.8,3.23666666666667,97.54
2018-06-28 10:15:00,"MOOS",97.4666666666667,0.0535412613473642,115.866666666667,0.0516397779494366,3.21666666666667,0.0350238014308364,10.089,0,5.5,0,0,0,2018-06-28 10:15:00,115.866666666667,3.21666666666667,97.4666666666667
2018-06-28 10:30:00,"MOOS",97.2466666666667,0.0417931413830883,115.9,0,3.015,0.017606816861659,10.119,0,5.5,0,0,0,2018-06-28 10:30:00,115.9,3.015,97.2466666666667
2018-06-28 10:45:00,"MOOS",97.0333333333333,0.0332665998663335,115.933333333333,0.0516397779494293,3.17666666666667,0.0585377371160406,10.163,0,5.5,0,0,0,2018-06-28 10:45:00,115.933333333333,3.17666666666667,97.0333333333333
2018-06-28 11:00:00,"MOOS",96.8666666666667,0.0450185147096936,115.95,0.0547722557505135,3.33,0.0576194411635518,10.209,0,5.5,0,0,0,2018-06-28 11:00:00,115.95,3.33,96.8666666666667
2018-06-28 11:15:00,"MOOS",96.4933333333333,0.0417931413830874,115.983333333333,0.040824829046384,3.02333333333333,0.0553774924194539,10.277,0,5.5,0,0,0,2018-06-28 11:15:00,115.983333333333,3.02333333333333,96.4933333333333
2018-06-28 11:30:00,"MOOS",96.1033333333333,0.0417931413830874,116.033333333333,0.0516397779494293,2.805,0.0281069386451105,10.354,0,5.5,0,0,0,2018-06-28 11:30:00,116.033333333333,2.805,96.1033333333333
2018-06-28 11:45:00,"MOOS",95.7933333333333,0.0361478445646001,116.05,0.0547722557505135,3.06,0.0309838667696594,10.422,0,5.5,0,0,0,2018-06-28 11:45:00,116.05,3.06,95.7933333333333
2018-06-28 12:00:00,"MOOS",95.5266666666667,0.0332665998663298,116.133333333333,0.0516397779494366,2.89,0.0469041575982342,10.4861666666667,0.000408248290463637,5.5,0,0,0,2018-06-28 12:00:00,116.133333333333,2.89,95.5266666666667
2018-06-28 12:15:00,"MOOS",95.17,0.0438178046004149,116.15,0.0547722557505213,3.34166666666667,0.0470814896394186,10.574,0,5.5,0,0,0,2018-06-28 12:15:00,116.15,3.34166666666667,95.17
2018-06-28 12:30:00,"MOOS",94.8466666666667,0.0417931413830851,116.166666666667,0.0516397779494366,2.82666666666667,0.0355902608401044,10.6573333333333,0.000516397779494036,5.5,0,0,0,2018-06-28 12:30:00,116.166666666667,2.82666666666667,94.8466666666667
2018-06-28 12:45:00,"MOOS",94.5233333333333,0.0388158043413591,116.216666666667,0.040824829046384,2.79833333333333,0.104960309958892,10.7321666666667,0.000408248290464362,5.5,0,0,0,2018-06-28 12:45:00,116.216666666667,2.79833333333333,94.5233333333333
2018-06-28 13:00:00,"MOOS",94.1216666666667,0.0348807492274283,116.233333333333,0.0516397779494293,2.92333333333333,0.0796659693135448,10.8015,0.000547722557504863,5.5,0,0,0,2018-06-28 13:00:00,116.233333333333,2.92333333333333,94.1216666666667
2018-06-28 13:15:00,"MOOS",93.9033333333333,0.0388158043413601,116.3,0,2.92,0.0404969134626333,10.871,0,5.5,0,0,0,2018-06-28 13:15:00,116.3,2.92,93.9033333333333
2018-06-28 13:30:00,"MOOS",93.6916666666667,0.0499666555481436,116.316666666667,0.0408248290463898,2.96166666666667,0.0601387285088956,10.935,0,5.5,0,0,0,2018-06-28 13:30:00,116.316666666667,2.96166666666667,93.6916666666667
2018-06-28 13:45:00,"MOOS",93.5166666666667,0.0408248290463865,116.35,0.0547722557505213,2.74666666666667,0.0463321342770507,10.9963333333333,0.000516397779494036,5.5,0,0,0,2018-06-28 13:45:00,116.35,2.74666666666667,93.5166666666667
2018-06-28 14:00:00,"MOOS",93.1583333333333,0.0444597195972564,116.416666666667,0.040824829046384,2.86833333333333,0.0402077936060494,11.057,0,5.5,0,0,0,2018-06-28 14:00:00,116.416666666667,2.86833333333333,93.1583333333333
2018-06-28 14:15:00,"MOOS",92.79,0.0419523539268045,116.466666666667,0.0516397779494293,3.87333333333333,0.0625033332444493,11.1341666666667,0.000408248290463637,5.5,0,0,0,2018-06-28 14:15:00,116.466666666667,3.87333333333333,92.79
2018-06-28 14:30:00,"MOOS",92.3833333333333,0.0398329846567759,116.5,0,2.81166666666667,0.0160208197875973,11.2261666666667,0.000408248290463637,5.5,0,0,0,2018-06-28 14:30:00,116.5,2.81166666666667,92.3833333333333
2018-06-28 14:45:00,"MOOS",92.065,0.0234520787991122,116.516666666667,0.040824829046384,3.08833333333333,0.123841296289512,11.2916666666667,0.000516397779494036,5.5,0,0,0,2018-06-28 14:45:00,116.516666666667,3.08833333333333,92.065
2018-06-28 15:00:00,"MOOS",92.3116666666667,0.0365604522218523,116.616666666667,0.0408248290463898,2.76,0.0282842712474619,11.303,0,5.5,0,0,0,2018-06-28 15:00:00,116.616666666667,2.76,92.3116666666667
2018-06-28 15:15:00,"MOOS",92.0083333333333,0.0416733328000859,116.633333333333,0.0516397779494366,2.895,0.120291313069565,11.3705,0.000547722557505835,5.5,0,0,0,2018-06-28 15:15:00,116.633333333333,2.895,92.0083333333333
2018-06-28 15:30:00,"MOOS",91.9233333333333,0.0366969571853943,116.683333333333,0.0408248290463898,2.81166666666667,0.0278687399547714,11.403,0,5.5,0,0,0,2018-06-28 15:30:00,116.683333333333,2.81166666666667,91.9233333333333
2018-06-28 15:45:00,"MOOS",91.6816666666667,0.0325064096243574,116.75,0.0547722557505135,2.63666666666667,0.0206559111797729,11.433,0,5.5,0,0,0,2018-06-28 15:45:00,116.75,2.63666666666667,91.6816666666667
2018-06-28 16:00:00,"MOOS",91.6033333333333,0.0314112506383745,116.816666666667,0.0408248290463898,2.735,0.0197484176581314,11.448,0,5.5,0,0,0,2018-06-28 16:00:00,116.816666666667,2.735,91.6033333333333
2018-06-28 16:15:00,"MOOS",91.5216666666667,0.0285773803324708,116.916666666667,0.040824829046384,2.81166666666667,0.0511533641774094,11.46,0,5.5,0,0,0,2018-06-28 16:15:00,116.916666666667,2.81166666666667,91.5216666666667
2018-06-28 16:30:00,"MOOS",91.4633333333333,0.0450185147096875,117,0,2.75666666666667,0.0575036230742609,11.468,0,5.5,0,0,0,2018-06-28 16:30:00,117,2.75666666666667,91.4633333333333
2018-06-28 16:45:00,"MOOS",91.3416666666667,0.0392003401345759,117.033333333333,0.0516397779494293,2.75666666666667,0.0320416395751944,11.472,0,5.5,0,0,0,2018-06-28 16:45:00,117.033333333333,2.75666666666667,91.3416666666667
2018-06-28 17:00:00,"MOOS",91.36,0.0374165738677388,117.1,0,2.88,0.039496835316263,11.44,0,5.5,0,0,0,2018-06-28 17:00:00,117.1,2.88,91.36
2018-06-28 17:15:00,"MOOS",91.2216666666667,0.0348807492274255,117.2,0,2.73333333333333,0.0441210456207314,11.419,0,5.5,0,0,0,2018-06-28 17:15:00,117.2,2.73333333333333,91.2216666666667
2018-06-28 17:30:00,"MOOS",91.085,0.044609416046393,117.233333333333,0.0516397779494293,2.77,0.0316227766016838,11.448,0,5.5,0,0,0,2018-06-28 17:30:00,117.233333333333,2.77,91.085
2018-06-28 17:45:00,"MOOS",90.7233333333333,0.0332665998663298,117.283333333333,0.040824829046384,2.67666666666667,0.0163299316185546,11.473,0,5.5,0,0,0,2018-06-28 17:45:00,117.283333333333,2.67666666666667,90.7233333333333
2018-06-28 18:00:00,"MOOS",90.61,0.0374165738677388,117.316666666667,0.0408248290463898,2.90833333333333,0.0411906138175516,11.453,0,5.5,0,0,0,2018-06-28 18:00:00,117.316666666667,2.90833333333333,90.61
2018-06-28 18:15:00,"MOOS",90.4833333333333,0.0332665998663349,117.383333333333,0.0408248290463898,2.81333333333333,0.0250333111406916,11.444,0,5.5,0,0,0,2018-06-28 18:15:00,117.383333333333,2.81333333333333,90.4833333333333
2018-06-28 18:30:00,"MOOS",90.4883333333333,0.0453504869507119,117.433333333333,0.0516397779494293,2.81166666666667,0.00752772652709079,11.444,0,5.5,0,0,0,2018-06-28 18:30:00,117.433333333333,2.81166666666667,90.4883333333333
2018-06-28 18:45:00,"MOOS",90.3716666666667,0.0348807492274283,117.516666666667,0.040824829046384,2.71333333333333,0.0175119007154182,11.429,0,5.5,0,0,0,2018-06-28 18:45:00,117.516666666667,2.71333333333333,90.3716666666667
2018-06-28 19:00:00,"MOOS",90.0366666666667,0.0355902608401063,117.616666666667,0.0408248290463898,2.66333333333333,0.0175119007154182,11.403,0,5.5,0,0,0,2018-06-28 19:00:00,117.616666666667,2.66333333333333,90.0366666666667
2018-06-28 19:15:00,"MOOS",90.0033333333333,0.0408248290463865,117.7,0,2.93666666666667,0.0804155872120987,11.3866666666667,0.000516397779494953,5.5,0,0,0,2018-06-28 19:15:00,117.7,2.93666666666667,90.0033333333333
2018-06-28 19:30:00,"MOOS",89.875,0.0423083916026149,117.733333333333,0.0516397779494293,3.28333333333333,0.0326598632371091,11.373,0,5.5,0,0,0,2018-06-28 19:30:00,117.733333333333,3.28333333333333,89.875
2018-06-28 19:45:00,"MOOS",89.8933333333333,0.0417931413830883,117.8,0,2.95,0.077201036262475,11.3471666666667,0.000408248290464362,5.5,0,0,0,2018-06-28 19:45:00,117.8,2.95,89.8933333333333
2018-06-28 20:00:00,"MOOS",89.8366666666667,0.0377712412645729,117.85,0.0547722557505213,2.68,0.0236643191323985,11.34,0,5.5,0,0,0,2018-06-28 20:00:00,117.85,2.68,89.8366666666667
2018-06-28 20:15:00,"MOOS",89.7066666666667,0.0294392028877575,117.916666666667,0.040824829046384,2.77833333333333,0.0872735164105735,11.317,0,5.5,0,0,0,2018-06-28 20:15:00,117.916666666667,2.77833333333333,89.7066666666667
2018-06-28 20:30:00,"MOOS",89.6283333333333,0.0511533641774091,118.016666666667,0.040824829046384,2.73333333333333,0.0750111102881877,11.284,0,5.5,0,0,0,2018-06-28 20:30:00,118.016666666667,2.73333333333333,89.6283333333333
2018-06-28 20:45:00,"MOOS",89.7,0.0451663591625441,118.016666666667,0.040824829046384,2.74833333333333,0.0240138848724371,11.257,0,5.5,0,0,0,2018-06-28 20:45:00,118.016666666667,2.74833333333333,89.7
2018-06-28 21:00:00,"MOOS",89.5083333333333,0.0348807492274285,118.1,0,2.84833333333333,0.0271416039810964,11.242,0,5.5,0,0,0,2018-06-28 21:00:00,118.1,2.84833333333333,89.5083333333333
2018-06-28 21:15:00,"MOOS",89.51,0.0374165738677418,118.1,0,2.72833333333333,0.0147196014438797,11.229,0,5.5,0,0,0,2018-06-28 21:15:00,118.1,2.72833333333333,89.51
2018-06-28 21:30:00,"MOOS",89.38,0.0409878030638386,118.116666666667,0.0408248290463898,2.80833333333333,0.0526940856896356,11.2113333333333,0.000516397779494036,5.5,0,0,0,2018-06-28 21:30:00,118.116666666667,2.80833333333333,89.38
2018-06-28 21:45:00,"MOOS",89.3083333333333,0.0457893728573216,118.15,0.0547722557505213,2.71833333333333,0.0147196014438798,11.194,0,5.5,0,0,0,2018-06-28 21:45:00,118.15,2.71833333333333,89.3083333333333
2018-06-28 22:00:00,"MOOS",89.3266666666667,0.0338624669311974,118.166666666667,0.0516397779494366,2.83333333333333,0.0500666222813829,11.168,0,5.5,0,0,0,2018-06-28 22:00:00,118.166666666667,2.83333333333333,89.3266666666667
2018-06-28 22:15:00,"MOOS",89.35,0.028982753492379,118.2,0,2.79,0.0296647939483827,11.135,0,5.5,0,0,0,2018-06-28 22:15:00,118.2,2.79,89.35
2018-06-28 22:30:00,"MOOS",89.3066666666667,0.0366969571853927,118.2,0,2.805,0.016431676725155,11.105,0,5.5,0,0,0,2018-06-28 22:30:00,118.2,2.805,89.3066666666667
2018-06-28 22:45:00,"MOOS",89.315,0.0423083916026112,118.25,0.0547722557505135,2.66166666666667,0.0343025752191679,11.077,0,5.5,0,0,0,2018-06-28 22:45:00,118.25,2.66166666666667,89.315
2018-06-28 23:00:00,"MOOS",89.3216666666667,0.037638632635454,118.233333333333,0.0516397779494293,2.59666666666667,0.0653197264742181,11.047,0,5.5,0,0,0,2018-06-28 23:00:00,118.233333333333,2.59666666666667,89.3216666666667
