"datetimeAK","nitrateuM.mn","abs254.mn","abs350.mn","abs254.adj.mn","abs350.adj.mn","specave.mn","darkvaluefit.mn","fitRMSE.mn","int_TC.mn","lamptimecum.mn","relhum.mn","mainV.mn","nitrateuM.SD","abs254.SD","abs350.SD","abs254.adj.SD","abs350.adj.SD","specave.SD","darkvaluefit.SD","fitRMSE.SD","int_TC.SD","lamptimecum.SD","relhum.SD","mainV.SD"
2018-06-22 07:30:00,31.3253333333333,0.12158,0.03634,0.12158,0.03634,15495.2,976,0.000685866666666667,6.82,882625.666666667,6.51333333333333,12.2333333333333,0.0299682371536136,0.00273970801363941,0.00337444175277292,0.00273970801363941,0.00337444175277292,92.9579013778357,0,1.67155473679304e-05,0.0414039335605415,9.34777793814939,0.195910572407291,0.0487950036474274
2018-06-22 07:45:00,31.3413333333333,0.122546666666667,0.03862,0.122546666666667,0.03862,15430.9333333333,974,0.000728533333333333,6.8,882655.666666667,6.54,12.26,0.0397971044651437,0.00555040110090725,0.00763490106587599,0.00555040110090725,0.00763490106587599,201.573264478157,0,2.1128405614469e-05,0.0377964473009228,9.34777793814939,0.264034629763381,0.0507092552837117
2018-06-22 08:00:00,31.3646666666667,0.11992,0.0356066666666667,0.11992,0.0356066666666667,15562.6,975,0.0006446,6.75333333333333,882685.666666667,6.46,12.2666666666667,0.0390725820322474,0.00320562006482365,0.00390502728482633,0.00320562006482365,0.00390502728482633,108.700637401206,0,1.5440207252495e-05,0.051639777949432,9.34777793814939,0.219740106229414,0.0487950036474274
2018-06-22 08:15:00,31.3733333333333,0.117573333333333,0.0336066666666667,0.117573333333333,0.0336066666666667,15640.6666666667,975,0.0006356,6.72666666666667,882715.6,6.43333333333333,12.2333333333333,0.0351865775274501,0.0013360211004892,0.00210287784668897,0.0013360211004892,0.00210287784668897,47.6829808911593,0,1.84499322491981e-05,0.0457737708217062,9.37930853375816,0.216024689946929,0.0487950036474274
2018-06-22 08:30:00,31.364,0.116453333333333,0.0323933333333333,0.116453333333333,0.0323933333333333,15681,975,0.0006334,6.65333333333333,882745.6,6.46,12.26,0.0322490309931947,0.00208253508516721,0.00293561058790323,0.00208253508516721,0.00293561058790323,74.4542045248525,0,1.50939912358717e-05,0.0639940473422186,9.37930853375816,0.202837021134844,0.0507092552837117
2018-06-22 08:45:00,31.318,0.121313333333333,0.0369866666666667,0.121313333333333,0.0369866666666667,15521.6666666667,975,0.000627933333333333,6.62,882775.666666667,6.4,12.2866666666667,0.0332092930195317,0.00324782711245241,0.00390893969303819,0.00324782711245241,0.00390893969303819,109.504511757453,0,2.54964049753424e-05,0.0414039335605415,9.34777793814939,0.232992949004287,0.0351865775274503
2018-06-22 09:00:00,31.3286666666667,0.120566666666667,0.0363,0.120566666666667,0.0363,15545.1333333333,975,0.000630533333333333,6.6,882805.666666667,6.37333333333333,12.3,0.0358302877997027,0.00536385611113426,0.00578236234472679,0.00536385611113426,0.00578236234472679,178.290640194466,0,1.80549426025383e-05,0.0377964473009228,9.34777793814939,0.24338877385388,0.0377964473009229
2018-06-22 09:15:00,31.3253333333333,0.11866,0.0343466666666667,0.11866,0.0343466666666667,15611.4666666667,977,0.000627333333333333,6.58666666666667,882835.666666667,6.48,12.32,0.0322637936540694,0.00178477689682172,0.00250310283638603,0.00178477689682172,0.00250310283638603,62.778370554864,0,9.42388050696336e-06,0.0351865775274497,9.34777793814939,0.189736659610103,0.0414039335605411
2018-06-22 09:30:00,31.284,0.12058,0.0368533333333333,0.12058,0.0368533333333333,15541.4666666667,976,0.000633533333333333,6.58,882865.666666667,6.36666666666667,12.3933333333333,0.045794572354624,0.00430335417353222,0.00486193181280661,0.00430335417353222,0.00486193181280661,145.242588533149,0,1.05143892334449e-05,0.0414039335605411,9.34777793814939,0.202366946294055,0.025819888974716
2018-06-22 09:45:00,31.2666666666667,0.11656,0.03264,0.11656,0.03264,15678.8,976,0.000628133333333333,6.54,882895.666666667,6.51333333333333,12.42,0.0281999662276055,0.0023978561853694,0.00326426539537284,0.0023978561853694,0.00326426539537284,83.9389233737416,0,1.19992063229595e-05,0.0507092552837108,9.34777793814939,0.199523241276609,0.0414039335605411
2018-06-22 10:00:00,31.256,0.119373333333333,0.0350133333333333,0.119373333333333,0.0350133333333333,15588,976,0.000637666666666667,6.51333333333333,882925.666666667,6.53333333333333,12.5066666666667,0.0324697661569297,0.00209198015104851,0.00254863175243577,0.00209198015104851,0.00254863175243577,69.5998768471817,0,1.51641808533261e-05,0.0639940473422182,9.34777793814939,0.209307247388913,0.025819888974716
2018-06-22 10:15:00,31.2213333333333,0.116546666666667,0.0324133333333333,0.116546666666667,0.0324133333333333,15680.5333333333,975,0.000631266666666667,6.5,882955.666666667,6.43333333333333,12.62,0.0429063209906461,0.00188409382033102,0.00272864871493635,0.00188409382033102,0.00272864871493635,66.2612434304728,0,1.38588118778872e-05,0.0755928946018452,9.34777793814939,0.319970236711092,0.0414039335605411
2018-06-22 10:30:00,31.1793333333333,0.11832,0.0340933333333333,0.11832,0.0340933333333333,15622.4666666667,976,0.000634066666666667,6.51333333333333,882985.666666667,6.52,12.7133333333333,0.0321751160874067,0.00207543455002285,0.00289469136441834,0.00207543455002285,0.00289469136441834,72.7047519243478,0,8.65585406091217e-06,0.0639940473422182,9.34777793814939,0.248423601363247,0.0351865775274503
2018-06-22 10:45:00,31.1786666666667,0.120193333333333,0.0356,0.120193333333333,0.0356,15561.4,975,0.0006338,6.53333333333333,883015.6,6.48,12.8,0.0341983012666393,0.00405735076596728,0.00423488910295013,0.00405735076596728,0.00423488910295013,132.458511024612,0,1.09883054718577e-05,0.0487950036474265,9.37930853375816,0.27307769694984,0.0377964473009229
2018-06-22 11:00:00,31.1653333333333,0.117353333333333,0.0327333333333333,0.117353333333333,0.0327333333333333,15659.4,975,0.000636866666666667,6.52666666666667,883045.666666667,6.52,12.9133333333333,0.0289991789703154,0.00188295613584699,0.00262479024105238,0.00188295613584699,0.00262479024105238,67.046678835399,0,9.67224797823034e-06,0.0703731550548994,9.34777793814939,0.334236870668521,0.0351865775274497
2018-06-22 11:15:00,31.134,0.118346666666667,0.03414,0.118346666666667,0.03414,15620.6,976,0.000636266666666667,6.56,883075.733333333,6.54,13.1,0.0385078841648981,0.00198884987103698,0.00326492178860601,0.00198884987103698,0.00326492178860601,76.0045111443111,0,1.21388789001448e-05,0.0507092552837108,9.30028161375977,0.180475562255471,0.0755928946018455
2018-06-22 11:30:00,31.0646666666667,0.1214,0.0370266666666667,0.1214,0.0370266666666667,15521.4666666667,975,0.000632266666666667,6.60666666666667,883105.666666667,6.5,13.2,0.0578009721453918,0.00498440424868266,0.0054223698913017,0.00498440424868266,0.0054223698913017,164.446199046838,0,2.93536726022161e-05,0.0258198889747163,9.34777793814939,0.155838744494796,0.10690449676497
2018-06-22 11:45:00,30.998,0.118146666666667,0.0334,0.118146666666667,0.0334,15635.6,976,0.000641933333333333,6.63333333333333,883135.6,6.41333333333333,13.2333333333333,0.0221036519283907,0.00144413427683295,0.00248423601363248,0.00144413427683295,0.00248423601363248,54.3727873113012,0,1.63640139446577e-05,0.0487950036474269,9.37930853375816,0.206559111797729,0.104653623694457
2018-06-22 12:00:00,30.9333333333333,0.117006666666667,0.0323733333333333,0.117006666666667,0.0323733333333333,15674.2666666667,975,0.0006322,6.68666666666667,883165.666666667,6.50666666666667,13.2533333333333,0.0394002658922623,0.00198367143976828,0.00284139469442804,0.00198367143976828,0.00284139469442804,70.8715807103309,0,1.97382876663605e-05,0.0743223352957208,9.34777793814939,0.257645012334709,0.0915475416434131
2018-06-22 12:15:00,30.8426666666667,0.11952,0.0341666666666667,0.11952,0.0341666666666667,15599.2666666667,976,0.000631,6.75333333333333,883195.666666667,6.63333333333333,13.2533333333333,0.0231352133173245,0.002632814897731,0.00322039630805781,0.002632814897731,0.00322039630805781,90.4776741732983,0,1.98566289758789e-05,0.051639777949432,9.34777793814939,0.222539456105675,0.0915475416434131
2018-06-22 12:30:00,30.8026666666667,0.118293333333333,0.0331866666666667,0.118293333333333,0.0331866666666667,15639.7333333333,975,0.000628733333333333,6.8,883225.666666667,6.48,13.2333333333333,0.0276371041140258,0.00309734140990686,0.00381142393088887,0.00309734140990686,0.00381142393088887,107.219712117999,0,2.05616378817679e-05,0,9.34777793814939,0.275680975041804,0.104653623694457
2018-06-22 12:45:00,30.742,0.11742,0.0326133333333333,0.11742,0.0326133333333333,15665.4,975,0.000626866666666667,6.82666666666667,883255.666666667,6.44,13.2333333333333,0.0424600652714662,0.00124796977985389,0.00205873285114435,0.00124796977985389,0.00205873285114435,45.0218994331806,0,1.71125128265283e-05,0.0457737708217066,9.34777793814939,0.50539941771689,0.123442679969674
2018-06-22 13:00:00,30.6806666666667,0.118486666666667,0.0338266666666667,0.118486666666667,0.0338266666666667,15626.8,975,0.000630666666666667,6.89333333333333,883285.666666667,6.59333333333333,13.2,0.0293906366690058,0.00191716556653926,0.00281918596829112,0.00191716556653926,0.00281918596829112,69.9583549590142,0,1.54673234671709e-05,0.0258198889747163,9.34777793814939,0.341146526262473,0.11952286093344
2018-06-22 13:15:00,30.608,0.117313333333333,0.03158,0.117313333333333,0.03158,15679.6,976,0.000621733333333333,6.93333333333333,883315.666666667,6.36666666666667,13.1666666666667,0.0280815140006989,0.00269148569345914,0.0032267188110702,0.00269148569345914,0.0032267188110702,91.1300483610412,0,1.23315313998978e-05,0.0487950036474265,9.34777793814939,0.263673679998231,0.129099444873581
2018-06-22 13:30:00,30.5573333333333,0.116873333333333,0.0312133333333333,0.116873333333333,0.0312133333333333,15691.7333333333,974,0.0006224,7.06,883345.666666667,6.50666666666667,13.1333333333333,0.033904628143128,0.00233221742023296,0.00313183348094706,0.00233221742023296,0.00313183348094706,82.657180715347,0,1.36318953718319e-05,0.0507092552837108,9.34777793814939,0.260402618668714,0.123442679969674
2018-06-22 13:45:00,30.5286666666667,0.11656,0.0308466666666667,0.11656,0.0308466666666667,15703.8666666667,975,0.000622533333333333,7.13333333333333,883375.666666667,6.35333333333333,13.0733333333333,0.0304412001515489,0.00168599271308373,0.00246543727407147,0.00168599271308373,0.00246543727407147,60.8885007518622,0,1.05279672889925e-05,0.0487950036474269,9.34777793814939,0.337779866326041,0.109978352848359
2018-06-22 14:00:00,30.5126666666667,0.122526666666667,0.03618,0.122526666666667,0.03618,15509.6,975,0.000644533333333333,7.21333333333333,883405.666666667,6.53333333333333,13.0666666666667,0.0284018778721874,0.00424658966813652,0.00464361312526602,0.00424658966813652,0.00464361312526602,140.602682356043,0,1.77838878389026e-05,0.0351865775274497,9.34777793814939,0.397611918955202,0.111269728052837
2018-06-22 14:15:00,30.4826666666667,0.117993333333333,0.0321333333333333,0.117993333333333,0.0321333333333333,15658.0666666667,975,0.000615933333333333,7.3,883435.6,6.52,13.1066666666667,0.0388158043413591,0.00179143464721382,0.0023119770966076,0.00179143464721382,0.0023119770966076,60.9220423007571,0,1.01592088180883e-05,0.0755928946018455,9.37930853375816,0.472379992318533,0.157963226582585
2018-06-22 14:30:00,30.4193333333333,0.11694,0.0306,0.11694,0.0306,15697.8666666667,974,0.000623733333333333,7.4,883465.6,6.37333333333333,13.0866666666667,0.0406143301006407,0.00257482315620205,0.00284931069358388,0.00257482315620205,0.00284931069358388,86.4406209624905,0,1.57818461108537e-05,0,9.37930853375816,0.428396789815014,0.150554530541816
2018-06-22 14:45:00,30.3626666666667,0.1212,0.0351266666666667,0.1212,0.0351266666666667,15551.8666666667,975,0.0006248,7.51333333333333,883495.666666667,6.5,13.0533333333333,0.0323963548801992,0.0042485291572496,0.00494476153789712,0.0042485291572496,0.00494476153789712,145.409209114272,0,1.80206231063983e-05,0.0639940473422182,9.34777793814939,0.155838744494796,0.140746310109799
2018-06-22 15:00:00,30.3553333333333,0.11998,0.0335666666666667,0.11998,0.0335666666666667,15594,973,0.0006268,7.61333333333333,883525.666666667,6.77333333333333,13.0666666666667,0.0279965984328372,0.00286685492183632,0.00355058680596133,0.00286685492183632,0.00355058680596133,99.5080757670308,0,1.37175591331486e-05,0.03518657752745,9.34777793814939,0.36929791819201,0.129099444873581
2018-06-22 15:15:00,30.3133333333333,0.117453333333333,0.0309066666666667,0.117453333333333,0.0309066666666667,15682.8,975,0.0006122,7.74666666666667,883555.666666667,6.40666666666667,13.0666666666667,0.0367747325263005,0.0023835347900205,0.00315899320911554,0.0023835347900205,0.00315899320911554,84.3887263967003,0,1.29515580971116e-05,0.051639777949432,9.34777793814939,0.528429839466031,0.13451854182691
2018-06-22 15:30:00,30.2593333333333,0.120153333333333,0.03338,0.120153333333333,0.03338,15593.7333333333,974,0.000617733333333333,7.84666666666667,883585.666666667,6.57333333333333,13.0666666666667,0.0301109061083631,0.00276995788174959,0.00351165406691979,0.00276995788174959,0.00351165406691979,95.192636770068,0,1.25326240934078e-05,0.0516397779494325,9.34777793814939,0.218653890451379,0.13451854182691
2018-06-22 15:45:00,30.2266666666667,0.119253333333333,0.0319466666666667,0.119253333333333,0.0319466666666667,15630.8,974,0.000610533333333333,7.94666666666667,883615.666666667,6.59333333333333,13.1133333333333,0.0369684550213649,0.00141009962498433,0.0021487094687166,0.00141009962498433,0.0021487094687166,50.799606297687,0,1.48750350139644e-05,0.0639940473422182,9.34777793814939,0.175119007154183,0.168466472572297
2018-06-22 16:00:00,30.2126666666667,0.120086666666667,0.0329666666666667,0.120086666666667,0.0329666666666667,15599.5333333333,973,0.000604533333333333,8.05333333333333,883645.666666667,6.72666666666667,13.44,0.0397252468600923,0.00158198187937368,0.00251698988779019,0.00158198187937368,0.00251698988779019,58.9889416593927,0,1.15935121429843e-05,0.051639777949432,9.34777793814939,0.252039301546028,0.0507092552837108
2018-06-22 16:15:00,30.17,0.123786666666667,0.0355466666666667,0.123786666666667,0.0355466666666667,15486.4,973,0.000614666666666667,8.12,883675.6,6.66,13.0733333333333,0.0322932987298782,0.00253204227753766,0.00264031022708281,0.00253204227753766,0.00264031022708281,83.163178665286,0,1.8889402420657e-05,0.0414039335605411,9.37930853375816,0.140407570003493,0.157963226582585
2018-06-22 16:30:00,30.186,0.120033333333333,0.0322466666666667,0.120033333333333,0.0322466666666667,15610.6666666667,974,0.0005948,8.2,883705.6,6.66,13.0666666666667,0.0299523430993786,0.00265294086592507,0.00352620124753186,0.00265294086592507,0.00352620124753186,94.5210986776926,0,1.27962047945028e-05,0.0377964473009229,9.37930853375816,0.154919333848297,0.13451854182691
2018-06-22 16:45:00,30.16,0.125686666666667,0.0374866666666667,0.125686666666667,0.0374866666666667,15424.9333333333,973,0.000584666666666667,8.22666666666667,883735.6,6.64,12.9733333333333,0.094188261325011,0.00466504733809494,0.00339134753383343,0.00466504733809494,0.00339134753383343,138.780127574245,0,1.95509103429507e-05,0.045773770821707,9.37930853375816,0.206328448284352,0.116291915126588
2018-06-22 17:00:00,30.156,0.121233333333333,0.0328133333333333,0.121233333333333,0.0328133333333333,15574,973,0.000601,8.33333333333333,883765.6,6.64666666666667,13.3933333333333,0.0213139793160666,0.00262615054150874,0.0032773828118238,0.00262615054150874,0.0032773828118238,89.8546445257959,0,1.50095207880103e-05,0.0487950036474265,9.37930853375816,0.264214919733015,0.025819888974716
2018-06-22 17:15:00,30.1473333333333,0.12086,0.0329066666666667,0.12086,0.0329066666666667,15579.5333333333,973,0.000595466666666667,8.39333333333333,883795.666666667,6.69333333333333,13.3266666666667,0.0312745141943922,0.00232956157739115,0.00307605189132031,0.00232956157739115,0.00307605189132031,80.7233960303125,0,1.13758306865707e-05,0.025819888974716,9.34777793814939,0.215362374571215,0.0457737708217062
2018-06-22 17:30:00,30.1373333333333,0.120186666666667,0.0320066666666667,0.120186666666667,0.0320066666666667,15606.2666666667,973,0.0005968,8.44,883825.6,6.64666666666667,13.32,0.0361478445646034,0.00214238407476566,0.00290749442123692,0.00214238407476566,0.00290749442123692,75.704752319848,0,1.50958840180267e-05,0.0632455532033674,9.37930853375816,0.27481595573003,0.0414039335605411
2018-06-22 17:45:00,30.1426666666667,0.124153333333333,0.0348933333333333,0.124153333333333,0.0348933333333333,15482.2,973,0.0006106,8.52,883855.666666667,6.74666666666667,13.34,0.0443148905426781,0.00221161436404227,0.00319921121230724,0.00221161436404227,0.00319921121230724,79.9537366231248,0,1.92902640135973e-05,0.0774596669241481,9.34777793814939,0.213363093162359,0.0507092552837108
2018-06-22 18:00:00,30.178,0.121486666666667,0.0322666666666667,0.121486666666667,0.0322666666666667,15571.4,973,0.000600133333333333,8.55333333333333,883885.666666667,6.73333333333333,13.34,0.0256904651573305,0.0028447612670779,0.00313680152536366,0.0028447612670779,0.00313680152536366,93.8865576868473,0,1.69194168536231e-05,0.051639777949432,9.34777793814939,0.198805959477601,0.0507092552837108
2018-06-22 18:15:00,30.222,0.123673333333333,0.03422,0.123673333333333,0.03422,15499.3333333333,973,0.000598866666666667,8.58,883915.666666667,6.74666666666667,13.3133333333333,0.0360951124510948,0.00308208340173301,0.00330480170142087,0.00308208340173301,0.00330480170142087,102.338839622296,0,1.48990252157969e-05,0.0414039335605411,9.34777793814939,0.219956705696718,0.0351865775274497
