"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU"
"10325",2021-08-21 22:45:00,149.7,2046.66734434088,"MOOS",2021-08-21,NA,104.3,50.114
"10326",2021-08-21 23:00:00,149.606666666667,2042.75319714611,"MOOS",2021-08-21,NA,104.266666666667,55.2783333333333
"10327",2021-08-21 23:15:00,149.704,2027.93150232127,"MOOS",2021-08-21,NA,104.28,62.596
"10328",2021-08-21 23:30:00,149.271666666667,2023.1764693695,"MOOS",2021-08-21,NA,104.166666666667,54.16
"10329",2021-08-21 23:45:00,149.344,1947.95480330626,"MOOS",2021-08-21,NA,104.2,53.508
"10330",2021-08-22 00:00:00,149.421666666667,1942.92147236969,"MOOS",2021-08-22,NA,104.15,51.7616666666667
"10331",2021-08-22 00:15:00,148.63,1980.67145439377,"MOOS",2021-08-22,NA,104.1,60.088
"10332",2021-08-22 00:30:00,149.596666666667,1963.61139208538,"MOOS",2021-08-22,NA,104.1,55.6883333333333
"10333",2021-08-22 00:45:00,150.036,1968.36642503715,"MOOS",2021-08-22,NA,103.98,51.862
"10334",2021-08-22 01:00:00,149.381666666667,1942.63718258246,"MOOS",2021-08-22,NA,104.083333333333,46.9483333333333
"10335",2021-08-22 01:15:00,150.506,1935.08718617761,"MOOS",2021-08-22,NA,104.04,52.552
"10336",2021-08-22 01:30:00,150.335,1913.83467868972,"MOOS",2021-08-22,NA,103.983333333333,52.0216666666667
"10337",2021-08-22 01:45:00,150.112,1937.60385164589,"MOOS",2021-08-22,NA,104,51.814
"10338",2021-08-22 02:00:00,150.266666666667,1930.88874919544,"MOOS",2021-08-22,NA,103.95,58.6483333333333
"10339",2021-08-22 02:15:00,151.15,1910.75542544929,"MOOS",2021-08-22,NA,103.92,50.216
"10340",2021-08-22 02:30:00,151.671666666667,1914.11297667451,"MOOS",2021-08-22,NA,103.916666666667,49.8466666666667
"10341",2021-08-22 02:45:00,151.494,1902.92713105958,"MOOS",2021-08-22,NA,103.94,46.43
"10342",2021-08-22 03:00:00,151.891666666667,1889.78121594619,"MOOS",2021-08-22,NA,103.9,48.3033333333333
"10343",2021-08-22 03:15:00,151.63,1902.08624530281,"MOOS",2021-08-22,NA,103.9,44.524
"10344",2021-08-22 03:30:00,152.67,1887.26455047791,"MOOS",2021-08-22,NA,103.866666666667,56.96
"10345",2021-08-22 03:45:00,152.794,1882.2312195414,"MOOS",2021-08-22,NA,103.8,48.088
"10346",2021-08-22 04:00:00,152.803333333333,1874.68122313661,"MOOS",2021-08-22,NA,103.816666666667,45.8366666666667
"10347",2021-08-22 04:15:00,153.302,1865.17115723313,"MOOS",2021-08-22,NA,103.8,52.668
"10348",2021-08-22 04:30:00,154.095,1842.79946600361,"MOOS",2021-08-22,NA,103.766666666667,44.715
"10349",2021-08-22 04:45:00,154.002,1862.6544917649,"MOOS",2021-08-22,NA,103.78,42.532
"10350",2021-08-22 05:00:00,154.376666666667,1855.38279334496,"MOOS",2021-08-22,NA,103.766666666667,45.8216666666667
"10351",2021-08-22 05:15:00,154.76,1830.7727346319,"MOOS",2021-08-22,NA,103.7,48.462
"10352",2021-08-22 05:30:00,154.705,1846.71361319831,"MOOS",2021-08-22,NA,103.733333333333,49.43
"10353",2021-08-22 05:45:00,155.39,1856.50197708665,"MOOS",2021-08-22,NA,103.76,43.344
"10354",2021-08-22 06:00:00,155.595,1814.27526009566,"MOOS",2021-08-22,NA,103.666666666667,49.165
"10355",2021-08-22 06:15:00,156.08,1808.12274541741,"MOOS",2021-08-22,NA,103.72,40.67
"10356",2021-08-22 06:30:00,156.671666666667,1824.62021995353,"MOOS",2021-08-22,NA,103.7,47.2216666666667
"10357",2021-08-22 06:45:00,156.98,1830.4944366471,"MOOS",2021-08-22,NA,103.8,43.194
"10358",2021-08-22 07:00:00,157.446666666667,1830.4944366471,"MOOS",2021-08-22,NA,103.8,41.6533333333333
"10359",2021-08-22 07:15:00,158.176,1798.61267951399,"MOOS",2021-08-22,NA,103.8,40.972
"10360",2021-08-22 07:30:00,159.285,1818.46770527528,"MOOS",2021-08-22,NA,103.8,43.8633333333333
"10361",2021-08-22 07:45:00,158.23,1796.37431203044,"MOOS",2021-08-22,NA,103.9,43.4
"10362",2021-08-22 08:00:00,159.225,1823.22273822705,"MOOS",2021-08-22,NA,103.9,38.5016666666667
"10363",2021-08-22 08:15:00,160.394,1811.19600685535,"MOOS",2021-08-22,NA,103.92,35.546
"10364",2021-08-22 08:30:00,159.973333333333,1802.52682670881,"MOOS",2021-08-22,NA,103.983333333333,39.1533333333333
"10365",2021-08-22 08:45:00,160.838,1798.61267951399,"MOOS",2021-08-22,NA,104,35.956
"10366",2021-08-22 09:00:00,161.366666666667,1796.0960140457,"MOOS",2021-08-22,NA,104.05,41
"10367",2021-08-22 09:15:00,161.636,1805.04349217709,"MOOS",2021-08-22,NA,104.1,39.228
"10368",2021-08-22 09:30:00,162.441666666667,1787.70513188397,"MOOS",2021-08-22,NA,104.1,36.4883333333333
"10369",2021-08-22 09:45:00,162.608,1781.27431922092,"MOOS",2021-08-22,NA,104.1,36.188
"10370",2021-08-22 10:00:00,163.118333333333,1771.76425331749,"MOOS",2021-08-22,NA,104.166666666667,36.3016666666667
"10371",2021-08-22 10:15:00,163.56,1740.44508395647,"MOOS",2021-08-22,NA,104.2,36.776
"10372",2021-08-22 10:30:00,163.931666666667,1765.61173863913,"MOOS",2021-08-22,NA,104.2,34.4783333333333
"10373",2021-08-22 10:45:00,163.608,1744.08093316655,"MOOS",2021-08-22,NA,104.26,54.328
"10374",2021-08-22 11:00:00,164.45,1733.45168352133,"MOOS",2021-08-22,NA,104.233333333333,34.2366666666667
"10375",2021-08-22 11:15:00,164.776,1741.84256568307,"MOOS",2021-08-22,NA,104.38,33.72
"10376",2021-08-22 11:30:00,165.276666666667,1728.69665056962,"MOOS",2021-08-22,NA,104.4,33.1
"10377",2021-08-22 11:45:00,165.534,1701.29162840347,"MOOS",2021-08-22,NA,104.48,36.418
"10378",2021-08-22 12:00:00,165.671666666667,1719.74917243823,"MOOS",2021-08-22,NA,104.5,33.8483333333333
"10379",2021-08-22 12:15:00,166.338,1687.58911732025,"MOOS",2021-08-22,NA,104.58,35.12
"10380",2021-08-22 12:30:00,166.216666666667,1690.38408077345,"MOOS",2021-08-22,NA,104.6,32.5116666666667
"10381",2021-08-22 12:45:00,166.536,1675.84068393346,"MOOS",2021-08-22,NA,104.64,29.558
"10382",2021-08-22 13:00:00,166.741666666667,1663.2573565921,"MOOS",2021-08-22,NA,104.7,30.285
"10383",2021-08-22 13:15:00,167.324,1661.01898910868,"MOOS",2021-08-22,NA,104.76,32.03
"10384",2021-08-22 13:30:00,167.288333333333,1659.89980536688,"MOOS",2021-08-22,NA,104.733333333333,33.895
"10385",2021-08-22 13:45:00,167.802,1633.61396694247,"MOOS",2021-08-22,NA,104.8,31.232
"10386",2021-08-22 14:00:00,168.373333333333,1643.68062881555,"MOOS",2021-08-22,NA,104.9,29.9433333333333
"10387",2021-08-22 14:15:00,168.29,1637.24981615244,"MOOS",2021-08-22,NA,105,32.288
"10388",2021-08-22 14:30:00,168.28,1631.37559945893,"MOOS",2021-08-22,NA,105.083333333333,31.6
"10389",2021-08-22 14:45:00,168.8,1617.67308837594,"MOOS",2021-08-22,NA,105.2,32.654
"10390",2021-08-22 15:00:00,168.456666666667,1615.15642290766,"MOOS",2021-08-22,NA,105.266666666667,33.18
"10391",2021-08-22 15:15:00,168.888,1600.33472808293,"MOOS",2021-08-22,NA,105.3,30.342
"10392",2021-08-22 15:30:00,169.383333333333,1599.49384232599,"MOOS",2021-08-22,NA,105.383333333333,27.3733333333333
"10393",2021-08-22 15:45:00,169.508,1632.77308118553,"MOOS",2021-08-22,NA,105.5,27.48
"10394",2021-08-22 16:00:00,169.05,1600.61302606767,"MOOS",2021-08-22,NA,105.583333333333,27.9166666666667
"10395",2021-08-22 16:15:00,169.378,1581.87718404806,"MOOS",2021-08-22,NA,105.66,28.612
"10396",2021-08-22 16:30:00,169.2,1585.79133124294,"MOOS",2021-08-22,NA,105.7,27.72
"10397",2021-08-22 16:45:00,169.002,1582.43378001772,"MOOS",2021-08-22,NA,105.76,27.654
"10398",2021-08-22 17:00:00,168.788333333333,1582.15548203298,"MOOS",2021-08-22,NA,105.816666666667,33.6683333333333
"10399",2021-08-22 17:15:00,168.638,1582.43378001772,"MOOS",2021-08-22,NA,105.9,28.29
"10400",2021-08-22 17:30:00,169.075,1547.75705943152,"MOOS",2021-08-22,NA,106,26.7266666666667
"10401",2021-08-22 17:45:00,168.506,1558.94290504645,"MOOS",2021-08-22,NA,106.1,28.354
"10402",2021-08-22 18:00:00,166.811666666667,1543.84291223681,"MOOS",2021-08-22,NA,106.183333333333,28.195
"10403",2021-08-22 18:15:00,169.202,1534.05454834847,"MOOS",2021-08-22,NA,106.2,27.708
"10404",2021-08-22 18:30:00,169.42,1515.31870632881,"MOOS",2021-08-22,NA,106.3,26.82
"10405",2021-08-22 18:45:00,169.48,1531.53788288025,"MOOS",2021-08-22,NA,106.4,29.466
"10406",2021-08-22 19:00:00,167.828333333333,1520.63033525011,"MOOS",2021-08-22,NA,106.466666666667,29.6433333333333
"10407",2021-08-22 19:15:00,168.412,1521.74951899191,"MOOS",2021-08-22,NA,106.52,28.576
"10408",2021-08-22 19:30:00,169.058333333333,1529.29951539671,"MOOS",2021-08-22,NA,106.6,27.53
"10409",2021-08-22 19:45:00,168.732,1504.6894566837,"MOOS",2021-08-22,NA,106.62,28.596
"10410",2021-08-22 20:00:00,168.915,1501.89449323062,"MOOS",2021-08-22,NA,106.7,27.465
"10411",2021-08-22 20:15:00,169.414,1508.04700790875,"MOOS",2021-08-22,NA,106.78,29.866
"10412",2021-08-22 20:30:00,169.108333333333,1490.9869456006,"MOOS",2021-08-22,NA,106.8,26.6316666666667
"10413",2021-08-22 20:45:00,169.054,1508.32530589378,"MOOS",2021-08-22,NA,106.94,27.812
"10414",2021-08-22 21:00:00,168.661666666667,1452.95267378923,"MOOS",2021-08-22,NA,107,26.835
"10415",2021-08-22 21:15:00,168.844,1489.8677618588,"MOOS",2021-08-22,NA,107.08,25.758
"10416",2021-08-22 21:30:00,168.05,1492.38442732708,"MOOS",2021-08-22,NA,107.15,28.9816666666667
"10417",2021-08-22 21:45:00,168.362,1465.25770314585,"MOOS",2021-08-22,NA,107.2,40.206
"10418",2021-08-22 22:00:00,168.513333333333,1455.19104127272,"MOOS",2021-08-22,NA,107.283333333333,27.73
"10419",2021-08-22 22:15:00,168.174,1456.866820984,"MOOS",2021-08-22,NA,107.38,25.178
"10420",2021-08-22 22:30:00,167.816666666667,1470.0127360975,"MOOS",2021-08-22,NA,107.4,28.8616666666667
"10421",2021-08-22 22:45:00,167.78,1434.49512975448,"MOOS",2021-08-22,NA,107.5,26.156
"10422",2021-08-22 23:00:00,167.905,1429.46179881791,"MOOS",2021-08-22,NA,107.6,26.7066666666667
"10423",2021-08-22 23:15:00,167.712,1422.19010039797,"MOOS",2021-08-22,NA,107.7,24.6
"10424",2021-08-22 23:30:00,166.886666666667,1424.42846788134,"MOOS",2021-08-22,NA,107.7,28.0583333333333
"10425",2021-08-22 23:45:00,167.05,1383.59923261701,"MOOS",2021-08-22,NA,107.8,24.746
"10426",2021-08-23 00:00:00,167.651666666667,1402.61337262142,"MOOS",2021-08-23,NA,107.9,27.1533333333333
"10427",2021-08-23 00:15:00,167.252,1417.4350674462,"MOOS",2021-08-23,NA,108,27.068
"10428",2021-08-23 00:30:00,167.373333333333,1397.58004168491,"MOOS",2021-08-23,NA,108.1,30.78
"10429",2021-08-23 00:45:00,166.732,1396.18255995831,"MOOS",2021-08-23,NA,108.1,27.908
"10430",2021-08-23 01:00:00,166.953333333333,1371.29420326039,"MOOS",2021-08-23,NA,108.2,26.35
"10431",2021-08-23 01:15:00,166.696,1409.60677305661,"MOOS",2021-08-23,NA,108.28,27.37
"10432",2021-08-23 01:30:00,165.573333333333,1400.09670715313,"MOOS",2021-08-23,NA,108.3,27.2133333333333
"10433",2021-08-23 01:45:00,166.114,1400.09670715313,"MOOS",2021-08-23,NA,108.4,28.268
"10434",2021-08-23 02:00:00,166.386666666667,1393.94419247482,"MOOS",2021-08-23,NA,108.483333333333,24.2116666666667
"10435",2021-08-23 02:15:00,166.258,1385.27501232829,"MOOS",2021-08-23,NA,108.52,26.142
"10436",2021-08-23 02:30:00,166.296666666667,1387.79167779657,"MOOS",2021-08-23,NA,108.6,26.5766666666667
"10437",2021-08-23 02:45:00,166.396,1402.33507463656,"MOOS",2021-08-23,NA,108.68,24.512
"10438",2021-08-23 03:00:00,166.526666666667,1393.66589449003,"MOOS",2021-08-23,NA,108.716666666667,25.8383333333333
"10439",2021-08-23 03:15:00,166.442,1393.66589449003,"MOOS",2021-08-23,NA,108.8,25.598
"10440",2021-08-23 03:30:00,166.256666666667,1403.7325563631,"MOOS",2021-08-23,NA,108.833333333333,25.9583333333333
"10441",2021-08-23 03:45:00,165.754,1396.18255995831,"MOOS",2021-08-23,NA,108.9,26.842
"10442",2021-08-23 04:00:00,165.42,1402.33507463656,"MOOS",2021-08-23,NA,108.966666666667,22.8716666666667
"10443",2021-08-23 04:15:00,165.404,1388.91086153826,"MOOS",2021-08-23,NA,109.06,23.396
"10444",2021-08-23 04:30:00,165.466666666667,1403.7325563631,"MOOS",2021-08-23,NA,109.1,27.585
"10445",2021-08-23 04:45:00,165.136,1375.48664843995,"MOOS",2021-08-23,NA,109.12,25.622
"10446",2021-08-23 05:00:00,165.506666666667,1392.54671074834,"MOOS",2021-08-23,NA,109.2,27.8766666666667
"10447",2021-08-23 05:15:00,165.632,1397.85833966965,"MOOS",2021-08-23,22.02,109.3,36.822
"10448",2021-08-23 05:30:00,165.2,1378.00331390824,"MOOS",2021-08-23,NA,109.3,24.0916666666667
"10449",2021-08-23 05:45:00,165.554,1390.03004528006,"MOOS",2021-08-23,NA,109.38,26.632
"10450",2021-08-23 06:00:00,165.41,1385.27501232829,"MOOS",2021-08-23,NA,109.4,24.82
"10451",2021-08-23 06:15:00,165.502,1383.87753060169,"MOOS",2021-08-23,NA,109.5,26.992
"10452",2021-08-23 06:30:00,166,1381.63916311832,"MOOS",2021-08-23,NA,109.5,22.69
"10453",2021-08-23 06:45:00,165.544,1371.5725012453,"MOOS",2021-08-23,NA,109.58,24.082
"10454",2021-08-23 07:00:00,165.456666666667,1360.66495361528,"MOOS",2021-08-23,NA,109.666666666667,23.7933333333333
"10455",2021-08-23 07:15:00,165.636,1366.81746829354,"MOOS",2021-08-23,NA,109.8,23.084
"10456",2021-08-23 07:30:00,165.876666666667,1353.11495721043,"MOOS",2021-08-23,NA,109.816666666667,22.89
"10457",2021-08-23 07:45:00,165.838,1351.99577346875,"MOOS",2021-08-23,NA,109.88,22.362
"10458",2021-08-23 08:00:00,165.808333333333,1357.02910440532,"MOOS",2021-08-23,NA,109.933333333333,23.3033333333333
"10459",2021-08-23 08:15:00,166.134,1356.75080642052,"MOOS",2021-08-23,NA,109.96,23.494
"10460",2021-08-23 08:30:00,166.425,1344.7240750487,"MOOS",2021-08-23,NA,110,26.83
"10461",2021-08-23 08:45:00,165.93,1350.59829174215,"MOOS",2021-08-23,NA,110.08,26.474
"10462",2021-08-23 09:00:00,166.2,1347.24074051698,"MOOS",2021-08-23,NA,110.1,23.3483333333333
"10463",2021-08-23 09:15:00,165.756,1344.7240750487,"MOOS",2021-08-23,NA,110.2,21.976
"10464",2021-08-23 09:30:00,166.178333333333,1350.59829174215,"MOOS",2021-08-23,NA,110.2,20.685
"10465",2021-08-23 09:45:00,166.288,1336.05489490216,"MOOS",2021-08-23,NA,110.28,21.696
"10466",2021-08-23 10:00:00,166.585,1345.84325879038,"MOOS",2021-08-23,NA,110.366666666667,22.2666666666667
"10467",2021-08-23 10:15:00,166.618,1353.11495721043,"MOOS",2021-08-23,NA,110.48,20.35
"10468",2021-08-23 10:30:00,166.351666666667,1333.53822943388,"MOOS",2021-08-23,NA,110.5,22.4233333333333
"10469",2021-08-23 10:45:00,166.962,1345.84325879038,"MOOS",2021-08-23,NA,110.5,20.616
"10470",2021-08-23 11:00:00,167.545,1351.99577346875,"MOOS",2021-08-23,NA,110.6,20.0116666666667
"10471",2021-08-23 11:15:00,167.068,1333.25993144902,"MOOS",2021-08-23,NA,110.7,20.98
"10472",2021-08-23 11:30:00,167.503333333333,1334.65741317562,"MOOS",2021-08-23,NA,110.733333333333,19.695
"10473",2021-08-23 11:45:00,167.414,1338.29326238559,"MOOS",2021-08-23,NA,110.84,20.022
"10474",2021-08-23 12:00:00,167.205,1329.90238022391,"MOOS",2021-08-23,NA,110.866666666667,19.5716666666667
"10475",2021-08-23 12:15:00,167.294,1327.38571475568,"MOOS",2021-08-23,NA,110.98,18.912
"10476",2021-08-23 12:30:00,167.623333333333,1343.60489130701,"MOOS",2021-08-23,NA,111,19.265
"10477",2021-08-23 12:45:00,167.554,1333.25993144902,"MOOS",2021-08-23,NA,111.08,20.074
"10478",2021-08-23 13:00:00,167.623333333333,1346.96244253218,"MOOS",2021-08-23,NA,111.116666666667,17.64
"10479",2021-08-23 13:15:00,167.902,1345.84325879038,"MOOS",2021-08-23,NA,111.2,20.002
"10480",2021-08-23 13:30:00,167.545,1321.23320007743,"MOOS",2021-08-23,NA,111.3,19.205
"10481",2021-08-23 13:45:00,167.648,1329.90238022391,"MOOS",2021-08-23,NA,111.38,18.9
"10482",2021-08-23 14:00:00,167.806666666667,1324.8690492874,"MOOS",2021-08-23,NA,111.45,19.1283333333333
"10483",2021-08-23 14:15:00,167.614,1322.35238381912,"MOOS",2021-08-23,NA,111.5,20.202
"10484",2021-08-23 14:30:00,167.48,1339.69074411213,"MOOS",2021-08-23,NA,111.566666666667,27.5
"10485",2021-08-23 14:45:00,167.866,1337.17407864385,"MOOS",2021-08-23,NA,111.6,19.896
"10486",2021-08-23 15:00:00,167.881666666667,1339.41244612739,"MOOS",2021-08-23,NA,111.7,19.24
"10487",2021-08-23 15:15:00,167.534,1342.20740958041,"MOOS",2021-08-23,NA,111.74,24.002
"10488",2021-08-23 15:30:00,167.62,1306.41150525253,"MOOS",2021-08-23,NA,111.783333333333,21.83
"10489",2021-08-23 15:45:00,167.244,1310.0473544625,"MOOS",2021-08-23,NA,111.8,19.432
"10490",2021-08-23 16:00:00,167.078333333333,1305.29232151073,"MOOS",2021-08-23,NA,111.883333333333,18.6466666666667
"10491",2021-08-23 16:15:00,167.484,1299.13980683248,"MOOS",2021-08-23,NA,111.98,20.634
"10492",2021-08-23 16:30:00,167.508333333333,1327.66401274042,"MOOS",2021-08-23,NA,112,18.4583333333333
"10493",2021-08-23 16:45:00,167.662,1309.20646870561,"MOOS",2021-08-23,NA,112.1,18.948
"10494",2021-08-23 17:00:00,167.28,1324.8690492874,"MOOS",2021-08-23,NA,112.1,18.8566666666667
"10495",2021-08-23 17:15:00,166.428,1312.56401993078,"MOOS",2021-08-23,NA,112.2,19.78
"10496",2021-08-23 17:30:00,166.913333333333,1308.92817072081,"MOOS",2021-08-23,NA,112.3,19.1766666666667
"10497",2021-08-23 17:45:00,166.692,1312.56401993078,"MOOS",2021-08-23,NA,112.38,18.922
"10498",2021-08-23 18:00:00,166.67,1302.49735805771,"MOOS",2021-08-23,NA,112.4,18.5216666666667
"10499",2021-08-23 18:15:00,166.652,1304.17313776904,"MOOS",2021-08-23,NA,112.5,18.312
"10500",2021-08-23 18:30:00,166.516666666667,1317.31905288255,"MOOS",2021-08-23,NA,112.5,22.33
"10501",2021-08-23 18:45:00,166.466,1292.98729215434,"MOOS",2021-08-23,NA,112.6,19.552
"10502",2021-08-23 19:00:00,165.928333333333,1310.3256524473,"MOOS",2021-08-23,NA,112.6,20.585
"10503",2021-08-23 19:15:00,165.69,1300.25899057416,"MOOS",2021-08-23,NA,112.7,19.856
"10504",2021-08-23 19:30:00,165.475,1289.35144294426,"MOOS",2021-08-23,NA,112.7,22.1866666666667
"10505",2021-08-23 19:45:00,165.234,1300.53728855919,"MOOS",2021-08-23,NA,112.8,19.746
"10506",2021-08-23 20:00:00,165.785,1312.84231791558,"MOOS",2021-08-23,NA,112.85,18.7883333333333
"10507",2021-08-23 20:15:00,165.642,1302.77565604245,"MOOS",2021-08-23,NA,112.94,18.07
"10508",2021-08-23 20:30:00,165.776666666667,1291.86810841254,"MOOS",2021-08-23,NA,112.983333333333,18.4916666666667
"10509",2021-08-23 20:45:00,165.166,1291.31151244295,"MOOS",2021-08-23,NA,113,18.318
"10510",2021-08-23 21:00:00,165.293333333333,1294.38477388083,"MOOS",2021-08-23,NA,113.066666666667,17.8033333333333
"10511",2021-08-23 21:15:00,164.83,1300.25899057416,"MOOS",2021-08-23,NA,113.04,22.502
"10512",2021-08-23 21:30:00,164.59,1286.83477747603,"MOOS",2021-08-23,NA,113.2,18.2433333333333
"10513",2021-08-23 21:45:00,164.182,1278.16559732956,"MOOS",2021-08-23,NA,113.28,18.778
"10514",2021-08-23 22:00:00,164.163333333333,1295.50395762263,"MOOS",2021-08-23,NA,113.316666666667,19.275
"10515",2021-08-23 22:15:00,164.076,1279.28478107124,"MOOS",2021-08-23,NA,113.38,19.476
"10516",2021-08-23 22:30:00,164.028333333333,1296.90143934911,"MOOS",2021-08-23,NA,113.4,18.4583333333333
"10517",2021-08-23 22:45:00,163.928,1284.31811200775,"MOOS",2021-08-23,NA,113.48,17.854
"10518",2021-08-23 23:00:00,163.86,1273.13226639299,"MOOS",2021-08-23,NA,113.5,19.5966666666667
"10519",2021-08-23 23:15:00,163.426,1270.61560092471,"MOOS",2021-08-23,NA,113.6,23.784
"10520",2021-08-23 23:30:00,163.236666666667,1275.64893186127,"MOOS",2021-08-23,NA,113.7,18.3683333333333
"10521",2021-08-23 23:45:00,163.1,1284.31811200775,"MOOS",2021-08-23,NA,113.7,19.294
"10522",2021-08-24 00:00:00,163.006666666667,1275.64893186127,"MOOS",2021-08-24,NA,113.766666666667,19.07
"10523",2021-08-24 00:15:00,162.804,1263.62220048957,"MOOS",2021-08-24,NA,113.8,19.956
"10524",2021-08-24 00:30:00,162.701666666667,1268.65553142608,"MOOS",2021-08-24,NA,113.85,18.765
"10525",2021-08-24 00:45:00,162.412,1276.76811560296,"MOOS",2021-08-24,NA,113.9,19.34
"10526",2021-08-24 01:00:00,162.168333333333,1263.34390250465,"MOOS",2021-08-24,NA,113.983333333333,20.91
"10527",2021-08-24 01:15:00,161.438,1249.91968940652,"MOOS",2021-08-24,NA,113.98,19.738
"10528",2021-08-24 01:30:00,161.878333333333,1241.25050925987,"MOOS",2021-08-24,NA,114,21.7133333333333
"10529",2021-08-24 01:45:00,161.854,1247.40302393824,"MOOS",2021-08-24,NA,114.08,19.434
"10530",2021-08-24 02:00:00,161.975,1252.43635487475,"MOOS",2021-08-24,NA,114.1,20.9016666666667
"10531",2021-08-24 02:15:00,161.848,1244.88635846996,"MOOS",2021-08-24,NA,114.2,21.712
"10532",2021-08-24 02:30:00,161.518333333333,1247.40302393824,"MOOS",2021-08-24,NA,114.2,19.5
"10533",2021-08-24 02:45:00,161.242,1259.70805329457,"MOOS",2021-08-24,NA,114.28,20.008
"10534",2021-08-24 03:00:00,161.413333333333,1243.76717472816,"MOOS",2021-08-24,NA,114.3,20.855
"10535",2021-08-24 03:15:00,161.48,1243.76717472816,"MOOS",2021-08-24,NA,114.4,18.7
"10536",2021-08-24 03:30:00,161.335,1267.25804969942,"MOOS",2021-08-24,NA,114.4,19.2066666666667
"10537",2021-08-24 03:45:00,161.336,1262.22471876285,"MOOS",2021-08-24,NA,114.48,18.012
"10538",2021-08-24 04:00:00,161.068333333333,1271.73478466645,"MOOS",2021-08-24,NA,114.5,21.3183333333333
"10539",2021-08-24 04:15:00,160.828,1263.62220048957,"MOOS",2021-08-24,NA,114.56,18.774
"10540",2021-08-24 04:30:00,160.696666666667,1264.74138423114,"MOOS",2021-08-24,NA,114.6,18.2033333333333
"10541",2021-08-24 04:45:00,160.458,1253.55553861649,"MOOS",2021-08-24,NA,114.6,19.286
"10542",2021-08-24 05:00:00,160.438333333333,1249.91968940652,"MOOS",2021-08-24,NA,114.7,19.0066666666667
"10543",2021-08-24 05:15:00,160.576,1243.76717472816,"MOOS",2021-08-24,NA,114.74,41.304
"10544",2021-08-24 05:30:00,160.273333333333,1230.06466364505,"MOOS",2021-08-24,NA,114.716666666667,19.86
"10545",2021-08-24 05:45:00,160.35,1251.31717113295,"MOOS",2021-08-24,NA,114.8,21.356
"10546",2021-08-24 06:00:00,160.31,1258.588869553,"MOOS",2021-08-24,NA,114.8,19.455
"10547",2021-08-24 06:15:00,160.404,1249.91968940652,"MOOS",2021-08-24,NA,114.9,18.608
"10548",2021-08-24 06:30:00,160.093333333333,1268.37723344122,"MOOS",2021-08-24,NA,114.9,19.4266666666667
"10549",2021-08-24 06:45:00,160.168,1251.31717113295,"MOOS",2021-08-24,NA,114.94,19.346
"10550",2021-08-24 07:00:00,160.183333333333,1268.37723344122,"MOOS",2021-08-24,NA,114.966666666667,18.9733333333333
"10551",2021-08-24 07:15:00,160.356,1251.31717113295,"MOOS",2021-08-24,NA,115.02,17.964
"10552",2021-08-24 07:30:00,159.585,1262.50301674783,"MOOS",2021-08-24,NA,115.066666666667,19.945
"10553",2021-08-24 07:45:00,159.404,1256.35050206952,"MOOS",2021-08-24,NA,115.1,17.874
"10554",2021-08-24 08:00:00,159.17,1254.95302034303,"MOOS",2021-08-24,NA,115.2,19.28
"10555",2021-08-24 08:15:00,159.518,1263.34390250465,"MOOS",2021-08-24,NA,115.2,20.56
"10556",2021-08-24 08:30:00,159.616666666667,1269.77471516764,"MOOS",2021-08-24,NA,115.2,19.9366666666667
"10557",2021-08-24 08:45:00,159.864,1281.80144653952,"MOOS",2021-08-24,NA,115.26,18.544
"10558",2021-08-24 09:00:00,159.568333333333,1270.61560092471,"MOOS",2021-08-24,NA,115.3,20.3583333333333
"10559",2021-08-24 09:15:00,159.412,1276.76811560296,"MOOS",2021-08-24,NA,115.32,18.892
"10560",2021-08-24 09:30:00,160.066666666667,1284.31811200775,"MOOS",2021-08-24,NA,115.4,20.6833333333333
"10561",2021-08-24 09:45:00,157.904,1268.37723344122,"MOOS",2021-08-24,NA,115.4,18.682
"10562",2021-08-24 10:00:00,144.823333333333,1268.37723344122,"MOOS",2021-08-24,NA,115.5,35.1766666666667
"10563",2021-08-24 10:15:00,159.066,1273.13226639299,"MOOS",2021-08-24,NA,115.6,17.924
"10564",2021-08-24 10:30:00,158.835,1297.74232510594,"MOOS",2021-08-24,NA,115.6,17.7466666666667
"10565",2021-08-24 11:45:00,160.66,1311.4448361891,"MOOS",2021-08-24,NA,114.8,16.142
"10566",2021-08-24 12:00:00,161.012,1312.56401993078,"MOOS",2021-08-24,NA,114.76,15.802
"10567",2021-08-24 12:15:00,160.893333333333,1312.56401993078,"MOOS",2021-08-24,NA,114.7,15.3716666666667
"10568",2021-08-24 12:30:00,160.93,1292.70899416943,"MOOS",2021-08-24,NA,114.7,16.32
"10569",2021-08-24 12:45:00,160.771666666667,1317.59735086735,"MOOS",2021-08-24,NA,114.7,16.0866666666667
"10570",2021-08-24 13:00:00,160.752,1313.68320367258,"MOOS",2021-08-24,NA,114.7,15.638
"10571",2021-08-24 13:15:00,160.563333333333,1348.35992425866,"MOOS",2021-08-24,NA,114.7,16.085
"10572",2021-08-24 13:30:00,160.85,1343.3265933221,"MOOS",2021-08-24,NA,114.68,15.96
"10573",2021-08-24 13:45:00,161.075,1355.63162267872,"MOOS",2021-08-24,NA,114.616666666667,16.365
"10574",2021-08-24 14:00:00,161.026,1361.78413735708,"MOOS",2021-08-24,NA,114.62,15.876
